date,visitors
2016-07-01,13
2016-07-02,29
2016-07-03,2
2016-07-04,6
2016-07-05,10
2016-07-06,7
2016-07-07,6
2016-07-08,18
2016-07-09,18
2016-07-10,5
2016-07-11,2
2016-07-12,8
2016-07-13,6
2016-07-14,5
2016-07-15,14
2016-07-16,19
2016-07-17,12
2016-07-19,7
2016-07-20,1
2016-07-21,10
2016-07-22,26
2016-07-23,24
2016-07-24,5
2016-07-25,5
2016-07-26,14
2016-07-27,10
2016-07-28,1
2016-07-29,19
2016-07-30,24
2016-08-01,4
2016-08-02,15
2016-08-03,9
2016-08-04,1
2016-08-05,11
2016-08-06,24
2016-08-07,4
2016-08-10,4
2016-08-11,5
2016-08-12,11
2016-08-13,19
2016-08-14,2
2016-08-15,7
2016-08-16,2
2016-08-17,8
2016-08-18,7
2016-08-19,9
2016-08-20,9
2016-08-21,7
2016-08-22,4
2016-08-23,7
2016-08-24,25
2016-08-25,8
2016-08-26,16
2016-08-27,27
2016-08-28,1
2016-08-29,8
2016-08-30,3
2016-08-31,23
2016-09-01,20
2016-09-02,15
2016-09-03,18
2016-09-04,14
2016-09-05,4
2016-09-06,3
2016-09-07,16
2016-09-08,6
2016-09-09,8
2016-09-10,34
2016-09-11,6
2016-09-12,4
2016-09-13,13
2016-09-14,8
2016-09-15,9
2016-09-16,19
2016-09-17,18
2016-09-18,9
2016-09-19,3
2016-09-21,12
2016-09-22,14
2016-09-23,10
2016-09-24,21
2016-09-25,15
2016-09-26,1
2016-09-27,2
2016-09-28,3
2016-09-29,2
2016-09-30,5
2016-10-01,24
2016-10-02,2
2016-10-03,3
2016-10-04,8
2016-10-06,12
2016-10-07,10
2016-10-08,31
2016-10-09,23
2016-10-11,1
2016-10-12,11
2016-10-13,8
2016-10-14,14
2016-10-15,18
2016-10-16,10
2016-10-17,5
2016-10-18,2
2016-10-19,9
2016-10-20,9
2016-10-21,6
2016-10-22,13
2016-10-23,11
2016-10-24,6
2016-10-25,7
2016-10-26,8
2016-10-27,10
2016-10-28,12
2016-10-29,25
2016-10-30,6
2016-10-31,5
2016-11-01,4
2016-11-02,14
2016-11-03,12
2016-11-04,4
2016-11-05,14
2016-11-06,3
2016-11-07,1
2016-11-08,12
2016-11-09,4
2016-11-10,9
2016-11-11,6
2016-11-12,25
2016-11-13,2
2016-11-15,6
2016-11-16,10
2016-11-17,4
2016-11-18,6
2016-11-19,15
2016-11-20,8
2016-11-21,6
2016-11-22,19
2016-11-23,9
2016-11-24,4
2016-11-25,8
2016-11-26,4
2016-11-27,9
2016-11-28,8
2016-11-29,10
2016-11-30,7
2016-12-01,8
2016-12-02,9
2016-12-03,13
2016-12-04,2
2016-12-05,1
2016-12-06,22
2016-12-07,5
2016-12-08,11
2016-12-09,8
2016-12-10,29
2016-12-11,7
2016-12-12,2
2016-12-13,14
2016-12-14,12
2016-12-15,4
2016-12-16,12
2016-12-17,8
2016-12-18,4
2016-12-19,12
2016-12-20,13
2016-12-21,17
2016-12-22,30
2016-12-23,22
2016-12-24,18
2016-12-25,8
2016-12-26,7
2016-12-27,16
2016-12-28,18
2016-12-29,18
2016-12-30,19
2016-12-31,10
2017-01-04,2
2017-01-05,8
2017-01-06,20
2017-01-07,15
2017-01-08,4
2017-01-09,2
2017-01-10,6
2017-01-11,6
2017-01-12,8
2017-01-13,11
2017-01-14,21
2017-01-15,14
2017-01-17,15
2017-01-18,9
2017-01-19,7
2017-01-20,16
2017-01-21,21
2017-01-22,2
2017-01-23,2
2017-01-24,10
2017-01-25,6
2017-01-26,10
2017-01-27,14
2017-01-28,19
2017-01-29,16
2017-01-30,6
2017-01-31,10
2017-02-01,12
2017-02-02,3
2017-02-03,12
2017-02-04,14
2017-02-05,5
2017-02-06,17
2017-02-07,17
2017-02-08,8
2017-02-09,11
2017-02-10,8
2017-02-11,26
2017-02-12,9
2017-02-13,7
2017-02-14,13
2017-02-15,9
2017-02-16,12
2017-02-17,19
2017-02-18,26
2017-02-19,10
2017-02-21,20
2017-02-22,20
2017-02-23,5
