date,visitors
2016-08-19,1
2016-10-31,8
2016-11-03,15
2016-11-04,6
2016-11-05,7
2016-11-06,11
2016-11-07,9
2016-11-08,5
2016-11-10,7
2016-11-11,7
2016-11-12,7
2016-11-13,12
2016-11-17,8
2016-11-18,2
2016-11-19,14
2016-11-20,17
2016-11-21,9
2016-11-23,8
2016-11-24,5
2016-11-25,7
2016-11-26,11
2016-11-27,9
2016-11-28,4
2016-12-01,4
2016-12-02,9
2016-12-03,14
2016-12-04,3
2016-12-05,11
2016-12-08,5
2016-12-09,10
2016-12-10,9
2016-12-11,18
2016-12-12,11
2016-12-13,9
2016-12-15,5
2016-12-16,6
2016-12-17,12
2016-12-18,18
2016-12-19,4
2016-12-22,6
2016-12-23,9
2016-12-24,8
2016-12-25,13
2016-12-26,6
2016-12-27,10
2016-12-29,11
2016-12-30,11
2017-01-05,14
2017-01-06,6
2017-01-07,10
2017-01-08,16
2017-01-09,11
2017-01-10,7
2017-01-12,3
2017-01-13,8
2017-01-14,10
2017-01-15,20
2017-01-16,11
2017-01-19,9
2017-01-20,9
2017-01-21,13
2017-01-22,13
2017-01-23,19
2017-01-24,9
2017-01-26,10
2017-01-27,15
2017-01-28,18
2017-01-29,21
2017-01-30,11
2017-02-02,9
2017-02-03,11
2017-02-04,16
2017-02-05,13
2017-02-06,8
2017-02-09,8
2017-02-10,6
2017-02-11,17
2017-02-12,26
2017-02-13,21
2017-02-14,15
2017-02-16,13
2017-02-17,13
2017-02-18,19
2017-02-19,15
2017-02-20,5
2017-02-23,15
2017-02-24,7
2017-02-25,14
2017-02-26,25
2017-02-27,14
2017-02-28,7
2017-03-02,13
2017-03-03,7
2017-03-04,18
2017-03-05,15
2017-03-06,11
2017-03-09,13
2017-03-10,10
2017-03-11,15
2017-03-12,22
2017-03-13,17
2017-03-14,12
2017-03-16,22
2017-03-17,13
2017-03-18,16
