date,visitors
2016-01-01,17
2016-01-02,18
2016-01-03,13
2016-01-04,2
2016-01-05,1
2016-01-06,7
2016-01-07,5
2016-01-08,3
2016-01-09,7
2016-01-10,11
2016-01-11,9
2016-01-12,2
2016-01-13,18
2016-01-14,6
2016-01-15,7
2016-01-16,29
2016-01-18,5
2016-01-19,14
2016-01-20,8
2016-01-22,8
2016-01-23,5
2016-01-24,31
2016-01-25,11
2016-01-26,17
2016-01-28,6
2016-01-29,3
2016-01-30,13
2016-01-31,21
2016-02-01,1
2016-02-02,31
2016-02-03,6
2016-02-05,7
2016-02-06,13
2016-02-07,7
2016-02-08,4
2016-02-09,2
2016-02-10,24
2016-02-11,3
2016-02-12,2
2016-02-13,9
2016-02-14,21
2016-02-15,4
2016-02-16,9
2016-02-17,9
2016-02-18,6
2016-02-19,3
2016-02-20,11
2016-02-21,7
2016-02-22,7
2016-02-23,16
2016-02-24,6
2016-02-25,10
2016-02-26,23
2016-02-27,11
2016-02-28,10
2016-02-29,4
2016-03-01,19
2016-03-02,2
2016-03-03,1
2016-03-04,13
2016-03-05,13
2016-03-06,9
2016-03-11,16
2016-03-12,30
2016-03-13,6
2016-03-14,1
2016-03-15,4
2016-03-17,8
2016-03-18,4
2016-03-19,16
2016-03-20,21
2016-03-21,3
2016-03-22,3
2016-03-23,7
2016-03-24,4
2016-03-25,23
2016-03-26,15
2016-03-27,20
2016-03-28,5
2016-03-29,11
2016-03-30,21
2016-03-31,11
2016-04-01,3
2016-04-02,19
2016-04-03,5
2016-04-05,4
2016-04-06,17
2016-04-08,5
2016-04-09,28
2016-04-10,9
2016-04-11,5
2016-04-12,5
2016-04-13,8
2016-04-14,3
2016-04-15,16
2016-04-16,21
2016-04-17,3
2016-04-18,1
2016-04-19,5
2016-04-20,13
2016-04-21,8
2016-04-22,16
2016-04-23,21
2016-04-24,1
2016-04-25,1
2016-04-26,6
2016-04-27,7
2016-04-28,12
2016-04-29,16
2016-04-30,9
2016-05-01,9
2016-05-02,9
2016-05-03,16
2016-05-04,19
2016-05-05,9
2016-05-06,11
2016-05-07,2
2016-05-08,7
2016-05-09,3
2016-05-10,5
2016-05-11,5
2016-05-13,6
2016-05-14,28
2016-05-16,10
2016-05-17,2
2016-05-18,7
2016-05-19,2
2016-05-20,13
2016-05-21,22
2016-05-22,9
2016-05-23,3
2016-05-24,3
2016-05-25,5
2016-05-27,11
2016-05-28,32
2016-05-29,18
