date,visitors
2016-07-01,46
2016-07-02,47
2016-07-03,53
2016-07-04,24
2016-07-05,28
2016-07-06,31
2016-07-07,43
2016-07-08,45
2016-07-09,41
2016-07-10,47
2016-07-11,21
2016-07-12,27
2016-07-13,33
2016-07-14,19
2016-07-15,44
2016-07-16,31
2016-07-17,31
2016-07-18,46
2016-07-19,35
2016-07-20,44
2016-07-21,39
2016-07-22,52
2016-07-23,46
2016-07-24,41
2016-07-25,25
2016-07-26,34
2016-07-27,40
2016-07-28,35
2016-07-29,47
2016-07-30,37
2016-07-31,36
2016-08-01,28
2016-08-02,15
2016-08-03,32
2016-08-04,40
2016-08-05,27
2016-08-06,39
2016-08-07,63
2016-08-08,29
2016-08-09,27
2016-08-10,22
2016-08-11,28
2016-08-12,50
2016-08-13,39
2016-08-14,18
2016-08-15,31
2016-08-16,52
2016-08-17,36
2016-08-18,12
2016-08-19,30
2016-08-20,34
2016-08-21,25
2016-08-22,30
2016-08-23,29
2016-08-24,34
2016-08-25,40
2016-08-26,33
2016-08-27,38
2016-08-28,18
2016-08-29,5
2016-08-30,18
2016-08-31,32
2016-09-01,21
2016-09-02,30
2016-09-03,33
2016-09-04,46
2016-09-05,22
2016-09-06,50
2016-09-07,24
2016-09-08,28
2016-09-09,39
2016-09-10,35
2016-09-11,29
2016-09-12,23
2016-09-13,27
2016-09-14,21
2016-09-15,24
2016-09-16,29
2016-09-17,40
2016-09-18,42
2016-09-19,49
2016-09-20,15
2016-09-21,48
2016-09-22,28
2016-09-23,38
2016-09-24,28
2016-09-25,30
2016-09-26,18
2016-09-27,29
2016-09-28,48
2016-09-29,32
2016-09-30,50
2016-10-01,31
2016-10-02,42
2016-10-03,26
2016-10-04,12
2016-10-05,30
2016-10-06,6
2016-10-07,29
2016-10-08,36
2016-10-09,47
2016-10-10,39
2016-10-11,19
2016-10-12,29
2016-10-13,19
2016-10-14,47
2016-10-15,32
2016-10-16,35
2016-10-17,27
2016-10-18,43
2016-10-19,39
2016-10-20,17
2016-10-21,30
2016-10-22,52
2016-10-23,21
2016-10-24,21
2016-10-25,13
2016-10-26,32
2016-10-27,11
2016-10-28,39
2016-10-29,34
2016-10-30,32
2016-10-31,39
2016-11-01,24
2016-11-02,32
2016-11-03,24
2016-11-04,35
2016-11-05,30
2016-11-06,54
2016-11-07,33
2016-11-08,31
2016-11-09,23
2016-11-10,33
2016-11-11,36
2016-11-12,42
2016-11-13,31
2016-11-14,21
2016-11-15,42
2016-11-16,31
2016-11-17,7
2016-11-18,33
2016-11-19,30
2016-11-20,45
2016-11-21,27
2016-11-22,29
2016-11-23,33
2016-11-24,14
2016-11-25,36
2016-11-26,41
2016-11-27,26
2016-11-28,19
2016-11-29,16
2016-11-30,27
2016-12-01,22
2016-12-02,34
2016-12-03,30
2016-12-04,24
2016-12-05,19
2016-12-06,26
2016-12-07,24
2016-12-08,22
2016-12-09,47
2016-12-10,53
2016-12-11,46
2016-12-12,10
2016-12-13,19
2016-12-14,38
2016-12-15,17
2016-12-16,39
2016-12-17,52
2016-12-18,39
2016-12-19,25
2016-12-20,22
2016-12-21,39
2016-12-22,33
2016-12-23,38
2016-12-24,35
2016-12-25,25
2016-12-26,44
2016-12-27,54
2016-12-28,44
2016-12-29,49
2016-12-30,57
2016-12-31,23
2017-01-02,38
2017-01-03,43
2017-01-04,50
2017-01-05,39
2017-01-06,36
2017-01-07,53
2017-01-08,34
2017-01-09,51
2017-01-10,19
2017-01-11,20
2017-01-12,21
2017-01-13,8
2017-01-14,55
2017-01-15,20
2017-01-16,24
2017-01-17,18
2017-01-18,24
2017-01-19,22
2017-01-20,31
2017-01-21,51
2017-01-22,37
2017-01-23,33
2017-01-24,17
2017-01-25,16
2017-01-26,27
2017-01-27,30
2017-01-28,35
2017-01-29,44
2017-01-30,17
2017-01-31,33
2017-02-01,32
2017-02-02,22
2017-02-03,18
2017-02-04,41
2017-02-05,41
2017-02-06,28
2017-02-07,13
2017-02-08,25
2017-02-09,23
2017-02-10,36
2017-02-11,44
2017-02-12,31
2017-02-13,23
2017-02-14,24
2017-02-15,23
2017-02-16,30
2017-02-17,46
2017-02-18,38
2017-02-19,22
2017-02-20,26
2017-02-21,72
2017-02-22,61
