date,visitors
2016-01-01,1
2016-01-06,26
2016-01-07,4
2016-01-09,6
2016-01-10,13
2016-01-11,2
2016-01-12,5
2016-01-13,12
2016-01-14,1
2016-01-16,9
2016-01-17,28
2016-01-19,21
2016-01-20,7
2016-01-21,11
2016-01-22,7
2016-01-23,8
2016-01-24,4
2016-01-25,29
2016-01-27,7
2016-01-28,1
2016-01-29,28
2016-01-30,13
2016-01-31,3
2016-02-03,2
2016-02-04,2
2016-02-07,7
2016-02-08,6
2016-02-10,7
2016-02-11,5
2016-02-12,2
2016-02-13,10
2016-02-14,3
2016-02-15,9
2016-02-16,6
2016-02-17,3
2016-02-18,11
2016-02-19,1
2016-02-20,9
2016-02-21,2
2016-02-25,4
2016-02-26,7
2016-02-27,17
2016-02-28,1
2016-02-29,2
2016-03-02,2
2016-03-03,3
2016-03-04,3
2016-03-05,16
2016-03-06,12
2016-03-10,6
2016-03-11,2
2016-03-12,34
2016-03-14,2
2016-03-16,8
2016-03-17,8
2016-03-18,3
2016-03-19,6
2016-03-20,28
2016-03-21,7
2016-03-22,10
2016-03-23,2
2016-03-24,8
2016-03-25,20
2016-03-26,17
2016-03-27,4
2016-03-28,4
2016-03-29,2
2016-03-30,5
2016-03-31,8
2016-04-01,1
2016-04-02,2
2016-04-03,10
2016-04-04,2
2016-04-05,12
2016-04-06,2
2016-04-07,3
2016-04-08,2
2016-04-09,16
2016-04-10,4
2016-04-11,6
2016-04-12,11
2016-04-14,1
2016-04-15,8
2016-04-16,7
2016-04-17,3
2016-04-19,7
2016-04-20,3
2016-04-21,2
2016-04-22,8
2016-04-23,27
2016-04-24,5
2016-04-25,10
2016-04-26,1
2016-04-28,3
2016-04-29,2
2016-04-30,44
2016-05-01,5
2016-05-02,5
2016-05-03,27
2016-05-05,4
2016-05-06,6
2016-05-07,2
2016-05-08,9
2016-05-09,6
2016-05-10,1
2016-05-11,1
2016-05-13,3
2016-05-14,9
2016-05-15,10
2016-05-16,14
2016-05-23,8
2016-05-25,6
2016-05-26,7
2016-05-27,15
2016-05-28,44
2016-05-29,7
2016-05-30,10
2016-06-02,4
2016-06-03,7
2016-06-04,9
2016-06-05,4
2016-06-06,2
2016-06-08,2
2016-06-09,2
2016-06-10,15
2016-06-11,2
2016-06-12,31
2016-06-13,4
2016-06-15,3
2016-06-16,29
2016-06-17,4
2016-06-18,33
2016-06-19,5
2016-06-20,9
2016-06-23,2
2016-06-24,8
2016-06-25,21
2016-06-26,27
2016-06-27,7
2016-06-28,2
2016-06-29,17
2016-06-30,15
2016-07-01,3
2016-07-02,2
2016-07-03,8
2016-07-04,3
2016-07-06,1
2016-07-07,11
2016-07-08,9
2016-07-09,3
2016-07-10,6
2016-07-11,2
2016-07-13,2
2016-07-14,7
2016-07-15,12
2016-07-16,13
2016-07-17,1
2016-07-18,2
2016-07-20,71
2016-07-21,7
2016-07-22,27
2016-07-23,8
2016-07-24,1
2016-07-25,2
2016-07-28,1
2016-07-29,15
2016-07-30,2
2016-07-31,2
2016-08-01,4
2016-08-04,10
2016-08-05,2
2016-08-06,2
2016-08-07,3
2016-08-09,2
2016-08-10,7
2016-08-11,5
2016-08-12,3
2016-08-13,6
2016-08-14,10
2016-08-17,7
2016-08-19,14
2016-08-20,12
2016-08-21,2
2016-08-22,2
2016-08-25,7
2016-08-26,10
2016-08-27,20
2016-08-28,3
2016-08-29,4
2016-08-31,14
2016-09-01,2
2016-09-02,22
2016-09-03,11
2016-09-04,2
2016-09-06,16
2016-09-07,7
2016-09-08,2
2016-09-09,2
2016-09-10,7
2016-09-11,5
2016-09-12,10
2016-09-14,7
2016-09-15,18
2016-09-16,9
2016-09-17,13
2016-09-18,7
2016-09-19,3
2016-09-20,1
2016-09-21,9
2016-09-22,5
2016-09-23,12
2016-09-24,3
2016-09-25,7
2016-09-26,1
2016-09-27,2
2016-09-28,1
2016-09-29,4
2016-09-30,4
2016-10-01,1
2016-10-03,4
2016-10-05,1
2016-10-06,8
2016-10-07,12
2016-10-08,10
2016-10-09,11
2016-10-10,3
2016-10-11,4
2016-10-12,6
2016-10-13,10
2016-10-14,8
2016-10-15,21
2016-10-16,6
2016-10-17,4
2016-10-18,4
2016-10-19,6
2016-10-20,6
2016-10-21,5
2016-10-22,7
2016-10-23,9
2016-10-24,4
2016-10-25,19
2016-10-26,4
2016-10-27,8
2016-10-28,2
2016-10-29,18
2016-10-30,8
2016-11-02,9
2016-11-03,13
2016-11-04,10
2016-11-05,2
2016-11-06,3
2016-11-09,2
2016-11-10,11
2016-11-11,8
2016-11-12,4
2016-11-13,2
2016-11-14,11
2016-11-16,3
2016-11-17,6
2016-11-18,14
2016-11-19,12
2016-11-20,7
2016-11-21,6
2016-11-22,8
2016-11-23,17
2016-11-25,15
2016-11-26,9
2016-11-27,5
2016-11-28,14
2016-11-30,4
2016-12-01,1
2016-12-02,30
2016-12-03,16
2016-12-04,6
2016-12-05,4
2016-12-07,10
2016-12-08,6
2016-12-09,19
2016-12-10,15
2016-12-11,4
2016-12-12,15
2016-12-13,2
2016-12-14,6
2016-12-15,12
2016-12-16,11
2016-12-17,15
2016-12-18,9
2016-12-19,9
2016-12-20,17
2016-12-21,7
2016-12-22,11
2016-12-23,20
2016-12-24,28
2016-12-25,17
2016-12-26,5
2016-12-27,24
2016-12-28,42
2016-12-29,8
2016-12-30,15
2016-12-31,14
2017-01-05,3
2017-01-07,16
2017-01-08,6
2017-01-09,4
