date,visitors
2016-01-04,28
2016-01-05,31
2016-01-06,37
2016-01-07,53
2016-01-08,39
2016-01-12,25
2016-01-13,23
2016-01-14,62
2016-01-15,54
2016-01-16,20
2016-01-18,23
2016-01-19,54
2016-01-20,47
2016-01-21,28
2016-01-22,26
2016-01-23,4
2016-01-25,41
2016-01-26,36
2016-01-27,36
2016-01-28,57
2016-01-29,38
2016-01-30,2
2016-02-01,37
2016-02-02,23
2016-02-03,32
2016-02-04,35
2016-02-05,37
2016-02-06,27
2016-02-08,17
2016-02-09,58
2016-02-10,40
2016-02-12,30
2016-02-13,5
2016-02-15,42
2016-02-16,36
2016-02-17,30
2016-02-18,57
2016-02-19,54
2016-02-20,7
2016-02-22,24
2016-02-23,34
2016-02-24,27
2016-02-25,27
2016-02-26,26
2016-02-27,6
2016-02-29,37
2016-03-01,48
2016-03-02,41
2016-03-03,36
2016-03-04,46
2016-03-05,11
2016-03-07,19
2016-03-08,34
2016-03-09,29
2016-03-10,34
2016-03-11,37
2016-03-12,11
2016-03-14,31
2016-03-15,22
2016-03-16,28
2016-03-17,43
2016-03-18,61
2016-03-22,40
2016-03-23,40
2016-03-24,37
2016-03-25,39
2016-03-26,1
2016-03-28,54
2016-03-29,38
2016-03-30,61
2016-03-31,54
2016-04-01,56
2016-04-02,5
2016-04-04,41
2016-04-05,29
2016-04-06,35
2016-04-07,41
2016-04-08,61
2016-04-09,7
2016-04-11,47
2016-04-12,46
2016-04-13,39
2016-04-14,60
2016-04-15,63
2016-04-16,8
2016-04-18,38
2016-04-19,35
2016-04-20,52
2016-04-21,42
2016-04-22,60
2016-04-25,44
2016-04-26,38
2016-04-27,35
2016-04-28,55
2016-05-05,5
2016-05-06,38
2016-05-07,5
2016-05-09,44
2016-05-10,48
2016-05-11,51
2016-05-12,52
2016-05-13,49
2016-05-14,4
2016-05-16,41
2016-05-17,21
2016-05-18,44
2016-05-19,41
2016-05-20,49
2016-05-21,24
2016-05-23,53
2016-05-24,22
2016-05-25,46
2016-05-26,34
2016-05-27,30
2016-05-28,13
2016-05-30,23
2016-05-31,53
2016-06-01,37
2016-06-02,41
2016-06-03,47
2016-06-06,26
2016-06-07,29
2016-06-08,48
2016-06-09,22
2016-06-10,66
2016-06-11,31
2016-06-13,29
2016-06-14,37
2016-06-15,38
2016-06-16,37
2016-06-17,45
2016-06-18,12
2016-06-20,36
2016-06-21,44
2016-06-22,45
2016-06-23,30
2016-06-24,47
2016-06-25,11
2016-06-27,38
2016-06-28,26
2016-06-29,53
2016-06-30,37
2016-07-01,55
2016-07-04,23
2016-07-05,30
2016-07-06,40
2016-07-07,29
2016-07-08,62
2016-07-09,11
2016-07-11,34
2016-07-12,32
2016-07-13,45
2016-07-14,22
2016-07-15,40
2016-07-19,45
2016-07-20,66
2016-07-21,28
2016-07-22,57
2016-07-23,10
2016-07-25,45
2016-07-26,36
2016-07-27,41
2016-07-28,29
2016-07-29,53
2016-07-30,7
2016-08-01,37
2016-08-02,33
2016-08-03,32
2016-08-04,44
2016-08-05,52
2016-08-08,59
2016-08-09,37
2016-08-10,59
2016-08-17,47
2016-08-18,38
2016-08-19,40
2016-08-20,12
2016-08-22,12
2016-08-23,39
2016-08-24,33
2016-08-25,50
2016-08-26,67
2016-08-27,7
2016-08-29,47
2016-08-30,36
2016-08-31,46
2016-09-01,45
2016-09-02,8
2016-09-05,36
2016-09-06,44
2016-09-07,44
2016-09-08,32
2016-09-09,51
2016-09-10,15
2016-09-12,34
2016-09-13,33
2016-09-14,41
2016-09-15,50
2016-09-16,47
2016-09-23,47
2016-09-24,10
2016-09-26,56
2016-09-27,42
2016-09-28,55
2016-09-29,41
2016-09-30,54
2016-10-03,35
2016-10-04,46
2016-10-05,48
2016-10-06,38
2016-10-07,53
2016-10-08,15
2016-10-11,35
2016-10-12,44
2016-10-13,51
2016-10-14,54
2016-10-17,29
2016-10-18,47
2016-10-19,42
2016-10-20,44
2016-10-21,64
2016-10-22,2
2016-10-24,48
2016-10-25,58
2016-10-26,43
2016-10-27,52
2016-10-28,29
2016-10-29,14
2016-10-31,57
2016-11-01,30
2016-11-02,48
2016-11-04,55
2016-11-05,6
2016-11-07,41
2016-11-08,27
2016-11-09,33
2016-11-10,37
2016-11-11,54
2016-11-14,38
2016-11-15,28
2016-11-16,60
2016-11-17,45
2016-11-18,53
2016-11-21,40
2016-11-22,55
2016-11-24,17
2016-11-25,67
2016-11-28,46
2016-11-29,42
2016-11-30,39
2016-12-01,36
2016-12-02,57
2016-12-05,27
2016-12-06,36
2016-12-07,42
2016-12-08,52
2016-12-09,48
2016-12-10,20
2016-12-12,34
2016-12-13,54
2016-12-14,38
2016-12-15,50
2016-12-16,58
2016-12-19,47
2016-12-20,44
2016-12-21,57
2016-12-22,45
2016-12-26,35
2016-12-27,38
2016-12-28,66
2016-12-29,23
2017-01-06,48
2017-01-10,32
2017-01-11,42
2017-01-12,37
2017-01-13,31
2017-01-16,32
2017-01-17,42
2017-01-18,40
