date,visitors
2016-07-01,12
2016-07-02,15
2016-07-03,14
2016-07-04,11
2016-07-06,8
2016-07-07,10
2016-07-08,9
2016-07-09,17
2016-07-10,8
2016-07-13,6
2016-07-14,12
2016-07-15,7
2016-07-16,11
2016-07-17,17
2016-07-18,6
2016-07-19,3
2016-07-20,1
2016-07-21,8
2016-07-22,4
2016-07-23,14
2016-07-24,12
2016-07-25,6
2016-07-27,11
2016-07-28,15
2016-07-29,9
2016-07-30,21
2016-07-31,16
2016-08-03,5
2016-08-04,10
2016-08-05,7
2016-08-06,9
2016-08-07,15
2016-08-08,1
2016-08-09,3
2016-08-10,8
2016-08-11,11
2016-08-12,11
2016-08-13,20
2016-08-14,12
2016-08-17,11
2016-08-18,7
2016-08-19,8
2016-08-20,12
2016-08-21,14
2016-08-22,6
2016-08-23,8
2016-08-24,17
2016-08-25,16
2016-08-26,37
2016-08-27,12
2016-08-28,18
2016-08-29,17
2016-08-30,1
2016-08-31,8
2016-09-01,8
2016-09-02,6
2016-09-03,9
2016-09-04,4
2016-09-05,8
2016-09-06,1
2016-09-07,9
2016-09-08,7
2016-09-09,5
2016-09-10,10
2016-09-11,12
2016-09-12,3
2016-09-13,8
2016-09-14,13
2016-09-15,4
2016-09-16,11
2016-09-17,18
2016-09-18,2
2016-09-19,12
2016-09-20,1
2016-09-21,10
2016-09-22,8
2016-09-23,12
2016-09-24,12
2016-09-25,12
2016-09-26,9
2016-09-29,7
2016-10-01,9
2016-10-02,12
2016-10-04,1
2016-10-05,3
2016-10-06,15
2016-10-07,18
2016-10-08,3
2016-10-09,20
2016-10-10,14
2016-10-12,11
2016-10-13,9
2016-10-14,17
2016-10-15,4
2016-10-16,15
2016-10-17,11
2016-10-18,2
2016-10-20,2
2016-10-21,10
2016-10-22,14
2016-10-23,37
2016-10-24,12
2016-10-25,2
2016-10-26,10
2016-10-27,7
2016-10-28,12
2016-10-29,9
2016-10-30,9
2016-10-31,4
2016-11-01,2
2016-11-02,3
2016-11-03,22
2016-11-04,9
2016-11-05,8
2016-11-06,20
2016-11-07,1
2016-11-08,4
2016-11-09,8
2016-11-10,19
2016-11-11,6
2016-11-12,7
2016-11-13,18
2016-11-14,8
2016-11-15,1
2016-11-16,5
2016-11-17,17
2016-11-18,10
2016-11-19,12
2016-11-20,8
2016-11-21,10
2016-11-22,1
2016-11-23,8
2016-11-24,8
2016-11-25,9
2016-11-26,6
2016-11-27,20
2016-11-28,8
2016-11-29,1
2016-11-30,7
2016-12-01,6
2016-12-02,15
2016-12-03,16
2016-12-04,9
2016-12-05,6
2016-12-06,2
2016-12-07,6
2016-12-08,6
2016-12-09,7
2016-12-10,18
2016-12-11,17
2016-12-14,8
2016-12-15,9
2016-12-16,3
2016-12-17,17
2016-12-18,14
2016-12-19,7
2016-12-20,1
2016-12-21,17
2016-12-22,7
2016-12-23,17
2016-12-24,12
2016-12-25,15
2016-12-26,7
2016-12-27,8
2016-12-28,2
2017-01-04,10
2017-01-05,5
2017-01-06,5
2017-01-07,13
2017-01-08,14
2017-01-09,24
2017-01-10,4
2017-01-11,11
2017-01-12,5
2017-01-13,7
2017-01-14,21
2017-01-15,34
2017-01-16,12
2017-01-17,2
2017-01-18,11
2017-01-19,12
2017-01-20,6
2017-01-21,9
2017-01-22,23
2017-01-23,2
2017-01-24,8
2017-01-25,17
2017-01-26,13
2017-01-27,29
2017-01-28,20
2017-01-29,40
2017-01-30,16
2017-01-31,21
2017-02-01,8
2017-02-02,5
2017-02-03,10
2017-02-04,22
2017-02-05,13
2017-02-06,6
2017-02-09,9
2017-02-10,11
2017-02-11,18
2017-02-12,24
2017-02-13,13
2017-02-15,6
2017-02-16,1
2017-02-17,12
2017-02-18,13
2017-02-19,23
2017-02-20,9
2017-02-21,2
2017-02-22,11
2017-02-23,8
2017-02-24,19
