date,visitors
2016-01-01,1
2016-01-02,2
2016-01-04,9
2016-01-05,1
2016-01-06,2
2016-01-07,2
2016-01-09,4
2016-01-11,23
2016-01-13,1
2016-01-14,3
2016-01-16,3
2016-01-17,9
2016-01-29,4
2016-01-30,6
2016-01-31,5
2016-04-29,6
2016-04-30,9
2016-05-01,1
2016-05-06,3
2016-05-07,3
2016-05-13,1
2016-05-14,9
2016-05-20,4
2016-05-21,6
2016-05-22,3
2016-05-27,1
2016-05-28,6
2016-05-29,6
2016-06-03,2
2016-06-04,7
2016-06-05,5
2016-06-10,1
2016-06-11,4
2016-06-12,2
2016-06-17,2
2016-06-18,4
2016-06-19,4
2016-06-24,3
2016-06-25,6
2016-06-26,7
2016-07-01,2
2016-07-02,9
2016-07-03,5
2016-07-09,4
2016-07-10,5
2016-07-15,3
2016-07-16,7
2016-07-17,4
2016-07-22,2
2016-07-23,4
2016-07-24,7
2016-07-29,11
2016-07-30,4
2016-07-31,2
2016-08-05,5
2016-08-06,8
2016-08-07,6
2016-08-12,1
2016-08-19,7
2016-08-20,7
2016-08-21,3
2016-08-26,3
2016-08-27,3
2016-08-28,2
2016-09-02,3
2016-09-03,17
2016-09-04,13
2016-09-09,2
2016-09-10,5
2016-09-16,3
2016-09-17,6
2016-09-18,4
2016-09-23,4
2016-09-24,12
2016-09-25,2
2016-09-30,9
2016-10-01,49
2016-10-02,18
2016-10-04,6
2016-10-05,8
2016-10-06,5
2016-10-07,10
2016-10-08,37
2016-10-09,42
2016-10-10,8
2016-10-12,6
2016-10-13,12
2016-10-14,7
2016-10-15,23
2016-10-16,6
2016-10-18,8
2016-10-19,5
2016-10-20,5
2016-10-21,23
2016-10-22,34
2016-10-23,14
2016-10-25,1
2016-10-26,5
2016-10-27,13
2016-10-28,14
2016-10-29,39
2016-10-30,22
2016-11-01,8
2016-11-02,10
2016-11-03,10
2016-11-04,7
2016-11-05,25
2016-11-06,15
2016-11-08,3
2016-11-09,12
2016-11-10,14
2016-11-11,12
2016-11-12,35
2016-11-13,12
2016-11-15,9
2016-11-16,5
2016-11-17,5
2016-11-18,15
2016-11-19,35
2016-11-20,11
2016-11-22,11
2016-11-23,10
2016-11-24,2
2016-11-25,16
2016-11-26,38
2016-11-27,20
2016-11-29,6
2016-11-30,10
2016-12-01,4
2016-12-02,15
2016-12-03,31
2016-12-04,7
2016-12-06,4
2016-12-07,5
2016-12-08,6
2016-12-09,16
2016-12-10,39
2016-12-11,7
2016-12-13,7
2016-12-14,2
2016-12-15,7
2016-12-16,15
2016-12-17,35
2016-12-18,4
2016-12-20,8
2016-12-21,9
2016-12-22,11
2016-12-23,21
2016-12-24,30
2016-12-25,8
2016-12-27,9
2016-12-28,20
2016-12-29,15
2016-12-30,35
2016-12-31,28
2017-01-01,19
2017-01-04,9
2017-01-05,4
2017-01-06,6
2017-01-07,26
2017-01-08,39
2017-01-09,3
2017-01-11,4
2017-01-12,10
2017-01-13,17
2017-01-14,18
2017-01-15,4
2017-01-20,17
