date,visitors
2016-07-01,30
2016-07-02,10
2016-07-04,15
2016-07-05,16
2016-07-06,13
2016-07-07,17
2016-07-08,23
2016-07-09,4
2016-07-11,16
2016-07-12,17
2016-07-13,17
2016-07-14,10
2016-07-15,22
2016-07-16,16
2016-07-19,15
2016-07-20,15
2016-07-21,10
2016-07-22,6
2016-07-23,18
2016-07-25,10
2016-07-26,20
2016-07-27,14
2016-07-28,12
2016-07-29,23
2016-07-30,20
2016-08-01,17
2016-08-02,7
2016-08-03,17
2016-08-04,17
2016-08-05,26
2016-08-06,11
2016-08-08,14
2016-08-09,22
2016-08-10,31
2016-08-11,5
2016-08-12,23
2016-08-13,20
2016-08-17,3
2016-08-18,18
2016-08-19,10
2016-08-20,14
2016-08-22,5
2016-08-23,11
2016-08-24,9
2016-08-25,24
2016-08-26,19
2016-08-27,17
2016-08-29,12
2016-08-30,6
2016-08-31,13
2016-09-01,2
2016-09-02,19
2016-09-03,9
2016-09-05,14
2016-09-06,9
2016-09-07,4
2016-09-08,6
2016-09-09,27
2016-09-10,13
2016-09-12,14
2016-09-13,11
2016-09-14,13
2016-09-15,12
2016-09-16,14
2016-09-17,11
2016-09-20,4
2016-09-21,20
2016-09-23,19
2016-09-24,15
2016-09-26,18
2016-09-27,10
2016-09-28,6
2016-09-29,8
2016-09-30,23
2016-10-01,21
2016-10-03,12
2016-10-04,7
2016-10-05,10
2016-10-06,14
2016-10-07,27
2016-10-08,13
2016-10-11,13
2016-10-12,9
2016-10-13,7
2016-10-14,17
2016-10-15,16
2016-10-17,10
2016-10-18,7
2016-10-19,7
2016-10-20,14
2016-10-21,30
2016-10-22,8
2016-10-24,10
2016-10-25,15
2016-10-26,12
2016-10-27,14
2016-10-28,20
2016-10-29,27
2016-10-31,12
2016-11-01,9
2016-11-02,22
2016-11-04,6
2016-11-05,8
2016-11-07,11
2016-11-08,12
2016-11-09,9
2016-11-10,20
2016-11-11,16
2016-11-12,7
2016-11-14,2
2016-11-15,16
2016-11-16,15
2016-11-17,10
2016-11-18,21
2016-11-19,17
2016-11-21,16
2016-11-22,25
2016-11-25,16
2016-11-26,9
2016-11-28,5
2016-11-29,7
2016-11-30,7
2016-12-01,19
2016-12-02,17
2016-12-03,13
2016-12-05,4
2016-12-06,7
2016-12-07,15
2016-12-08,16
2016-12-09,25
2016-12-10,19
2016-12-12,8
2016-12-13,6
2016-12-14,19
2016-12-15,12
2016-12-16,26
2016-12-17,6
2016-12-19,16
2016-12-20,12
2016-12-21,12
2016-12-22,25
2016-12-23,7
2016-12-24,7
2016-12-25,3
2016-12-26,16
2016-12-27,24
2016-12-28,20
2016-12-29,27
2016-12-30,34
2017-01-01,26
2017-01-04,35
2017-01-05,23
2017-01-06,19
2017-01-07,7
2017-01-10,5
2017-01-11,16
2017-01-12,9
2017-01-13,29
2017-01-14,21
2017-01-16,13
2017-01-17,8
2017-01-18,13
2017-01-19,7
2017-01-20,14
2017-01-21,18
2017-01-23,14
2017-01-24,14
2017-01-25,12
2017-01-26,7
2017-01-27,28
2017-01-28,19
2017-01-30,14
2017-01-31,15
2017-02-01,11
2017-02-02,3
2017-02-03,26
2017-02-04,8
2017-02-06,10
2017-02-07,17
2017-02-08,19
2017-02-09,19
2017-02-10,21
2017-02-13,17
2017-02-14,11
2017-02-15,20
2017-02-16,17
2017-02-17,18
2017-02-18,11
2017-02-21,9
2017-02-22,15
2017-02-23,13
2017-02-24,22
