date,visitors
2016-07-01,22
2016-07-02,36
2016-07-03,34
2016-07-04,10
2016-07-05,17
2016-07-06,20
2016-07-07,3
2016-07-08,19
2016-07-09,31
2016-07-10,25
2016-07-11,7
2016-07-12,6
2016-07-13,13
2016-07-14,20
2016-07-15,14
2016-07-16,44
2016-07-17,47
2016-07-18,17
2016-07-19,9
2016-07-20,1
2016-07-21,11
2016-07-22,10
2016-07-23,41
2016-07-24,6
2016-07-25,15
2016-07-26,10
2016-07-27,15
2016-07-28,15
2016-07-29,15
2016-07-30,44
2016-07-31,11
2016-08-01,11
2016-08-02,17
2016-08-03,9
2016-08-04,8
2016-08-05,11
2016-08-06,26
2016-08-07,19
2016-08-08,3
2016-08-09,13
2016-08-10,10
2016-08-11,20
2016-08-12,9
2016-08-13,15
2016-08-14,24
2016-08-15,9
2016-08-16,13
2016-08-17,2
2016-08-18,16
2016-08-19,7
2016-08-20,17
2016-08-21,26
2016-08-22,7
2016-08-23,2
2016-08-24,12
2016-08-25,17
2016-08-26,19
2016-08-27,27
2016-08-28,4
2016-08-29,3
2016-08-30,6
2016-08-31,12
2016-09-01,9
2016-09-02,6
2016-09-03,26
2016-09-04,58
2016-09-05,8
2016-09-06,11
2016-09-07,9
2016-09-08,3
2016-09-09,19
2016-09-10,23
2016-09-11,20
2016-09-12,3
2016-09-13,4
2016-09-14,12
2016-09-15,10
2016-09-16,19
2016-09-17,36
2016-09-18,29
2016-09-19,8
2016-09-20,4
2016-09-21,9
2016-09-22,17
2016-09-23,11
2016-09-24,13
2016-09-25,24
2016-09-26,8
2016-09-27,8
2016-09-28,15
2016-09-29,14
2016-09-30,11
2016-10-01,22
2016-10-02,12
2016-10-03,6
2016-10-04,6
2016-10-05,5
2016-10-06,9
2016-10-07,13
2016-10-08,27
2016-10-09,20
2016-10-10,10
2016-10-11,11
2016-10-12,15
2016-10-13,14
2016-10-14,15
2016-10-15,19
2016-10-16,29
2016-10-17,7
2016-10-18,7
2016-10-19,15
2016-10-20,17
2016-10-21,1
2016-10-22,19
2016-10-23,23
2016-10-24,10
2016-10-25,8
2016-10-26,14
2016-10-27,19
2016-10-28,8
2016-10-29,23
2016-10-30,23
2016-10-31,7
2016-11-01,19
2016-11-02,6
2016-11-03,32
2016-11-04,13
2016-11-05,19
2016-11-06,5
2016-11-07,9
2016-11-08,6
2016-11-09,7
2016-11-10,18
2016-11-11,18
2016-11-12,25
2016-11-13,20
2016-11-14,3
2016-11-15,6
2016-11-16,6
2016-11-17,3
2016-11-18,10
2016-11-19,32
2016-11-20,21
2016-11-21,7
2016-11-22,21
2016-11-23,26
2016-11-24,12
2016-11-25,18
2016-11-26,40
2016-11-27,18
2016-11-28,10
2016-11-29,12
2016-11-30,9
2016-12-01,6
2016-12-02,25
2016-12-03,23
2016-12-04,34
2016-12-05,14
2016-12-06,14
2016-12-07,15
2016-12-08,16
2016-12-09,10
2016-12-10,28
2016-12-11,39
2016-12-12,28
2016-12-13,13
2016-12-14,5
2016-12-15,16
2016-12-16,25
2016-12-17,46
2016-12-18,26
2016-12-19,8
2016-12-20,9
2016-12-21,16
2016-12-22,27
2016-12-23,33
2016-12-24,29
2016-12-25,41
2016-12-26,13
2016-12-27,24
2016-12-28,47
2016-12-29,25
2016-12-30,15
2017-01-02,17
2017-01-03,21
2017-01-04,15
2017-01-05,17
2017-01-06,17
2017-01-07,27
2017-01-08,15
2017-01-09,14
2017-01-10,3
2017-01-11,7
2017-01-12,8
2017-01-13,21
2017-01-14,31
2017-01-15,18
2017-01-16,10
2017-01-17,6
2017-01-18,4
2017-01-19,20
2017-01-20,13
2017-01-21,51
2017-01-22,24
2017-01-23,9
2017-01-24,15
2017-01-25,5
2017-01-26,27
2017-01-27,9
2017-01-28,36
2017-01-29,19
2017-01-30,7
2017-01-31,4
2017-02-01,9
2017-02-02,5
2017-02-03,7
2017-02-04,18
2017-02-05,9
2017-02-06,5
2017-02-07,5
2017-02-08,15
2017-02-09,36
2017-02-10,5
2017-02-11,43
2017-02-12,26
2017-02-13,14
2017-02-14,14
2017-02-15,10
2017-02-16,17
2017-02-17,10
2017-02-18,30
2017-02-19,21
2017-02-20,7
2017-02-21,13
2017-02-22,4
