date,visitors
2016-01-05,14
2016-01-06,15
2016-01-07,12
2016-01-08,10
2016-01-11,2
2016-01-12,15
2016-01-13,15
2016-01-14,16
2016-01-15,22
2016-01-16,22
2016-01-17,19
2016-01-18,3
2016-01-19,12
2016-01-20,6
2016-01-21,11
2016-01-22,13
2016-01-23,18
2016-01-24,25
2016-01-26,9
2016-01-27,15
2016-01-28,10
2016-01-29,9
2016-02-02,17
2016-02-03,15
2016-02-04,14
2016-02-05,4
2016-02-06,23
2016-02-07,35
2016-02-09,14
2016-02-10,21
2016-02-11,24
2016-02-12,26
2016-02-16,20
2016-02-17,13
2016-02-18,9
2016-02-19,15
2016-02-20,30
2016-02-21,29
2016-02-23,14
2016-02-24,14
2016-02-25,12
2016-02-26,7
2016-02-27,17
2016-02-28,30
2016-03-01,13
2016-03-02,15
2016-03-03,4
2016-03-04,14
2016-03-05,21
2016-03-06,31
2016-03-08,18
2016-03-09,17
2016-03-10,27
2016-03-11,21
2016-03-15,14
2016-03-16,20
2016-03-17,16
2016-03-18,10
2016-03-19,25
2016-03-20,39
2016-03-22,18
2016-03-23,13
2016-03-24,15
2016-03-25,19
2016-03-26,22
2016-03-27,27
2016-03-29,17
2016-03-30,22
2016-03-31,19
2016-04-01,8
2016-04-02,18
2016-04-03,16
2016-04-05,11
2016-04-06,8
2016-04-07,10
2016-04-08,12
2016-04-12,11
2016-04-13,8
2016-04-14,9
2016-04-15,8
2016-04-16,24
2016-04-17,25
2016-04-19,7
2016-04-20,4
2016-04-21,8
2016-04-23,24
2016-04-24,23
2016-04-26,4
2016-04-27,6
2016-04-28,6
2016-04-29,21
2016-05-03,13
2016-05-04,21
2016-05-05,15
2016-05-06,11
2016-05-07,23
2016-05-08,15
2016-05-10,10
2016-05-11,12
2016-05-12,13
2016-05-13,10
2016-05-17,10
2016-05-18,7
2016-05-19,11
2016-05-20,11
2016-05-21,25
2016-05-22,22
2016-05-24,12
2016-05-25,5
2016-05-26,10
2016-05-27,10
2016-05-28,23
2016-05-29,29
2016-05-31,11
2016-06-01,11
2016-06-02,8
2016-06-03,11
2016-06-04,49
2016-06-05,40
2016-06-07,13
2016-06-08,13
2016-06-09,16
2016-06-10,19
2016-06-14,13
2016-06-15,19
2016-06-16,17
2016-06-17,10
2016-06-18,19
2016-06-19,22
2016-06-20,1
2016-06-21,10
2016-06-22,21
2016-06-23,8
2016-06-24,20
2016-06-25,14
2016-06-26,21
2016-06-28,9
2016-06-29,7
2016-06-30,9
2016-07-01,16
2016-07-02,11
2016-07-03,27
2016-07-05,15
2016-07-06,21
2016-07-07,5
2016-07-08,11
2016-07-12,11
2016-07-13,9
2016-07-14,2
2016-07-15,15
2016-07-16,21
2016-07-17,39
2016-07-18,11
2016-07-19,24
2016-07-20,9
2016-07-21,12
2016-07-22,7
2016-07-23,19
2016-07-24,27
2016-07-26,8
2016-07-27,14
2016-07-28,13
2016-08-02,19
2016-08-03,15
2016-08-04,4
2016-08-05,10
2016-08-06,18
2016-08-07,17
2016-08-09,13
2016-08-10,11
2016-08-11,25
2016-08-12,5
2016-08-18,5
2016-08-19,15
2016-08-20,13
2016-08-21,16
2016-08-23,14
2016-08-24,17
2016-08-25,7
2016-08-26,5
2016-08-27,29
2016-08-28,23
2016-08-30,12
2016-08-31,14
2016-09-01,19
2016-09-02,3
2016-09-03,29
2016-09-04,23
2016-09-06,8
2016-09-07,8
2016-09-08,5
2016-09-09,13
2016-09-13,15
2016-09-14,19
2016-09-15,15
2016-09-16,9
2016-09-17,23
2016-09-18,21
2016-09-20,18
2016-09-21,14
2016-09-22,15
2016-09-23,17
2016-09-24,31
2016-09-25,33
2016-09-27,17
2016-09-28,9
2016-09-29,8
2016-09-30,8
2016-10-01,16
2016-10-02,21
2016-10-04,14
2016-10-05,15
2016-10-06,9
2016-10-07,12
2016-10-11,12
2016-10-12,9
2016-10-13,12
2016-10-14,20
2016-10-15,16
2016-10-16,20
2016-10-18,14
2016-10-20,8
2016-10-21,15
2016-10-22,23
2016-10-23,16
2016-10-25,6
2016-10-26,19
2016-10-27,14
2016-10-28,9
2016-10-29,24
2016-10-30,18
2016-11-01,8
2016-11-02,22
2016-11-03,8
2016-11-04,11
2016-11-05,27
2016-11-06,26
2016-11-08,13
2016-11-09,19
2016-11-10,11
2016-11-11,16
2016-11-15,12
2016-11-16,16
2016-11-17,2
2016-11-18,13
2016-11-19,27
2016-11-20,23
2016-11-22,5
2016-11-23,18
2016-11-24,13
2016-11-25,5
2016-11-26,7
2016-11-27,27
2016-11-29,10
2016-11-30,7
2016-12-01,12
2016-12-02,21
2016-12-03,21
2016-12-04,20
2016-12-06,13
2016-12-07,5
2016-12-08,14
2016-12-09,18
2016-12-13,9
2016-12-14,7
2016-12-15,7
2016-12-17,9
2016-12-18,11
2016-12-20,4
2016-12-21,14
2016-12-22,21
2016-12-24,11
2016-12-25,19
2017-01-10,7
2017-01-11,10
2017-01-12,7
2017-01-13,10
2017-01-14,18
2017-01-15,10
2017-01-17,10
2017-01-18,7
2017-01-19,5
2017-01-20,16
2017-01-21,24
