date,visitors
2016-01-04,9
2016-01-05,12
2016-01-06,7
2016-01-07,9
2016-01-08,11
2016-01-09,14
2016-01-10,16
2016-01-11,12
2016-01-14,13
2016-01-15,7
2016-01-16,11
2016-01-17,13
2016-01-19,7
2016-01-21,5
2016-01-22,17
2016-01-23,13
2016-01-24,14
2016-01-26,7
2016-01-27,7
2016-01-28,14
2016-01-29,4
2016-01-30,13
2016-01-31,19
2016-02-03,11
2016-02-04,15
2016-02-05,15
2016-02-06,14
2016-02-07,10
2016-02-09,15
2016-02-10,13
2016-02-11,18
2016-02-12,10
2016-02-13,12
2016-02-14,5
2016-02-15,5
2016-02-17,7
2016-02-18,14
2016-02-19,8
2016-02-20,16
2016-02-21,17
2016-02-23,8
2016-02-24,4
2016-02-25,10
2016-02-26,9
2016-02-27,15
2016-02-28,7
2016-03-01,7
2016-03-02,18
2016-03-03,11
2016-03-04,10
2016-03-05,13
2016-03-06,3
2016-03-09,7
2016-03-10,8
2016-03-11,9
2016-03-12,12
2016-03-13,10
2016-03-15,6
2016-03-16,7
2016-03-17,11
2016-03-18,4
2016-03-19,7
2016-03-20,17
2016-03-21,3
2016-03-23,8
2016-03-24,12
2016-03-25,13
2016-03-26,13
2016-03-27,10
2016-03-29,13
2016-03-30,10
2016-03-31,11
2016-04-01,6
2016-04-02,11
2016-04-03,12
2016-04-04,5
2016-04-06,6
2016-04-07,16
2016-04-08,13
2016-04-09,17
2016-04-10,14
2016-04-12,11
2016-04-13,2
2016-04-14,7
2016-04-15,2
2016-04-16,7
2016-04-17,24
2016-04-20,9
2016-04-21,13
2016-04-22,13
2016-04-23,17
2016-04-24,7
2016-04-25,1
2016-04-26,16
2016-04-27,11
2016-04-28,12
2016-04-29,2
2016-04-30,17
2016-05-01,15
2016-05-03,9
2016-05-04,15
2016-05-05,3
2016-05-06,10
2016-05-07,12
2016-05-08,14
2016-05-10,5
2016-05-11,6
2016-05-12,6
2016-05-13,19
2016-05-14,14
2016-05-15,14
2016-05-20,11
2016-05-21,9
2016-05-22,6
2016-05-24,12
2016-05-25,13
2016-05-26,12
2016-05-27,6
2016-05-28,19
2016-05-29,9
2016-05-31,6
2016-06-01,10
2016-06-02,11
2016-06-03,10
2016-06-04,10
2016-06-05,13
2016-06-07,6
2016-06-08,18
2016-06-09,7
2016-06-10,12
2016-06-11,4
2016-06-12,8
2016-06-14,11
2016-06-16,11
2016-06-17,12
2016-06-18,7
2016-06-19,13
2016-06-20,3
2016-06-22,12
2016-06-23,11
2016-06-24,21
2016-06-25,13
2016-06-26,20
2016-06-27,2
2016-06-28,15
2016-06-29,14
2016-06-30,8
2016-07-01,8
2016-07-02,13
2016-07-03,10
2016-07-06,12
2016-07-07,9
2016-07-08,12
2016-07-09,16
2016-07-10,13
2016-07-12,13
2016-07-13,5
2016-07-14,11
2016-07-15,2
2016-07-16,17
2016-07-17,15
2016-07-18,11
2016-07-19,2
2016-07-21,11
2016-07-22,7
2016-07-23,22
2016-07-24,17
2016-07-26,14
2016-07-27,11
2016-07-28,9
2016-07-29,14
2016-07-30,30
2016-07-31,16
2016-08-03,7
2016-08-04,12
2016-08-05,18
2016-08-06,12
2016-08-07,19
2016-08-08,1
2016-08-10,6
2016-08-11,19
2016-08-12,10
2016-08-13,6
2016-08-14,15
2016-08-16,11
2016-08-17,9
2016-08-18,6
2016-08-19,6
2016-08-20,5
2016-08-21,12
2016-08-22,2
2016-08-24,9
2016-08-25,13
2016-08-26,10
2016-08-27,15
2016-08-28,11
2016-08-29,1
2016-08-30,15
2016-08-31,9
2016-09-01,7
2016-09-03,17
2016-09-04,19
2016-09-06,3
2016-09-07,7
2016-09-08,9
2016-09-09,5
2016-09-10,15
2016-09-11,19
2016-09-16,9
2016-09-17,15
2016-09-18,15
2016-09-19,8
2016-09-20,11
2016-09-21,4
2016-09-22,10
2016-09-23,15
2016-09-24,13
2016-09-25,11
2016-09-26,2
2016-09-28,13
2016-09-29,7
2016-09-30,10
2016-10-01,16
2016-10-02,12
2016-10-03,3
2016-10-04,13
2016-10-05,12
2016-10-06,4
2016-10-07,4
2016-10-08,2
2016-10-09,10
2016-10-10,14
2016-10-13,7
2016-10-14,16
2016-10-15,6
2016-10-16,10
2016-10-19,6
2016-10-20,9
2016-10-21,9
2016-10-22,8
2016-10-23,21
2016-10-24,1
2016-10-25,2
2016-10-26,12
2016-10-27,8
2016-10-28,7
2016-10-29,15
2016-10-30,11
2016-11-01,7
2016-11-02,9
2016-11-03,13
2016-11-04,5
2016-11-05,19
2016-11-06,7
2016-11-07,3
2016-11-08,9
2016-11-09,13
2016-11-10,6
2016-11-11,8
