date,visitors
2016-07-01,47
2016-07-02,52
2016-07-03,39
2016-07-04,44
2016-07-05,26
2016-07-06,28
2016-07-07,32
2016-07-08,48
2016-07-09,54
2016-07-10,39
2016-07-11,27
2016-07-12,27
2016-07-13,41
2016-07-14,7
2016-07-15,27
2016-07-16,56
2016-07-17,40
2016-07-19,30
2016-07-20,31
2016-07-21,30
2016-07-22,44
2016-07-23,41
2016-07-24,38
2016-07-25,30
2016-07-26,21
2016-07-27,27
2016-07-28,33
2016-07-29,47
2016-07-30,51
2016-07-31,46
2016-08-01,27
2016-08-02,30
2016-08-03,42
2016-08-04,39
2016-08-05,46
2016-08-06,56
2016-08-07,46
2016-08-08,35
2016-08-09,25
2016-08-10,1
2016-08-17,24
2016-08-18,26
2016-08-19,27
2016-08-20,31
2016-08-21,33
2016-08-22,5
2016-08-23,27
2016-08-24,22
2016-08-25,31
2016-08-26,40
2016-08-27,30
2016-08-28,25
2016-08-29,25
2016-08-30,13
2016-08-31,35
2016-09-01,34
2016-09-02,32
2016-09-03,40
2016-09-04,34
2016-09-05,42
2016-09-06,52
2016-09-07,35
2016-09-08,8
2016-09-09,56
2016-09-10,18
2016-09-11,48
2016-09-12,30
2016-09-13,23
2016-09-14,37
2016-09-15,37
2016-09-16,37
2016-09-17,51
2016-09-18,36
2016-09-20,25
2016-09-21,31
2016-09-22,32
2016-09-23,26
2016-09-24,30
2016-09-25,36
2016-09-26,46
2016-09-27,30
2016-09-28,31
2016-09-29,34
2016-09-30,26
2016-10-01,34
2016-10-02,34
2016-10-03,25
2016-10-04,44
2016-10-05,35
2016-10-06,35
2016-10-07,42
2016-10-08,41
2016-10-09,44
2016-10-10,33
2016-10-11,37
2016-10-12,22
2016-10-13,7
2016-10-14,14
2016-10-15,39
2016-10-16,23
2016-10-17,28
2016-10-18,27
2016-10-19,39
2016-10-20,20
2016-10-21,34
2016-10-22,47
2016-10-23,34
2016-10-24,27
2016-10-25,25
2016-10-26,42
2016-10-27,28
2016-10-28,37
2016-10-29,42
2016-10-30,27
2016-10-31,26
2016-11-01,39
2016-11-02,38
2016-11-03,24
2016-11-04,23
2016-11-05,33
2016-11-06,29
2016-11-07,16
2016-11-08,20
2016-11-09,43
2016-11-10,8
2016-11-11,38
2016-11-12,58
2016-11-13,37
2016-11-14,11
2016-11-15,23
2016-11-16,26
2016-11-17,30
2016-11-18,35
2016-11-19,37
2016-11-20,43
2016-11-21,30
2016-11-22,32
2016-11-23,31
2016-11-24,20
2016-11-25,24
2016-11-26,36
2016-11-27,1
2016-11-28,26
2016-11-29,29
2016-11-30,29
2016-12-01,6
2016-12-02,19
2016-12-03,48
2016-12-04,43
2016-12-05,33
2016-12-06,35
2016-12-07,31
2016-12-08,31
2016-12-09,31
2016-12-10,5
2016-12-11,42
2016-12-12,32
2016-12-13,34
2016-12-14,36
2016-12-15,36
2016-12-16,32
2016-12-17,52
2016-12-18,52
2016-12-19,22
2016-12-20,32
2016-12-21,30
2016-12-22,34
2016-12-23,44
2016-12-24,52
2016-12-25,54
2016-12-26,20
2016-12-27,16
2017-01-04,9
2017-01-05,32
2017-01-06,45
2017-01-07,42
2017-01-08,24
2017-01-09,34
2017-01-10,36
2017-01-11,39
2017-01-12,29
2017-01-13,31
2017-01-14,51
2017-01-15,43
2017-01-16,34
2017-01-17,22
2017-01-18,6
2017-01-19,33
2017-01-20,24
2017-01-21,53
2017-01-22,41
2017-01-23,39
2017-01-24,28
2017-01-25,33
2017-01-26,39
2017-01-27,35
2017-01-28,50
2017-01-29,41
2017-01-30,23
2017-01-31,32
2017-02-01,35
2017-02-02,26
2017-02-03,23
2017-02-04,47
2017-02-05,34
2017-02-06,32
2017-02-07,38
2017-02-08,45
2017-02-09,3
2017-02-10,41
2017-02-11,51
2017-02-12,40
2017-02-13,40
2017-02-14,29
2017-02-15,40
2017-02-16,45
2017-02-17,33
2017-02-18,52
2017-02-19,61
2017-02-20,29
2017-02-21,39
2017-02-22,24
2017-02-23,25
2017-02-24,33
