date,visitors
2016-07-01,37
2016-07-02,33
2016-07-03,22
2016-07-04,17
2016-07-05,27
2016-07-06,40
2016-07-07,27
2016-07-08,47
2016-07-09,39
2016-07-10,17
2016-07-11,24
2016-07-12,38
2016-07-13,43
2016-07-14,27
2016-07-15,38
2016-07-16,42
2016-07-17,66
2016-07-18,23
2016-07-19,21
2016-07-20,26
2016-07-21,21
2016-07-22,51
2016-07-23,49
2016-07-24,26
2016-07-25,17
2016-07-26,29
2016-07-27,34
2016-07-28,34
2016-07-29,33
2016-07-30,29
2016-07-31,35
2016-08-01,30
2016-08-02,26
2016-08-03,23
2016-08-04,32
2016-08-05,31
2016-08-06,19
2016-08-07,34
2016-08-08,18
2016-08-09,35
2016-08-10,28
2016-08-11,21
2016-08-12,32
2016-08-13,26
2016-08-14,14
2016-08-15,26
2016-08-16,22
2016-08-17,44
2016-08-18,9
2016-08-19,43
2016-08-20,17
2016-08-21,16
2016-08-22,12
2016-08-23,24
2016-08-24,25
2016-08-25,28
2016-08-26,40
2016-08-27,50
2016-08-28,29
2016-08-29,19
2016-08-30,21
2016-08-31,28
2016-09-01,27
2016-09-02,46
2016-09-03,46
2016-09-04,34
2016-09-05,37
2016-09-06,34
2016-09-07,35
2016-09-08,10
2016-09-09,38
2016-09-10,22
2016-09-11,14
2016-09-12,27
2016-09-13,29
2016-09-14,28
2016-09-15,13
2016-09-16,31
2016-09-17,25
2016-09-18,19
2016-09-19,21
2016-09-20,18
2016-09-21,19
2016-09-22,23
2016-09-23,22
2016-09-24,19
2016-09-25,14
2016-09-26,14
2016-09-27,27
2016-09-28,6
2016-09-29,17
2016-09-30,26
2016-10-01,30
2016-10-03,27
2016-10-04,22
2016-10-05,21
2016-10-06,39
2016-10-07,23
2016-10-08,27
2016-10-09,35
2016-10-10,17
2016-10-11,1
2016-10-12,8
2016-10-13,32
2016-10-14,47
2016-10-15,12
2016-10-16,27
2016-10-17,26
2016-10-18,22
2016-10-19,13
2016-10-20,19
2016-10-21,33
2016-10-22,36
2016-10-23,45
2016-10-24,20
2016-10-25,29
2016-10-26,18
2016-10-27,19
2016-10-28,38
2016-10-29,23
2016-10-30,31
2016-10-31,18
2016-11-01,21
2016-11-02,24
2016-11-03,18
2016-11-04,33
2016-11-06,32
2016-11-07,7
2016-11-08,31
2016-11-09,21
2016-11-10,39
2016-11-11,5
2016-11-12,29
2016-11-13,22
2016-11-14,26
2016-11-15,18
2016-11-16,19
2016-11-17,6
2016-11-19,36
2016-11-20,6
2016-11-21,10
2016-11-22,44
2016-11-23,29
2016-11-24,2
2016-11-25,28
2016-11-26,43
2016-11-27,20
2016-11-28,27
2016-11-29,13
2016-11-30,24
2016-12-01,19
2016-12-02,15
2016-12-03,40
2016-12-04,29
2016-12-05,11
2016-12-06,13
2016-12-08,4
2016-12-11,1
2016-12-14,14
2016-12-15,8
2016-12-16,41
2016-12-17,4
2016-12-18,20
2016-12-19,7
2016-12-20,1
2016-12-21,30
2016-12-23,23
2016-12-24,30
2016-12-25,59
2016-12-26,28
2016-12-27,6
2016-12-28,2
2016-12-30,24
2016-12-31,4
2017-01-02,22
2017-01-03,17
2017-01-04,4
2017-01-06,19
2017-01-07,26
2017-01-08,18
2017-01-09,23
2017-01-10,9
2017-01-11,4
2017-01-13,21
2017-01-20,17
2017-01-21,42
2017-01-22,24
2017-01-23,23
2017-01-24,20
2017-01-25,9
2017-01-26,15
2017-01-27,30
2017-01-28,40
2017-01-29,9
2017-01-30,15
2017-01-31,14
2017-02-01,19
2017-02-02,11
2017-02-03,19
2017-02-04,46
2017-02-05,33
2017-02-06,13
2017-02-07,11
2017-02-09,13
2017-02-10,38
2017-02-11,41
2017-02-12,18
2017-02-15,11
2017-02-16,9
2017-02-17,28
2017-02-18,27
2017-02-19,15
