date,visitors
2016-01-05,15
2016-01-06,10
2016-01-08,11
2016-01-09,18
2016-01-10,8
2016-01-13,10
2016-01-14,15
2016-01-15,15
2016-01-16,13
2016-01-17,19
2016-01-19,7
2016-01-20,15
2016-01-21,12
2016-01-22,8
2016-01-23,17
2016-01-26,9
2016-01-27,20
2016-01-28,17
2016-01-29,13
2016-01-30,18
2016-02-01,15
2016-02-02,6
2016-02-03,14
2016-02-04,11
2016-02-05,12
2016-02-06,11
2016-02-07,13
2016-02-09,16
2016-02-10,10
2016-02-11,16
2016-02-13,21
2016-02-15,13
2016-02-16,8
2016-02-17,16
2016-02-18,14
2016-02-19,15
2016-02-20,15
2016-02-21,4
2016-02-23,14
2016-02-24,12
2016-02-25,16
2016-02-26,12
2016-02-27,9
2016-02-28,10
2016-03-01,9
2016-03-02,14
2016-03-03,17
2016-03-04,12
2016-03-05,28
2016-03-06,11
2016-03-08,13
2016-03-09,13
2016-03-10,11
2016-03-11,8
2016-03-12,11
2016-03-13,9
2016-03-15,5
2016-03-16,23
2016-03-17,22
2016-03-18,17
2016-03-19,22
2016-03-20,11
2016-03-23,14
2016-03-25,13
2016-03-26,29
2016-03-27,9
2016-03-29,4
2016-03-30,15
2016-03-31,27
2016-04-01,12
2016-04-02,10
2016-04-03,12
2016-04-06,18
2016-04-07,18
2016-04-08,18
2016-04-09,18
2016-04-10,9
2016-04-12,12
2016-04-13,9
2016-04-14,6
2016-04-15,18
2016-04-16,23
2016-04-17,10
2016-04-19,15
2016-04-20,18
2016-04-21,21
2016-04-22,11
2016-04-23,32
2016-04-24,8
2016-04-26,12
2016-04-27,11
2016-04-28,22
2016-04-29,30
2016-05-03,20
2016-05-04,20
2016-05-05,14
2016-05-06,15
2016-05-07,14
2016-05-08,10
2016-05-10,9
2016-05-11,18
2016-05-12,19
2016-05-13,16
2016-05-14,39
2016-05-17,16
2016-05-18,9
2016-05-19,24
2016-05-20,13
2016-05-21,28
2016-05-22,13
2016-05-24,21
2016-05-25,14
2016-05-26,26
2016-05-27,18
2016-05-28,24
2016-05-29,16
2016-05-31,16
2016-06-01,12
2016-06-02,21
2016-06-03,27
2016-06-04,16
2016-06-05,14
2016-06-07,22
2016-06-08,13
2016-06-09,16
2016-06-10,9
2016-06-11,25
2016-06-13,14
2016-06-15,18
2016-06-16,19
2016-06-17,7
2016-06-18,27
2016-06-20,13
2016-06-21,13
2016-06-22,14
2016-06-23,24
2016-06-24,13
2016-06-25,27
2016-06-26,17
2016-06-28,15
2016-06-29,4
2016-06-30,24
2016-07-01,17
2016-07-02,14
2016-07-04,20
2016-07-05,12
2016-07-06,23
2016-07-07,17
2016-07-08,10
2016-07-09,24
2016-07-11,12
2016-07-12,9
2016-07-13,19
2016-07-14,12
2016-07-15,8
2016-07-16,33
2016-07-20,15
2016-07-21,11
2016-07-22,17
2016-07-23,13
2016-07-25,14
2016-07-26,13
2016-07-27,9
2016-07-28,11
2016-07-29,13
2016-07-30,20
2016-07-31,10
2016-08-02,19
2016-08-03,19
2016-08-04,13
2016-08-05,20
2016-08-06,15
2016-08-07,8
2016-08-09,20
2016-08-10,17
2016-08-11,12
2016-08-12,10
2016-08-13,15
2016-08-14,15
2016-08-17,9
2016-08-18,18
2016-08-19,20
2016-08-20,12
2016-08-22,9
2016-08-23,16
2016-08-24,14
2016-08-25,19
2016-08-26,15
2016-08-27,20
2016-08-28,6
2016-08-30,6
2016-08-31,21
2016-09-01,16
2016-09-02,14
2016-09-03,23
2016-09-06,14
2016-09-07,11
2016-09-08,19
2016-09-09,14
2016-09-10,12
2016-09-11,9
2016-09-13,9
2016-09-14,18
2016-09-15,26
2016-09-16,24
2016-09-17,24
2016-09-20,14
2016-09-21,7
2016-09-22,27
2016-09-23,9
2016-09-24,13
2016-09-25,13
2016-09-27,9
2016-09-28,22
2016-09-29,24
2016-09-30,15
2016-10-01,22
2016-10-02,13
2016-10-04,13
2016-10-05,23
2016-10-06,18
2016-10-07,13
2016-10-08,14
2016-10-10,9
2016-10-12,14
2016-10-13,21
2016-10-14,8
2016-10-15,24
2016-10-16,5
2016-10-18,7
2016-10-19,16
2016-10-20,17
2016-10-21,10
2016-10-22,23
2016-10-24,16
2016-10-25,10
2016-10-26,19
2016-10-28,12
2016-10-29,29
2016-10-31,18
2016-11-01,16
2016-11-02,12
2016-11-03,17
2016-11-05,10
2016-11-06,7
2016-11-08,5
2016-11-09,8
2016-11-11,15
2016-11-12,13
2016-11-13,15
2016-11-15,13
2016-11-16,14
2016-11-17,20
2016-11-18,14
2016-11-19,25
2016-11-21,12
2016-11-22,17
2016-11-23,21
2016-11-25,20
2016-11-26,14
2016-11-28,15
2016-12-01,12
2016-12-02,13
2016-12-03,28
2016-12-05,7
2016-12-06,9
2016-12-07,13
2016-12-08,11
2016-12-09,16
2016-12-10,27
2016-12-12,10
2016-12-13,10
2016-12-14,11
2016-12-15,24
2016-12-17,29
2016-12-19,6
2016-12-20,10
2016-12-21,13
2016-12-22,16
2016-12-23,23
2016-12-24,12
2016-12-25,4
2016-12-27,17
2016-12-28,22
2016-12-29,12
2017-01-05,16
2017-01-06,8
2017-01-07,13
2017-01-11,15
2017-01-12,12
2017-01-13,12
2017-01-14,22
2017-01-15,8
2017-01-17,13
2017-01-18,11
2017-01-19,14
2017-01-20,10
