date,visitors
2016-07-01,7
2016-07-02,12
2016-07-03,17
2016-07-04,10
2016-07-05,13
2016-07-06,3
2016-07-07,2
2016-07-08,12
2016-07-09,11
2016-07-10,7
2016-07-11,9
2016-07-12,4
2016-07-13,14
2016-07-14,11
2016-07-15,9
2016-07-16,16
2016-07-17,13
2016-07-18,9
2016-07-19,9
2016-07-20,10
2016-07-22,10
2016-07-23,1
2016-07-24,10
2016-07-25,2
2016-07-26,6
2016-07-27,6
2016-07-28,5
2016-07-29,6
2016-07-30,7
2016-07-31,13
2016-08-01,4
2016-08-02,7
2016-08-03,4
2016-08-04,3
2016-08-05,13
2016-08-06,16
2016-08-07,13
2016-08-08,7
2016-08-09,11
2016-08-10,12
2016-08-11,4
2016-08-12,8
2016-08-13,14
2016-08-14,7
2016-08-15,9
2016-08-16,6
2016-08-17,8
2016-08-19,4
2016-08-20,15
2016-08-21,7
2016-08-22,7
2016-08-23,1
2016-08-24,6
2016-08-26,7
2016-08-27,7
2016-08-28,11
2016-08-29,8
2016-08-30,6
2016-08-31,9
2016-09-01,4
2016-09-02,4
2016-09-03,15
2016-09-04,5
2016-09-05,5
2016-09-06,4
2016-09-07,11
2016-09-08,2
2016-09-09,9
2016-09-10,6
2016-09-11,6
2016-09-12,5
2016-09-13,5
2016-09-14,2
2016-09-15,6
2016-09-16,6
2016-09-17,7
2016-09-18,11
2016-09-19,7
2016-09-20,2
2016-09-21,8
2016-09-22,2
2016-09-23,16
2016-09-24,16
2016-09-25,17
2016-09-26,8
2016-09-27,16
2016-09-28,23
2016-09-29,1
2016-09-30,3
2016-10-01,4
2016-10-02,13
2016-10-03,7
2016-10-04,8
2016-10-05,7
2016-10-07,7
2016-10-08,13
2016-10-09,14
2016-10-10,6
2016-10-11,6
2016-10-12,14
2016-10-14,3
2016-10-15,14
2016-10-16,6
2016-10-17,4
2016-10-18,3
2016-10-19,7
2016-10-20,7
2016-10-21,9
2016-10-22,18
2016-10-23,3
2016-10-24,2
2016-10-25,8
2016-10-26,2
2016-10-27,4
2016-10-28,6
2016-10-29,19
2016-10-30,12
2016-10-31,11
2016-11-01,9
2016-11-02,2
2016-11-03,3
2016-11-04,2
2016-11-05,11
2016-11-06,3
2016-11-07,11
2016-11-08,10
2016-11-09,3
2016-11-11,13
2016-11-12,9
2016-11-13,13
2016-11-14,6
2016-11-16,8
2016-11-17,5
2016-11-18,8
2016-11-19,14
2016-11-20,9
2016-11-21,4
2016-11-22,10
2016-11-23,5
2016-11-24,4
2016-11-25,9
2016-11-26,5
2016-11-27,3
2016-11-28,7
2016-11-29,13
2016-11-30,12
2016-12-01,3
2016-12-03,3
2016-12-04,8
2016-12-06,5
2016-12-07,2
2016-12-08,1
2016-12-09,11
2016-12-10,11
2016-12-11,13
2016-12-12,4
2016-12-13,15
2016-12-14,5
2016-12-15,2
2016-12-16,10
2016-12-17,10
2016-12-18,9
2016-12-19,3
2016-12-20,8
2016-12-21,6
2016-12-22,29
2016-12-23,15
2016-12-24,14
2016-12-25,4
2016-12-26,9
2016-12-27,10
2016-12-28,18
2016-12-29,4
2016-12-30,7
2016-12-31,3
2017-01-02,9
2017-01-03,9
2017-01-04,11
2017-01-05,5
2017-01-06,4
2017-01-07,2
2017-01-08,6
2017-01-09,12
2017-01-10,5
2017-01-11,4
2017-01-12,1
2017-01-13,11
2017-01-14,11
2017-01-15,9
2017-01-16,3
2017-01-17,2
2017-01-18,2
2017-01-20,3
2017-01-21,6
2017-01-22,12
2017-01-23,5
2017-01-24,3
2017-01-25,13
2017-01-26,6
2017-01-27,7
2017-01-28,2
2017-01-29,5
2017-01-30,11
2017-01-31,4
2017-02-01,1
2017-02-02,3
2017-02-03,5
2017-02-04,7
2017-02-05,6
2017-02-06,11
2017-02-07,9
2017-02-08,10
2017-02-09,4
2017-02-10,1
2017-02-11,16
2017-02-12,9
2017-02-13,8
2017-02-14,4
2017-02-15,5
2017-02-16,9
2017-02-17,7
2017-02-18,11
