date,visitors
2016-07-01,16
2016-07-02,27
2016-07-03,23
2016-07-04,16
2016-07-05,12
2016-07-06,14
2016-07-07,10
2016-07-08,11
2016-07-09,22
2016-07-10,22
2016-07-11,15
2016-07-13,9
2016-07-14,6
2016-07-15,13
2016-07-16,24
2016-07-17,29
2016-07-18,14
2016-07-19,8
2016-07-20,8
2016-07-21,13
2016-07-22,10
2016-07-23,25
2016-07-24,17
2016-07-25,11
2016-07-26,8
2016-07-27,7
2016-07-28,10
2016-07-29,11
2016-07-30,20
2016-07-31,15
2016-08-01,11
2016-08-02,10
2016-08-03,7
2016-08-04,12
2016-08-05,9
2016-08-06,17
2016-08-07,16
2016-08-08,10
2016-08-09,6
2016-08-10,10
2016-08-11,12
2016-08-12,14
2016-08-13,14
2016-08-14,10
2016-08-15,7
2016-08-16,7
2016-08-17,6
2016-08-18,10
2016-08-19,12
2016-08-20,13
2016-08-21,14
2016-08-22,5
2016-08-23,10
2016-08-24,6
2016-08-25,8
2016-08-26,7
2016-08-27,24
2016-08-28,22
2016-08-29,6
2016-08-30,7
2016-08-31,12
2016-09-02,10
2016-09-03,17
2016-09-04,20
2016-09-05,8
2016-09-06,10
2016-09-07,6
2016-09-08,10
2016-09-09,11
2016-09-10,22
2016-09-11,16
2016-09-12,11
2016-09-13,10
2016-09-14,7
2016-09-15,7
2016-09-16,14
2016-09-17,18
2016-09-18,14
2016-09-19,10
2016-09-20,4
2016-09-21,9
2016-09-22,14
2016-09-23,15
2016-09-24,17
2016-09-25,19
2016-09-26,9
2016-09-27,6
2016-09-28,9
2016-09-29,9
2016-09-30,11
2016-10-01,6
2016-10-02,16
2016-10-03,9
2016-10-04,4
2016-10-05,8
2016-10-06,7
2016-10-07,9
2016-10-08,17
2016-10-09,18
2016-10-10,19
2016-10-11,9
2016-10-12,5
2016-10-13,5
2016-10-14,13
2016-10-15,13
2016-10-16,18
2016-10-17,11
2016-10-18,8
2016-10-19,9
2016-10-20,5
2016-10-21,9
2016-10-22,14
2016-10-23,16
2016-10-24,9
2016-10-25,7
2016-10-26,6
2016-10-27,2
2016-10-28,7
2016-10-29,17
2016-10-30,13
2016-10-31,4
2016-11-01,2
2016-11-02,6
2016-11-03,14
2016-11-04,9
2016-11-05,17
2016-11-06,13
2016-11-07,5
2016-11-08,6
2016-11-09,5
2016-11-10,6
2016-11-11,7
2016-11-12,16
2016-11-13,16
2016-11-14,5
2016-11-15,5
2016-11-16,4
2016-11-17,7
2016-11-18,4
2016-11-19,13
2016-11-20,10
2016-11-21,3
2016-11-22,14
2016-11-23,10
2016-11-24,3
2016-11-25,11
2016-11-26,17
2016-11-27,10
2016-11-28,3
2016-11-29,7
2016-11-30,3
2016-12-01,5
2016-12-02,6
2016-12-03,19
2016-12-04,7
2016-12-05,4
2016-12-06,5
2016-12-07,5
2016-12-08,11
2016-12-09,8
2016-12-10,16
2016-12-11,9
2016-12-12,4
2016-12-13,5
2016-12-14,6
2016-12-15,14
2016-12-16,13
2016-12-17,23
2016-12-18,14
2016-12-19,9
2016-12-20,10
2016-12-21,7
2016-12-22,10
2016-12-23,13
2016-12-24,17
2016-12-25,13
2016-12-26,9
2016-12-27,11
2016-12-28,11
2016-12-29,17
2016-12-30,13
2017-01-01,12
2017-01-03,15
2017-01-04,12
2017-01-06,4
2017-01-07,13
2017-01-08,17
2017-01-09,13
2017-01-10,6
2017-01-11,7
2017-01-12,5
2017-01-13,12
2017-01-14,18
2017-01-15,12
2017-01-16,7
2017-01-17,9
2017-01-18,14
2017-01-19,4
2017-01-20,14
2017-01-21,20
2017-01-22,15
2017-01-23,3
2017-01-24,5
2017-01-25,8
2017-01-26,7
2017-01-27,13
2017-01-28,18
2017-01-29,19
2017-01-30,3
2017-01-31,5
2017-02-01,5
2017-02-02,4
2017-02-03,16
2017-02-04,15
2017-02-05,14
2017-02-06,7
2017-02-07,6
2017-02-08,13
2017-02-09,9
2017-02-10,14
2017-02-11,21
2017-02-12,10
2017-02-13,8
2017-02-14,6
2017-02-15,7
2017-02-16,11
2017-02-17,12
2017-02-18,17
2017-02-19,15
2017-02-20,7
2017-02-21,11
2017-02-22,6
