date,visitors
2016-01-08,6
2016-01-09,10
2016-01-10,17
2016-01-11,19
2016-01-12,10
2016-01-13,17
2016-01-15,6
2016-01-16,21
2016-01-17,19
2016-01-18,7
2016-01-19,13
2016-01-22,18
2016-01-23,14
2016-01-24,34
2016-01-25,11
2016-01-26,11
2016-01-27,20
2016-01-29,11
2016-01-30,9
2016-01-31,13
2016-02-01,7
2016-02-02,22
2016-02-05,10
2016-02-06,13
2016-02-07,16
2016-02-08,16
2016-02-09,24
2016-02-11,16
2016-02-12,8
2016-02-13,25
2016-02-14,13
2016-02-15,9
2016-02-16,15
2016-02-19,15
2016-02-20,9
2016-02-21,12
2016-02-22,12
2016-02-23,10
2016-02-24,12
2016-02-26,14
2016-02-27,33
2016-02-28,15
2016-02-29,14
2016-03-01,18
2016-03-04,9
2016-03-05,10
2016-03-06,18
2016-03-07,12
2016-03-08,19
2016-03-09,17
2016-03-11,6
2016-03-12,26
2016-03-13,18
2016-03-14,10
2016-03-15,14
2016-03-18,9
2016-03-19,14
2016-03-20,23
2016-03-21,24
2016-03-22,23
2016-03-23,32
2016-03-25,8
2016-03-26,6
2016-03-27,21
2016-03-28,6
2016-03-29,24
2016-03-30,5
2016-04-01,8
2016-04-02,19
2016-04-03,15
2016-04-04,5
2016-04-05,15
2016-04-08,14
2016-04-09,28
2016-04-10,16
2016-04-11,12
2016-04-12,17
2016-04-13,9
2016-04-15,9
2016-04-16,11
2016-04-17,13
2016-04-18,6
2016-04-19,9
2016-04-22,14
2016-04-23,7
2016-04-24,11
2016-04-25,8
2016-04-26,14
2016-04-27,7
2016-04-29,19
2016-04-30,17
2016-05-01,24
2016-05-02,8
2016-05-03,11
2016-05-04,8
2016-05-05,18
2016-05-06,7
2016-05-07,12
2016-05-08,17
2016-05-09,10
2016-05-10,14
2016-05-11,2
2016-05-13,4
2016-05-14,15
2016-05-15,8
2016-05-16,15
2016-05-17,7
2016-05-20,9
2016-05-21,13
2016-05-22,10
2016-05-23,1
2016-05-24,11
2016-05-27,2
2016-05-28,22
2016-05-29,28
2016-05-31,9
2016-06-04,31
2016-06-05,16
2016-06-06,5
2016-06-07,3
2016-06-08,6
2016-06-10,4
2016-06-11,11
2016-06-12,15
2016-06-13,8
2016-06-14,10
2016-06-17,9
2016-06-18,9
2016-06-19,11
2016-06-21,15
2016-06-22,3
2016-06-24,16
2016-06-25,15
2016-06-26,41
2016-06-27,7
2016-06-28,17
2016-06-29,13
2016-07-02,26
2016-07-03,21
2016-07-04,21
2016-07-05,16
2016-07-08,9
2016-07-09,9
2016-07-10,20
2016-07-11,18
2016-07-12,14
2016-07-13,12
2016-07-16,17
2016-07-17,19
2016-07-18,39
2016-07-22,14
2016-07-23,18
2016-07-24,24
2016-07-25,15
2016-07-26,18
2016-07-27,17
2016-07-29,16
2016-07-30,24
2016-07-31,38
2016-08-01,7
2016-08-02,14
2016-08-05,8
2016-08-06,22
2016-08-07,13
2016-08-08,8
2016-08-09,8
2016-08-11,22
2016-08-12,36
2016-08-13,25
2016-08-14,31
2016-08-15,17
2016-08-16,18
2016-08-19,14
2016-08-20,18
2016-08-21,27
2016-08-23,23
2016-08-24,7
2016-08-26,10
2016-08-27,21
2016-08-28,16
2016-08-29,4
2016-08-31,20
2016-09-09,10
2016-09-10,26
2016-09-11,25
2016-09-12,17
2016-09-13,7
2016-09-14,10
2016-09-16,9
2016-09-17,16
2016-09-18,18
2016-09-19,4
2016-09-20,5
2016-09-22,9
2016-09-23,8
2016-09-24,11
2016-09-25,19
2016-09-26,11
2016-09-27,16
2016-09-28,9
2016-09-30,8
2016-10-01,7
2016-10-02,4
2016-10-03,6
2016-10-04,15
2016-10-07,12
2016-10-08,14
2016-10-09,5
2016-10-10,13
2016-10-11,17
2016-10-12,7
2016-10-14,13
2016-10-15,14
2016-10-16,8
2016-10-17,5
2016-10-18,22
2016-10-21,13
2016-10-22,6
2016-10-23,22
2016-10-24,8
2016-10-25,8
2016-10-26,10
2016-10-28,5
2016-10-29,9
2016-10-30,9
2016-10-31,9
2016-11-01,5
2016-11-03,5
2016-11-04,4
2016-11-05,6
2016-11-06,10
2016-11-07,11
2016-11-08,12
2016-11-09,13
2016-11-11,6
2016-11-12,5
2016-11-13,28
2016-11-14,5
2016-11-15,8
2016-11-16,18
2016-11-18,3
2016-11-19,10
2016-11-20,21
2016-11-21,4
2016-11-22,13
2016-11-23,21
2016-11-25,7
2016-11-26,42
2016-11-27,31
2016-11-28,8
2016-11-29,7
2016-11-30,4
2016-12-03,16
2016-12-04,24
2016-12-05,13
2016-12-06,7
2016-12-09,9
2016-12-10,19
2016-12-11,14
2016-12-12,6
2016-12-13,7
2016-12-14,13
2016-12-16,6
2016-12-17,21
2016-12-18,7
2016-12-19,7
2016-12-20,4
2016-12-21,15
2016-12-23,18
2016-12-24,11
2016-12-25,28
2016-12-26,6
2016-12-27,4
2016-12-29,13
2016-12-30,5
2017-01-07,13
2017-01-08,12
2017-01-09,4
2017-01-10,5
2017-01-11,12
2017-01-13,10
2017-01-14,14
2017-01-15,12
2017-01-16,13
2017-01-17,10
2017-01-20,6
