date,visitors
2016-01-01,21
2016-01-02,16
2016-01-03,32
2016-01-04,28
2016-01-05,9
2016-01-06,6
2016-01-08,11
2016-01-09,44
2016-01-10,35
2016-01-11,21
2016-01-12,12
2016-01-13,8
2016-01-15,11
2016-01-16,29
2016-01-17,21
2016-01-18,8
2016-01-19,6
2016-01-20,15
2016-01-22,30
2016-01-23,21
2016-01-24,21
2016-01-29,7
2016-01-30,21
2016-01-31,20
2016-02-01,7
2016-02-02,34
2016-02-03,14
2016-02-05,17
2016-02-06,42
2016-02-07,34
2016-02-08,19
2016-02-09,10
2016-02-10,11
2016-02-11,43
2016-02-12,6
2016-02-13,27
2016-02-14,27
2016-02-15,14
2016-02-16,22
2016-02-17,31
2016-02-19,25
2016-02-20,37
2016-02-21,95
2016-02-22,36
2016-02-23,39
2016-02-24,21
2016-02-26,29
2016-02-27,81
2016-02-28,55
2016-02-29,5
2016-03-01,15
2016-03-02,30
2016-03-04,26
2016-03-05,92
2016-03-06,73
2016-03-07,10
2016-03-08,16
2016-03-09,17
2016-03-11,15
2016-03-12,35
2016-03-13,44
2016-03-14,5
2016-03-15,19
2016-03-16,9
2016-03-18,13
2016-03-19,14
2016-03-20,30
2016-03-21,34
2016-03-22,26
2016-03-23,6
2016-03-25,11
2016-03-26,16
2016-03-27,23
2016-03-28,10
2016-03-29,20
2016-03-30,10
2016-03-31,2
2016-04-01,10
2016-04-02,24
2016-04-03,26
2016-04-04,10
2016-04-05,11
2016-04-06,13
2016-04-08,12
2016-04-09,21
2016-04-10,34
2016-04-11,10
2016-04-12,13
2016-04-13,6
2016-04-14,1
2016-04-15,12
2016-04-16,19
2016-04-17,29
2016-04-18,8
2016-04-19,2
2016-04-20,12
2016-04-21,2
2016-04-22,17
2016-04-23,32
2016-04-24,36
2016-04-25,13
2016-04-26,9
2016-04-27,6
2016-04-28,1
2016-04-29,37
2016-04-30,34
2016-05-01,47
2016-05-02,11
2016-05-03,36
2016-05-04,49
2016-05-05,42
2016-05-06,21
2016-05-07,21
2016-05-08,19
2016-05-09,3
2016-05-13,4
2016-05-14,16
2016-05-20,12
2016-05-21,32
2016-05-22,24
2016-05-23,13
2016-05-24,9
2016-05-25,10
2016-05-26,2
2016-05-27,14
2016-05-28,19
2016-05-29,45
2016-05-30,25
2016-05-31,42
2016-06-01,11
2016-06-03,17
2016-06-04,31
2016-06-05,36
2016-06-06,13
2016-06-07,10
2016-06-08,15
2016-06-10,14
2016-06-11,41
2016-06-12,25
2016-06-13,14
2016-06-14,20
2016-06-15,11
2016-06-16,2
2016-06-17,12
2016-06-18,30
2016-06-19,25
2016-06-20,16
2016-06-21,17
2016-06-22,10
2016-06-24,19
2016-06-25,22
2016-06-26,10
2016-06-27,24
2016-06-28,5
2016-06-29,13
2016-07-01,11
2016-07-02,28
2016-07-03,23
2016-07-04,6
2016-07-05,4
2016-07-06,6
2016-07-08,12
2016-07-09,23
2016-07-10,23
2016-07-11,10
2016-07-12,11
2016-07-13,13
2016-07-15,13
2016-07-16,32
2016-07-17,32
2016-07-18,30
2016-07-19,8
2016-07-20,15
2016-07-22,22
2016-07-23,16
2016-07-24,31
2016-07-25,12
2016-07-26,17
2016-07-27,19
2016-07-29,24
2016-07-30,22
2016-07-31,19
2016-08-01,7
2016-08-02,11
2016-08-03,23
2016-08-04,3
2016-08-05,19
2016-08-06,21
2016-08-07,16
2016-08-08,16
2016-08-09,6
2016-08-10,20
2016-08-11,32
2016-08-12,10
2016-08-13,22
2016-08-14,31
2016-08-15,32
2016-08-19,23
2016-08-20,25
2016-08-21,38
2016-08-22,4
2016-08-23,8
2016-08-24,10
2016-08-26,18
2016-08-27,23
2016-08-28,38
2016-08-29,8
2016-08-30,9
2016-08-31,13
2016-09-02,17
2016-09-03,19
2016-09-04,8
2016-09-05,13
2016-09-06,9
2016-09-07,23
2016-09-09,21
2016-09-10,19
2016-09-11,27
2016-09-12,17
2016-09-13,17
2016-09-14,22
2016-09-16,26
2016-09-17,64
2016-09-18,52
2016-09-19,34
2016-09-20,7
2016-09-21,10
2016-09-22,49
2016-09-23,25
2016-09-24,26
2016-09-25,50
2016-09-26,18
2016-09-27,19
2016-09-28,19
2016-09-30,17
2016-10-01,51
2016-10-02,87
2016-10-03,7
2016-10-04,11
2016-10-05,11
2016-10-07,11
2016-10-08,26
2016-10-09,31
2016-10-10,50
2016-10-11,8
2016-10-12,25
2016-10-14,22
2016-10-15,18
2016-10-16,35
2016-10-17,22
2016-10-18,7
2016-10-19,9
2016-10-21,23
2016-10-22,27
2016-10-23,22
2016-10-24,9
2016-10-25,18
2016-10-26,15
2016-10-28,8
2016-10-29,23
2016-10-30,22
2016-10-31,17
2016-11-01,17
2016-11-02,28
2016-11-03,38
2016-11-05,18
2016-11-06,10
2016-11-07,3
2016-11-08,16
2016-11-09,6
2016-11-11,15
2016-11-12,14
2016-11-13,23
2016-11-14,6
2016-11-15,9
2016-11-16,15
2016-11-18,5
2016-11-19,23
2016-11-20,32
2016-11-21,20
2016-11-22,13
2016-11-23,28
2016-11-25,23
2016-11-26,12
2016-11-27,25
2016-11-28,11
2016-11-29,24
2016-11-30,3
2016-12-02,10
2016-12-03,27
2016-12-04,14
2016-12-05,3
2016-12-06,7
2016-12-07,11
2016-12-09,9
2016-12-10,24
2016-12-11,23
2016-12-12,24
2016-12-13,2
2016-12-14,4
2016-12-16,3
2016-12-17,21
2016-12-18,10
2016-12-19,9
2016-12-20,9
2016-12-21,6
2016-12-23,37
2016-12-24,19
2016-12-25,23
2016-12-26,9
2016-12-27,12
2016-12-28,15
2016-12-30,20
2016-12-31,15
2017-01-01,15
2017-01-02,37
2017-01-03,15
2017-01-07,43
2017-01-08,39
2017-01-09,23
2017-01-10,4
2017-01-11,12
2017-01-12,2
2017-01-13,20
2017-01-14,52
2017-01-15,30
2017-01-16,15
2017-01-17,15
