date,visitors
2016-07-01,40
2016-07-02,37
2016-07-03,14
2016-07-04,28
2016-07-05,12
2016-07-06,8
2016-07-07,29
2016-07-08,11
2016-07-09,24
2016-07-10,6
2016-07-11,11
2016-07-12,15
2016-07-13,6
2016-07-14,17
2016-07-15,26
2016-07-16,41
2016-07-17,16
2016-07-18,28
2016-07-19,12
2016-07-20,22
2016-07-21,14
2016-07-22,20
2016-07-23,41
2016-07-25,14
2016-07-26,24
2016-07-27,15
2016-07-28,9
2016-07-29,18
2016-07-30,36
2016-07-31,19
2016-08-01,19
2016-08-02,32
2016-08-03,14
2016-08-04,19
2016-08-05,26
2016-08-06,26
2016-08-07,27
2016-08-08,22
2016-08-09,17
2016-08-10,26
2016-08-11,50
2016-08-12,31
2016-08-13,21
2016-08-14,16
2016-08-15,26
2016-08-16,11
2016-08-18,16
2016-08-19,44
2016-08-21,35
2016-08-22,2
2016-08-23,22
2016-08-24,20
2016-08-25,16
2016-08-26,8
2016-08-27,35
2016-08-28,9
2016-08-30,14
2016-08-31,15
2016-09-01,7
2016-09-02,53
2016-09-03,13
2016-09-04,10
2016-09-05,4
2016-09-06,4
2016-09-07,20
2016-09-08,16
2016-09-09,19
2016-09-10,35
2016-09-11,17
2016-09-12,3
2016-09-13,26
2016-09-14,7
2016-09-15,12
2016-09-16,38
2016-09-17,17
2016-09-18,38
2016-09-21,19
2016-09-22,7
2016-09-23,46
2016-09-24,33
2016-09-26,13
2016-09-27,9
2016-09-28,16
2016-09-29,13
2016-09-30,10
2016-10-01,35
2016-10-02,3
2016-10-03,16
2016-10-05,10
2016-10-06,6
2016-10-07,29
2016-10-08,13
2016-10-09,11
2016-10-10,26
2016-10-12,14
2016-10-13,10
2016-10-14,22
2016-10-15,44
2016-10-16,10
2016-10-17,6
2016-10-18,4
2016-10-19,19
2016-10-20,12
2016-10-21,6
2016-10-22,40
2016-10-23,3
2016-10-24,5
2016-10-25,5
2016-10-26,11
2016-10-27,8
2016-10-28,22
2016-10-29,8
2016-10-31,7
2016-11-01,19
2016-11-02,18
2016-11-03,3
2016-11-04,30
2016-11-05,48
2016-11-06,2
2016-11-07,5
2016-11-08,2
2016-11-09,1
2016-11-10,7
2016-11-11,22
2016-11-12,14
2016-11-13,2
2016-11-14,4
2016-11-15,7
2016-11-16,12
2016-11-17,13
2016-11-18,21
2016-11-19,38
2016-11-20,4
2016-11-21,2
2016-11-22,31
2016-11-23,11
2016-11-24,10
2016-11-25,5
2016-11-26,28
2016-11-27,2
2016-11-28,14
2016-11-29,7
2016-12-01,23
2016-12-02,10
2016-12-03,50
2016-12-04,7
2016-12-05,3
2016-12-06,3
2016-12-07,37
2016-12-08,12
2016-12-09,29
2016-12-10,34
2016-12-11,5
2016-12-12,4
2016-12-13,26
2016-12-14,21
2016-12-15,10
2016-12-16,43
2016-12-17,37
2016-12-18,11
2016-12-19,11
2016-12-20,19
2016-12-21,12
2016-12-22,41
2016-12-23,47
2016-12-24,16
2016-12-26,22
2016-12-27,16
2016-12-28,29
2016-12-29,34
2016-12-30,53
2016-12-31,12
2017-01-03,8
2017-01-04,15
2017-01-05,9
2017-01-06,8
2017-01-07,19
2017-01-08,9
2017-01-09,6
2017-01-10,11
2017-01-11,17
2017-01-12,9
2017-01-13,40
2017-01-14,20
2017-01-15,2
2017-01-16,7
2017-01-17,7
2017-01-19,7
2017-01-20,14
2017-01-21,32
2017-01-22,9
2017-01-23,7
2017-01-24,7
2017-01-25,13
2017-01-26,6
2017-01-27,11
2017-01-28,27
2017-01-29,5
2017-01-30,12
2017-01-31,23
2017-02-01,3
2017-02-02,1
2017-02-13,3
2017-02-14,13
2017-02-15,5
2017-02-17,26
2017-02-18,11
2017-02-19,3
2017-02-20,2
2017-02-21,4
2017-02-22,6
2017-02-23,8
2017-02-24,5
