date,visitors
2016-07-12,9
2016-07-13,2
2016-07-14,9
2016-07-15,10
2016-07-16,19
2016-07-17,19
2016-07-18,38
2016-07-20,7
2016-07-21,12
2016-07-22,10
2016-07-23,21
2016-07-24,13
2016-07-25,4
2016-07-27,6
2016-07-28,17
2016-07-29,26
2016-07-30,36
2016-07-31,16
2016-08-02,5
2016-08-03,11
2016-08-05,2
2016-08-06,25
2016-08-07,29
2016-08-08,10
2016-08-09,2
2016-08-10,18
2016-08-11,17
2016-08-12,27
2016-08-13,33
2016-08-14,9
2016-08-15,24
2016-08-16,32
2016-08-17,7
2016-08-18,10
2016-08-19,16
2016-08-20,36
2016-08-21,27
2016-08-22,22
2016-08-23,3
2016-08-24,7
2016-08-25,10
2016-08-26,14
2016-08-27,24
2016-08-28,11
2016-08-29,10
2016-08-30,2
2016-08-31,68
2016-09-01,2
2016-09-02,26
2016-09-03,8
2016-09-04,27
2016-09-05,5
2016-09-06,4
2016-09-08,10
2016-09-09,17
2016-09-10,15
2016-09-11,35
2016-09-12,5
2016-09-13,2
2016-09-14,6
2016-09-15,5
2016-09-16,19
2016-09-17,24
2016-09-18,6
2016-09-19,10
2016-09-20,4
2016-09-21,19
2016-09-22,11
2016-09-23,2
2016-09-24,18
2016-09-25,22
2016-09-26,20
2016-09-27,5
2016-09-29,5
2016-09-30,13
2016-10-01,28
2016-10-02,30
2016-10-03,2
2016-10-05,7
2016-10-06,18
2016-10-07,2
2016-10-08,20
2016-10-09,32
2016-10-10,21
2016-10-11,3
2016-10-12,1
2016-10-13,2
2016-10-14,8
2016-10-15,18
2016-10-16,33
2016-10-17,18
2016-10-18,7
2016-10-19,11
2016-10-20,35
2016-10-21,33
2016-10-22,29
2016-10-23,25
2016-10-24,9
2016-10-26,10
2016-10-27,7
2016-10-28,22
2016-10-29,28
2016-10-30,12
2016-10-31,18
2016-11-01,4
2016-11-02,4
2016-11-03,15
2016-11-04,6
2016-11-05,21
2016-11-06,10
2016-11-07,9
2016-11-09,6
2016-11-10,4
2016-11-11,2
2016-11-12,24
2016-11-13,4
2016-11-14,5
2016-11-15,18
2016-11-16,5
2016-11-17,3
2016-11-18,2
2016-11-19,27
2016-11-20,7
2016-11-22,16
2016-11-23,16
2016-11-24,5
2016-11-25,28
2016-11-26,46
2016-11-28,5
2016-11-29,1
2016-11-30,5
2016-12-01,10
2016-12-02,2
2016-12-03,80
2016-12-04,7
2016-12-05,11
2016-12-07,1
2016-12-08,17
2016-12-09,7
2016-12-10,17
2016-12-11,20
2016-12-12,16
2016-12-14,5
2016-12-15,14
2016-12-16,16
2016-12-17,33
2016-12-18,19
2016-12-19,13
2016-12-21,4
2016-12-22,13
2016-12-23,24
2016-12-24,10
2016-12-25,5
2016-12-26,12
2016-12-27,8
2016-12-28,25
2016-12-29,39
2016-12-30,51
2016-12-31,30
2017-01-01,55
2017-01-02,40
2017-01-03,13
2017-01-04,28
2017-01-05,10
2017-01-06,10
2017-01-07,49
2017-01-08,23
2017-01-09,2
2017-01-12,7
2017-01-13,9
2017-01-14,41
2017-01-15,10
2017-01-16,4
2017-01-17,6
2017-01-18,3
2017-01-19,3
2017-01-20,18
2017-01-21,7
2017-01-22,22
2017-01-23,2
2017-01-25,4
2017-01-26,8
2017-01-27,18
2017-01-28,39
2017-01-29,32
2017-01-30,5
2017-02-01,2
2017-02-02,4
2017-02-03,61
2017-02-04,27
2017-02-05,11
2017-02-07,2
2017-02-08,8
2017-02-09,4
2017-02-10,16
2017-02-11,19
2017-02-12,25
2017-02-13,7
2017-02-14,2
2017-02-15,13
2017-02-16,14
2017-02-17,53
2017-02-18,24
2017-02-19,33
2017-02-20,7
2017-02-22,8
2017-02-23,3
2017-02-24,10
2017-02-25,33
