date,visitors
2016-07-01,15
2016-07-02,16
2016-07-03,5
2016-07-04,2
2016-07-05,7
2016-07-06,11
2016-07-07,10
2016-07-08,14
2016-07-09,12
2016-07-10,16
2016-07-12,8
2016-07-13,9
2016-07-14,8
2016-07-15,17
2016-07-16,14
2016-07-17,13
2016-07-18,1
2016-07-19,11
2016-07-20,2
2016-07-21,3
2016-07-22,8
2016-07-23,19
2016-07-24,14
2016-07-26,6
2016-07-27,14
2016-07-28,10
2016-07-29,13
2016-07-30,22
2016-07-31,14
2016-08-02,9
2016-08-03,4
2016-08-04,10
2016-08-05,4
2016-08-06,24
2016-08-07,12
2016-08-09,9
2016-08-10,12
2016-08-11,15
2016-08-12,12
2016-08-13,19
2016-08-14,24
2016-08-16,14
2016-08-17,6
2016-08-18,7
2016-08-19,6
2016-08-20,14
2016-08-21,8
2016-08-23,10
2016-08-24,3
2016-08-25,8
2016-08-26,13
2016-08-27,5
2016-08-28,19
2016-08-29,1
2016-08-30,20
2016-08-31,5
2016-09-01,2
2016-09-02,8
2016-09-03,8
2016-09-04,26
2016-09-06,7
2016-09-07,9
2016-09-08,1
2016-09-09,8
2016-09-10,16
2016-09-11,11
2016-09-13,5
2016-09-14,6
2016-09-15,8
2016-09-16,12
2016-09-17,3
2016-09-18,2
2016-09-20,9
2016-09-21,11
2016-09-22,29
2016-09-23,22
2016-09-24,8
2016-09-25,12
2016-09-27,9
2016-09-28,13
2016-09-29,6
2016-09-30,9
2016-10-01,19
2016-10-02,16
2016-10-04,8
2016-10-05,8
2016-10-06,6
2016-10-07,10
2016-10-08,12
2016-10-09,35
2016-10-10,2
2016-10-11,10
2016-10-12,4
2016-10-13,13
2016-10-14,24
2016-10-15,20
2016-10-16,22
2016-10-18,6
2016-10-19,1
2016-10-20,1
2016-10-21,3
2016-10-22,8
2016-10-23,15
2016-10-25,6
2016-10-26,1
2016-10-27,6
2016-10-28,13
2016-10-30,18
2016-10-31,4
2016-11-01,13
2016-11-03,19
2016-11-04,1
2016-11-05,13
2016-11-06,19
2016-11-07,10
2016-11-08,1
2016-11-10,9
2016-11-11,25
2016-11-12,24
2016-11-13,20
2016-11-14,14
2016-11-15,12
2016-11-17,12
2016-11-18,13
2016-11-19,27
2016-11-20,16
2016-11-21,4
2016-11-22,13
2016-11-23,22
2016-11-25,10
2016-11-26,21
2016-11-27,37
2016-11-28,5
2016-11-29,8
2016-12-01,22
2016-12-02,12
2016-12-03,25
2016-12-04,13
2016-12-05,8
2016-12-06,2
2016-12-08,7
2016-12-09,17
2016-12-10,14
2016-12-11,9
2016-12-12,2
2016-12-13,2
2016-12-15,9
2016-12-16,7
2016-12-17,23
2016-12-18,14
2016-12-19,16
2016-12-20,15
2016-12-22,16
2016-12-23,5
2016-12-24,6
2016-12-25,16
2016-12-27,14
2016-12-28,9
2016-12-29,31
2016-12-30,35
2017-01-03,15
2017-01-04,16
2017-01-05,6
2017-01-06,9
2017-01-07,9
2017-01-08,7
2017-01-09,13
2017-01-10,5
2017-01-12,14
2017-01-13,8
2017-01-14,24
2017-01-15,10
2017-01-16,10
2017-01-17,7
2017-01-19,3
2017-01-20,12
2017-01-21,20
2017-01-22,10
2017-01-23,7
2017-01-24,11
2017-01-26,4
2017-01-27,4
2017-01-28,11
2017-01-29,14
2017-01-30,7
2017-01-31,6
2017-02-02,6
2017-02-03,10
2017-02-04,23
2017-02-05,17
2017-02-06,11
2017-02-07,10
2017-02-09,17
2017-02-10,14
2017-02-11,17
2017-02-12,4
2017-02-13,6
2017-02-14,12
2017-02-16,4
