date,visitors
2016-07-01,42
2016-07-02,43
2016-07-03,35
2016-07-04,28
2016-07-05,19
2016-07-06,23
2016-07-07,34
2016-07-08,34
2016-07-09,40
2016-07-10,31
2016-07-11,30
2016-07-12,24
2016-07-13,24
2016-07-14,20
2016-07-15,21
2016-07-16,32
2016-07-17,31
2016-07-18,33
2016-07-19,29
2016-07-20,25
2016-07-21,20
2016-07-22,21
2016-07-23,35
2016-07-24,28
2016-07-25,15
2016-07-26,19
2016-07-27,32
2016-07-28,22
2016-07-29,26
2016-07-30,41
2016-07-31,37
2016-08-01,28
2016-08-02,24
2016-08-03,16
2016-08-04,30
2016-08-05,14
2016-08-06,31
2016-08-07,31
2016-08-08,25
2016-08-09,22
2016-08-10,36
2016-08-11,33
2016-08-12,29
2016-08-13,41
2016-08-14,31
2016-08-15,26
2016-08-16,28
2016-08-17,31
2016-08-18,23
2016-08-19,21
2016-08-20,21
2016-08-21,34
2016-08-22,4
2016-08-23,30
2016-08-24,24
2016-08-25,26
2016-08-26,19
2016-08-27,27
2016-08-28,36
2016-08-29,19
2016-08-30,18
2016-08-31,27
2016-09-01,26
2016-09-02,22
2016-09-03,31
2016-09-04,29
2016-09-05,21
2016-09-06,19
2016-09-07,24
2016-09-08,17
2016-09-09,30
2016-09-10,45
2016-09-11,36
2016-09-12,27
2016-09-13,19
2016-09-14,22
2016-09-15,22
2016-09-16,27
2016-09-17,36
2016-09-18,31
2016-09-19,16
2016-09-20,9
2016-09-21,17
2016-09-22,16
2016-09-23,11
2016-09-24,21
2016-09-25,28
2016-09-26,21
2016-09-27,31
2016-09-28,20
2016-09-29,39
2016-09-30,31
2016-10-01,56
2016-10-02,80
2016-10-03,19
2016-10-05,39
2016-10-06,42
2016-10-07,39
2016-10-08,30
2016-10-09,53
2016-10-10,53
2016-10-11,40
2016-10-12,37
2016-10-13,30
2016-10-14,39
2016-10-15,66
2016-10-16,39
2016-10-17,17
2016-10-18,28
2016-10-19,20
2016-10-20,38
2016-10-21,28
2016-10-22,34
2016-10-23,45
2016-10-24,28
2016-10-25,23
2016-10-26,31
2016-10-27,30
2016-10-28,14
2016-10-29,53
2016-10-30,38
2016-10-31,21
2016-11-01,20
2016-11-02,16
2016-11-03,37
2016-11-04,31
2016-11-05,38
2016-11-06,36
2016-11-07,24
2016-11-08,24
2016-11-09,22
2016-11-10,22
2016-11-11,12
2016-11-12,35
2016-11-13,47
2016-11-15,34
2016-11-16,19
2016-11-17,26
2016-11-18,31
2016-11-19,21
2016-11-20,42
2016-11-21,17
2016-11-22,23
2016-11-23,37
2016-11-24,8
2016-11-25,18
2016-11-26,34
2016-11-27,28
2016-11-28,26
2016-11-29,20
2016-11-30,27
2016-12-01,17
2016-12-02,26
2016-12-03,36
2016-12-04,33
2016-12-05,25
2016-12-06,19
2016-12-07,20
2016-12-08,20
2016-12-09,24
2016-12-10,29
2016-12-11,18
2016-12-12,18
2016-12-13,17
2016-12-14,20
2016-12-15,10
2016-12-16,21
2016-12-17,25
2016-12-18,25
2016-12-19,18
2016-12-20,19
2016-12-21,15
2016-12-22,21
2016-12-23,32
2016-12-24,34
2016-12-25,42
2016-12-26,24
2016-12-27,20
2016-12-28,39
2017-01-05,21
2017-01-06,21
2017-01-07,36
2017-01-08,19
2017-01-09,33
2017-01-10,16
2017-01-11,24
2017-01-12,22
2017-01-13,19
2017-01-14,36
2017-01-15,31
2017-01-16,27
2017-01-17,29
2017-01-18,24
2017-01-19,10
2017-01-20,15
2017-01-21,43
2017-01-22,53
2017-01-23,20
2017-01-24,19
2017-01-25,25
2017-01-26,41
2017-01-27,29
2017-01-28,45
2017-01-29,54
2017-01-30,44
2017-01-31,16
2017-02-01,34
2017-02-02,28
2017-02-03,27
2017-02-04,44
2017-02-05,37
2017-02-06,29
2017-02-07,22
2017-02-08,28
2017-02-09,20
2017-02-10,24
2017-02-11,38
2017-02-12,48
2017-02-13,34
2017-02-14,19
2017-02-15,29
2017-02-16,24
2017-02-17,26
2017-02-18,39
2017-02-19,41
2017-02-20,19
2017-02-21,26
2017-02-22,22
2017-02-23,30
