date,visitors
2016-07-01,12
2016-07-02,17
2016-07-03,15
2016-07-04,12
2016-07-05,10
2016-07-06,10
2016-07-07,9
2016-07-08,15
2016-07-09,12
2016-07-10,22
2016-07-11,14
2016-07-12,10
2016-07-13,8
2016-07-14,9
2016-07-15,16
2016-07-16,13
2016-07-17,21
2016-07-18,11
2016-07-19,10
2016-07-20,9
2016-07-21,10
2016-07-22,12
2016-07-23,14
2016-07-24,15
2016-07-25,10
2016-07-26,12
2016-07-27,10
2016-07-28,11
2016-07-29,12
2016-07-30,14
2016-07-31,13
2016-08-01,13
2016-08-02,13
2016-08-03,10
2016-08-04,12
2016-08-05,6
2016-08-06,21
2016-08-07,14
2016-08-08,13
2016-08-09,9
2016-08-10,13
2016-08-11,13
2016-08-12,15
2016-08-13,17
2016-08-14,10
2016-08-15,15
2016-08-16,10
2016-08-17,8
2016-08-18,10
2016-08-19,16
2016-08-20,17
2016-08-21,18
2016-08-22,9
2016-08-23,9
2016-08-24,9
2016-08-25,10
2016-08-26,10
2016-08-27,20
2016-08-28,14
2016-08-29,7
2016-08-30,9
2016-08-31,11
2016-09-01,10
2016-09-02,11
2016-09-03,23
2016-09-04,14
2016-09-05,8
2016-09-06,14
2016-09-07,10
2016-09-08,12
2016-09-09,15
2016-09-10,10
2016-09-11,21
2016-09-12,9
2016-09-13,11
2016-09-14,10
2016-09-15,8
2016-09-16,15
2016-09-17,11
2016-09-18,23
2016-09-19,13
2016-09-20,8
2016-09-21,7
2016-09-22,9
2016-09-23,11
2016-09-24,11
2016-09-25,16
2016-09-26,8
2016-09-27,7
2016-09-28,7
2016-09-29,10
2016-09-30,9
2016-10-01,22
2016-10-02,13
2016-10-03,13
2016-10-04,12
2016-10-05,9
2016-10-06,11
2016-10-07,13
2016-10-08,11
2016-10-09,13
2016-10-10,14
2016-10-11,11
2016-10-12,16
2016-10-13,7
2016-10-14,11
2016-10-15,13
2016-10-16,14
2016-10-17,10
2016-10-18,8
2016-10-19,9
2016-10-20,10
2016-10-21,8
2016-10-22,18
2016-10-23,15
2016-10-24,9
2016-10-25,10
2016-10-26,10
2016-10-27,8
2016-10-28,8
2016-10-29,19
2016-10-30,25
2016-10-31,9
2016-11-01,17
2016-11-02,9
2016-11-03,8
2016-11-04,8
2016-11-05,16
2016-11-06,20
2016-11-07,9
2016-11-08,9
2016-11-09,10
2016-11-10,11
2016-11-11,16
2016-11-12,12
2016-11-13,17
2016-11-14,9
2016-11-15,14
2016-11-16,10
2016-11-17,7
2016-11-18,16
2016-11-19,11
2016-11-20,17
2016-11-21,5
2016-11-22,9
2016-11-23,11
2016-11-24,10
2016-11-25,8
2016-11-26,15
2016-11-27,16
2016-11-28,10
2016-11-29,6
2016-11-30,6
2016-12-01,12
2016-12-02,11
2016-12-03,17
2016-12-04,18
2016-12-05,10
2016-12-06,7
2016-12-07,6
2016-12-08,11
2016-12-09,11
2016-12-10,14
2016-12-11,20
2016-12-12,7
2016-12-13,7
2016-12-14,7
2016-12-15,12
2016-12-16,4
2016-12-17,15
2016-12-18,12
2016-12-19,10
2016-12-20,9
2016-12-21,10
2016-12-22,6
2016-12-23,13
2016-12-24,11
2016-12-25,15
2016-12-26,12
2016-12-27,7
2016-12-28,11
2016-12-29,12
2016-12-30,19
2016-12-31,10
2017-01-01,13
2017-01-03,8
2017-01-04,9
2017-01-05,6
2017-01-06,8
2017-01-07,13
2017-01-08,13
2017-01-09,11
2017-01-10,10
2017-01-11,10
2017-01-12,7
2017-01-13,10
2017-01-14,13
2017-01-15,14
2017-01-16,9
2017-01-17,8
2017-01-18,7
2017-01-19,7
2017-01-20,5
2017-01-21,12
2017-01-22,13
2017-01-23,8
2017-01-24,7
2017-01-25,9
2017-01-26,9
2017-01-27,6
2017-01-28,11
2017-01-29,15
2017-01-30,9
2017-01-31,7
2017-02-01,10
2017-02-02,6
2017-02-03,6
2017-02-04,11
2017-02-05,11
2017-02-06,9
2017-02-07,7
2017-02-08,7
2017-02-09,7
2017-02-10,7
2017-02-11,12
2017-02-12,13
2017-02-13,9
2017-02-14,7
2017-02-15,7
2017-02-16,7
2017-02-17,6
2017-02-18,12
2017-02-19,12
2017-02-20,7
2017-02-21,7
2017-02-22,7
