date,visitors
2016-01-07,26
2016-01-08,19
2016-01-09,22
2016-01-10,21
2016-01-11,3
2016-01-12,6
2016-01-13,11
2016-01-14,20
2016-01-15,20
2016-01-16,25
2016-01-17,12
2016-01-18,9
2016-01-20,18
2016-01-21,8
2016-01-22,29
2016-01-23,28
2016-01-26,2
2016-01-27,12
2016-01-28,22
2016-01-29,11
2016-01-30,14
2016-01-31,4
2016-02-01,10
2016-02-02,7
2016-02-03,15
2016-02-04,8
2016-02-05,21
2016-02-06,17
2016-02-08,10
2016-02-10,23
2016-02-11,15
2016-02-12,9
2016-02-13,27
2016-02-15,4
2016-02-17,10
2016-02-18,10
2016-02-19,24
2016-02-20,31
2016-02-23,15
2016-02-24,9
2016-02-25,9
2016-02-26,30
2016-02-27,19
2016-02-28,16
2016-02-29,13
2016-03-02,12
2016-03-03,11
2016-03-04,17
2016-03-05,30
2016-03-08,2
2016-03-09,4
2016-03-11,36
2016-03-12,24
2016-03-14,8
2016-03-15,12
2016-03-16,6
2016-03-17,9
2016-03-18,24
2016-03-19,43
2016-03-20,30
2016-03-21,13
2016-03-22,21
2016-03-23,19
2016-03-24,6
2016-03-25,26
2016-03-26,31
2016-03-27,12
2016-03-28,11
2016-03-29,19
2016-03-30,15
2016-03-31,6
2016-04-01,20
2016-04-02,20
2016-04-04,24
2016-04-05,5
2016-04-07,2
2016-04-08,24
2016-04-10,10
2016-04-11,7
2016-04-12,18
2016-04-14,3
2016-04-15,18
2016-04-16,24
2016-04-17,16
2016-04-18,11
2016-04-19,20
2016-04-20,17
2016-04-21,8
2016-04-22,19
2016-04-23,25
2016-04-24,11
2016-04-25,8
2016-04-26,1
2016-04-28,20
2016-04-29,12
2016-04-30,39
2016-05-02,21
2016-05-03,2
2016-05-06,16
2016-05-07,25
2016-05-08,10
2016-05-10,2
2016-05-11,9
2016-05-12,11
2016-05-13,10
2016-05-14,21
2016-05-15,7
2016-05-18,10
2016-05-19,2
2016-05-20,15
2016-05-21,57
2016-05-24,7
2016-05-25,13
2016-05-26,2
2016-05-27,26
2016-05-28,31
2016-05-30,16
2016-05-31,7
2016-06-01,4
2016-06-02,14
2016-06-03,19
2016-06-04,20
2016-06-05,4
2016-06-06,8
2016-06-07,3
2016-06-08,37
2016-06-09,5
2016-06-10,41
2016-06-11,28
2016-06-12,20
2016-06-13,2
2016-06-15,16
2016-06-16,27
2016-06-17,19
2016-06-18,26
2016-06-19,5
2016-06-20,3
2016-06-21,7
2016-06-22,21
2016-06-23,8
2016-06-24,27
2016-06-25,21
2016-06-27,24
2016-06-28,10
2016-06-29,10
2016-06-30,10
