date,visitors
2016-07-01,25
2016-07-02,34
2016-07-04,4
2016-07-05,4
2016-07-06,17
2016-07-07,32
2016-07-08,37
2016-07-09,33
2016-07-11,38
2016-07-12,2
2016-07-13,7
2016-07-14,44
2016-07-15,31
2016-07-16,23
2016-07-17,28
2016-07-19,32
2016-07-20,4
2016-07-21,28
2016-07-22,39
2016-07-23,38
2016-07-25,29
2016-07-26,29
2016-07-27,31
2016-07-28,46
2016-07-29,36
2016-07-30,32
2016-08-01,9
2016-08-02,23
2016-08-03,28
2016-08-04,24
2016-08-05,14
2016-08-06,41
2016-08-07,2
2016-08-08,5
2016-08-09,9
2016-08-10,34
2016-08-11,34
2016-08-12,29
2016-08-13,43
2016-08-18,6
2016-08-19,28
2016-08-20,29
2016-08-22,8
2016-08-23,42
2016-08-24,30
2016-08-25,26
2016-08-26,13
2016-08-27,41
2016-08-29,9
2016-08-30,16
2016-08-31,9
2016-09-01,2
2016-09-02,13
2016-09-03,17
2016-09-06,12
2016-09-07,7
2016-09-08,2
2016-09-09,36
2016-09-10,31
2016-09-12,14
2016-09-13,16
2016-09-14,16
2016-09-15,33
2016-09-16,34
2016-09-17,38
2016-09-18,10
2016-09-20,29
2016-09-21,24
2016-09-22,11
2016-09-23,39
2016-09-24,34
2016-09-26,22
2016-09-27,2
2016-09-28,8
2016-09-29,33
2016-09-30,39
2016-10-01,20
2016-10-04,10
2016-10-06,18
2016-10-07,40
2016-10-08,36
2016-10-09,6
2016-10-11,2
2016-10-12,24
2016-10-13,1
2016-10-14,35
2016-10-15,28
2016-10-17,1
2016-10-18,18
2016-10-19,15
2016-10-20,7
2016-10-21,37
2016-10-22,12
2016-10-25,22
2016-10-26,38
2016-10-27,15
2016-10-28,36
2016-10-29,17
2016-10-31,1
2016-11-01,42
2016-11-02,28
2016-11-03,3
2016-11-04,36
2016-11-05,38
2016-11-06,3
2016-11-07,20
2016-11-08,9
2016-11-09,33
2016-11-10,34
2016-11-11,40
2016-11-12,31
2016-11-14,2
2016-11-15,5
2016-11-16,20
2016-11-17,2
2016-11-18,37
2016-11-19,28
2016-11-21,12
2016-11-22,22
2016-11-23,6
2016-11-24,17
2016-11-25,45
2016-11-26,48
2016-11-28,4
2016-11-29,27
2016-11-30,30
2016-12-01,14
2016-12-02,49
2016-12-03,40
2016-12-05,16
2016-12-06,16
2016-12-07,43
2016-12-08,31
2016-12-09,42
2016-12-10,34
2016-12-12,24
2016-12-13,29
2016-12-14,22
2016-12-15,44
2016-12-16,45
2016-12-17,40
2016-12-19,8
2016-12-20,40
2016-12-21,33
2016-12-22,29
2016-12-23,26
2016-12-24,22
2016-12-26,22
2016-12-27,33
2016-12-28,28
2016-12-29,34
2016-12-30,41
2017-01-06,8
2017-01-07,10
2017-01-08,67
2017-01-10,24
2017-01-11,28
2017-01-12,9
2017-01-13,24
2017-01-14,35
2017-01-16,17
2017-01-17,30
2017-01-18,26
2017-01-19,17
2017-01-20,32
2017-01-21,36
2017-01-23,20
2017-01-24,12
2017-01-25,29
2017-01-26,30
2017-01-27,40
2017-01-28,25
2017-01-29,13
2017-01-30,26
2017-01-31,33
2017-02-01,29
2017-02-02,36
2017-02-03,40
2017-02-04,32
2017-02-06,6
2017-02-07,14
2017-02-08,12
2017-02-09,21
2017-02-10,33
2017-02-11,24
2017-02-13,19
2017-02-14,14
2017-02-15,2
2017-02-16,25
2017-02-17,37
2017-02-18,28
2017-02-20,7
2017-02-21,11
2017-02-22,12
2017-02-23,23
2017-02-24,20
