date,visitors
2016-08-04,29
2016-08-05,17
2016-08-06,34
2016-08-07,39
2016-08-08,32
2016-08-09,26
2016-08-10,34
2016-08-11,41
2016-08-12,36
2016-08-13,33
2016-08-14,29
2016-08-15,45
2016-08-16,41
2016-08-17,22
2016-08-18,34
2016-08-19,35
2016-08-20,19
2016-08-21,33
2016-08-22,22
2016-08-23,24
2016-08-24,18
2016-08-25,17
2016-08-26,23
2016-08-27,31
2016-08-28,45
2016-08-29,48
2016-08-30,37
2016-08-31,22
2016-09-02,35
2016-09-03,38
2016-09-04,54
2016-09-05,38
2016-09-06,2
2016-09-07,34
2016-09-08,17
2016-09-09,30
2016-09-10,42
2016-09-11,33
2016-09-12,40
2016-09-13,38
2016-09-14,42
2016-09-15,51
2016-09-16,29
2016-09-17,37
2016-09-18,29
2016-09-19,44
2016-09-20,34
2016-09-21,32
2016-09-22,63
2016-09-23,31
2016-09-24,35
2016-09-25,51
2016-09-26,43
2016-09-27,30
2016-09-28,30
2016-09-29,62
2016-09-30,54
2016-10-01,30
2016-10-02,48
2016-10-04,24
2016-10-05,27
2016-10-06,32
2016-10-07,23
2016-10-08,48
2016-10-09,57
2016-10-10,54
2016-10-11,23
2016-10-12,51
2016-10-13,32
2016-10-14,36
2016-10-15,68
2016-10-16,64
2016-10-17,24
2016-10-18,39
2016-10-19,41
2016-10-20,40
2016-10-21,32
2016-10-22,66
2016-10-23,48
2016-10-24,52
2016-10-25,35
2016-10-26,22
2016-10-27,35
2016-10-28,39
2016-10-29,52
2016-10-30,67
2016-10-31,47
2016-11-01,14
2016-11-02,35
2016-11-03,45
2016-11-04,26
2016-11-05,62
2016-11-06,49
2016-11-07,30
2016-11-08,36
2016-11-09,34
2016-11-10,37
2016-11-11,49
2016-11-12,42
2016-11-13,44
2016-11-14,52
2016-11-15,30
2016-11-16,32
2016-11-17,29
2016-11-18,33
2016-11-19,46
2016-11-20,51
2016-11-21,22
2016-11-22,23
2016-11-24,21
2016-11-25,20
2016-11-28,14
2016-11-29,23
2016-11-30,30
2016-12-01,25
2016-12-02,39
2016-12-03,40
2016-12-04,18
2016-12-05,36
2016-12-06,27
2016-12-07,32
2016-12-08,22
2016-12-09,29
2016-12-10,31
2016-12-11,54
2016-12-12,23
2016-12-13,22
2016-12-14,27
2016-12-15,29
2016-12-16,23
2016-12-17,33
2016-12-18,41
2016-12-19,23
2016-12-20,22
2016-12-21,20
2016-12-22,17
2016-12-23,61
2016-12-24,67
2016-12-25,61
2016-12-26,38
2016-12-27,24
2016-12-28,50
2016-12-29,47
2016-12-30,72
2016-12-31,79
2017-01-01,86
2017-01-02,83
2017-01-03,78
2017-01-04,70
2017-01-05,40
2017-01-06,33
2017-01-07,70
2017-01-08,52
2017-01-09,55
2017-01-10,27
2017-01-11,34
2017-01-12,24
2017-01-13,15
2017-01-14,31
2017-01-15,45
2017-01-16,29
2017-01-17,39
2017-01-18,28
2017-01-19,37
2017-01-20,18
2017-01-21,34
2017-01-22,49
2017-01-23,15
2017-01-24,26
2017-01-25,40
2017-01-26,36
2017-01-27,42
2017-01-28,52
2017-01-29,39
2017-01-30,10
2017-01-31,28
2017-02-01,15
2017-02-02,23
2017-02-03,27
2017-02-04,32
2017-02-05,42
2017-02-06,40
2017-02-07,29
2017-02-08,21
2017-02-09,8
2017-02-10,22
2017-02-11,20
2017-02-12,33
2017-02-13,41
2017-02-14,33
2017-02-15,35
2017-02-16,46
2017-02-17,22
2017-02-18,35
2017-02-19,59
2017-02-20,26
2017-02-21,35
2017-02-22,37
2017-02-23,25
2017-02-24,28
2017-02-25,44
2017-02-26,25
2017-02-27,25
2017-02-28,40
2017-03-01,14
