date,visitors
2016-07-01,30
2016-07-02,6
2016-07-03,14
2016-07-04,4
2016-07-05,13
2016-07-06,13
2016-07-07,7
2016-07-08,23
2016-07-09,18
2016-07-10,11
2016-07-11,4
2016-07-12,11
2016-07-13,12
2016-07-14,9
2016-07-15,6
2016-07-16,15
2016-07-17,14
2016-07-19,12
2016-07-20,22
2016-07-21,7
2016-07-22,20
2016-07-23,20
2016-07-24,8
2016-07-25,7
2016-07-27,27
2016-07-28,11
2016-07-29,13
2016-07-30,22
2016-07-31,15
2016-08-01,17
2016-08-02,6
2016-08-03,16
2016-08-04,12
2016-08-05,11
2016-08-06,22
2016-08-07,4
2016-08-09,14
2016-08-10,18
2016-08-11,12
2016-08-12,26
2016-08-13,43
2016-08-14,6
2016-08-15,11
2016-08-16,14
2016-08-17,8
2016-08-18,9
2016-08-19,28
2016-08-20,15
2016-08-21,5
2016-08-22,4
2016-08-23,10
2016-08-24,8
2016-08-25,6
2016-08-26,12
2016-08-27,34
2016-08-28,8
2016-08-30,6
2016-09-01,16
2016-09-02,12
2016-09-03,19
2016-09-04,12
2016-09-05,3
2016-09-06,8
2016-09-07,9
2016-09-08,20
2016-09-09,25
2016-09-10,8
2016-09-11,16
2016-09-12,5
2016-09-13,11
2016-09-14,22
2016-09-15,24
2016-09-16,18
2016-09-17,19
2016-09-18,16
2016-09-23,6
2016-09-24,13
2016-09-25,6
2016-09-26,12
2016-09-27,10
2016-09-28,12
2016-09-29,19
2016-09-30,8
2016-10-01,7
2016-10-02,9
2016-10-03,13
2016-10-04,32
2016-10-05,4
2016-10-06,20
2016-10-07,16
2016-10-08,26
2016-10-09,11
2016-10-11,1
2016-10-12,12
2016-10-13,6
2016-10-14,9
2016-10-15,7
2016-10-16,12
2016-10-17,4
2016-10-18,12
2016-10-19,8
2016-10-20,23
2016-10-21,14
2016-10-22,22
2016-10-23,9
2016-10-24,4
2016-10-25,3
2016-10-26,13
2016-10-27,10
2016-10-28,23
2016-10-29,23
2016-10-30,19
2016-10-31,1
2016-11-01,7
2016-11-02,15
2016-11-03,2
2016-11-04,5
2016-11-05,23
2016-11-06,13
2016-11-07,19
2016-11-08,3
2016-11-09,8
2016-11-10,8
2016-11-11,12
2016-11-12,28
2016-11-13,8
2016-11-14,2
2016-11-15,10
2016-11-16,23
2016-11-17,3
2016-11-18,14
2016-11-19,24
2016-11-20,9
2016-11-21,9
2016-11-22,16
2016-11-23,3
2016-11-24,18
2016-11-25,9
2016-11-26,18
2016-11-27,5
2016-11-28,2
2016-11-29,15
2016-11-30,9
2016-12-01,13
2016-12-02,14
2016-12-03,27
2016-12-04,9
2016-12-05,9
2016-12-06,8
2016-12-07,18
2016-12-08,14
2016-12-09,21
2016-12-10,17
2016-12-11,7
2016-12-12,5
2016-12-13,7
2016-12-14,18
2016-12-15,21
2016-12-16,18
2016-12-17,44
2016-12-18,12
2016-12-19,16
2016-12-20,29
2016-12-21,7
2016-12-22,22
2016-12-23,20
2016-12-24,25
2016-12-25,16
2016-12-26,10
2016-12-27,24
2016-12-28,37
2016-12-29,15
2017-01-05,3
2017-01-06,13
2017-01-07,21
2017-01-08,5
2017-01-09,8
2017-01-10,11
2017-01-11,2
2017-01-12,22
2017-01-13,23
2017-01-14,17
2017-01-15,11
2017-01-16,4
2017-01-17,24
2017-01-18,21
2017-01-19,16
2017-01-20,22
2017-01-21,19
2017-01-22,6
2017-01-24,11
2017-01-25,7
2017-01-26,18
2017-01-27,9
2017-01-28,25
2017-01-29,16
2017-01-30,15
2017-01-31,10
2017-02-01,10
2017-02-02,42
2017-02-03,27
2017-02-04,31
2017-02-05,8
2017-02-08,20
2017-02-09,3
2017-02-10,8
2017-02-11,24
2017-02-12,31
2017-02-13,10
2017-02-14,27
2017-02-15,3
2017-02-16,12
2017-02-17,22
2017-02-18,35
2017-02-19,7
2017-02-20,10
2017-02-22,12
2017-02-23,31
2017-02-24,11
