date,visitors
2016-07-01,43
2016-07-02,43
2016-07-03,26
2016-07-04,6
2016-07-05,9
2016-07-06,13
2016-07-07,16
2016-07-08,44
2016-07-09,60
2016-07-10,16
2016-07-11,16
2016-07-12,12
2016-07-13,12
2016-07-14,19
2016-07-15,29
2016-07-16,47
2016-07-17,34
2016-07-18,7
2016-07-19,10
2016-07-20,9
2016-07-21,2
2016-07-22,38
2016-07-23,37
2016-07-24,22
2016-07-25,13
2016-07-26,14
2016-07-27,15
2016-07-28,7
2016-07-29,31
2016-07-30,41
2016-07-31,21
2016-08-01,9
2016-08-02,20
2016-08-03,17
2016-08-04,12
2016-08-05,34
2016-08-06,27
2016-08-07,12
2016-08-08,7
2016-08-09,27
2016-08-10,23
2016-08-11,32
2016-08-12,44
2016-08-13,33
2016-08-14,39
2016-08-15,22
2016-08-16,19
2016-08-17,22
2016-08-18,18
2016-08-19,24
2016-08-20,41
2016-08-21,34
2016-08-22,5
2016-08-23,19
2016-08-24,17
2016-08-25,29
2016-08-26,28
2016-08-27,52
2016-08-28,18
2016-08-29,12
2016-08-30,11
2016-08-31,13
2016-09-01,12
2016-09-02,37
2016-09-03,49
2016-09-04,17
2016-09-05,12
2016-09-06,24
2016-09-07,13
2016-09-08,10
2016-09-09,28
2016-09-10,50
2016-09-11,26
2016-09-12,13
2016-09-13,13
2016-09-14,18
2016-09-15,7
2016-09-16,16
2016-09-17,31
2016-09-18,37
2016-09-19,20
2016-09-20,10
2016-09-21,43
2016-09-22,13
2016-09-23,33
2016-09-24,36
2016-09-25,18
2016-09-26,12
2016-09-27,19
2016-09-28,10
2016-09-29,10
2016-09-30,24
2016-10-01,41
2016-10-02,18
2016-10-03,2
2016-10-04,21
2016-10-05,17
2016-10-06,5
2016-10-07,32
2016-10-08,56
2016-10-09,36
2016-10-10,17
2016-10-11,19
2016-10-12,22
2016-10-13,21
2016-10-14,16
2016-10-15,31
2016-10-16,20
2016-10-17,12
2016-10-18,19
2016-10-19,11
2016-10-20,11
2016-10-21,36
2016-10-22,28
2016-10-23,12
2016-10-24,22
2016-10-25,15
2016-10-26,10
2016-10-27,18
2016-10-28,33
2016-10-29,32
2016-10-30,14
2016-10-31,26
2016-11-01,16
2016-11-02,12
2016-11-03,31
2016-11-04,25
2016-11-05,22
2016-11-06,16
2016-11-07,11
2016-11-08,4
2016-11-09,11
2016-11-10,7
2016-11-11,34
2016-11-12,52
2016-11-13,27
2016-11-14,13
2016-11-15,15
2016-11-16,23
2016-11-17,7
2016-11-18,35
2016-11-19,45
2016-11-20,33
2016-11-21,17
2016-11-22,25
2016-11-23,26
2016-11-24,8
2016-11-25,30
2016-11-26,36
2016-11-27,18
2016-11-28,3
2016-11-29,10
2016-11-30,9
2016-12-01,3
2016-12-02,20
2016-12-03,37
2016-12-04,18
2016-12-05,8
2016-12-06,6
2016-12-07,8
2016-12-08,16
2016-12-09,33
2016-12-10,37
2016-12-11,18
2016-12-12,17
2016-12-13,9
2016-12-14,14
2016-12-15,10
2016-12-16,22
2016-12-17,43
2016-12-18,30
2016-12-19,13
2016-12-20,20
2016-12-21,13
2016-12-22,26
2016-12-23,29
2016-12-24,34
2016-12-25,21
2016-12-26,16
2016-12-27,35
2016-12-28,19
2016-12-29,39
2016-12-30,40
2016-12-31,16
2017-01-02,23
2017-01-03,40
2017-01-04,17
2017-01-05,15
2017-01-06,19
2017-01-07,47
2017-01-08,70
2017-01-09,22
2017-01-10,20
2017-01-11,20
2017-01-12,15
2017-01-13,38
2017-01-14,51
2017-01-15,34
2017-01-16,18
2017-01-17,16
2017-01-18,24
2017-01-19,6
2017-01-20,41
2017-01-21,55
2017-01-22,35
2017-01-23,9
2017-01-24,16
2017-01-25,6
2017-01-26,32
2017-01-27,27
2017-01-28,35
2017-01-29,23
2017-01-30,13
2017-01-31,16
2017-02-01,23
2017-02-02,16
2017-02-03,29
2017-02-04,47
2017-02-05,16
2017-02-06,8
2017-02-07,8
2017-02-08,19
2017-02-09,8
2017-02-10,30
2017-02-11,30
2017-02-12,57
2017-02-13,10
2017-02-14,20
2017-02-15,40
2017-02-16,36
2017-02-17,51
2017-02-18,45
2017-02-19,27
2017-02-20,21
2017-02-21,11
2017-02-22,11
