date,visitors
2016-07-01,2
2016-07-02,9
2016-07-03,7
2016-07-05,1
2016-07-07,3
2016-07-08,2
2016-07-09,8
2016-07-10,5
2016-07-12,4
2016-07-13,1
2016-07-14,8
2016-07-15,10
2016-07-16,7
2016-07-18,11
2016-07-20,4
2016-07-21,2
2016-07-22,8
2016-07-23,11
2016-07-24,10
2016-07-26,6
2016-07-27,5
2016-07-28,2
2016-07-29,4
2016-07-30,9
2016-07-31,7
2016-08-02,5
2016-08-03,4
2016-08-04,4
2016-08-05,3
2016-08-06,2
2016-08-09,5
2016-08-10,7
2016-08-11,12
2016-08-12,3
2016-08-13,6
2016-08-14,11
2016-08-15,6
2016-08-16,3
2016-08-17,10
2016-08-18,2
2016-08-19,2
2016-08-20,8
2016-08-21,7
2016-08-30,10
2016-08-31,2
2016-09-01,2
2016-09-02,7
2016-09-03,9
2016-09-06,3
2016-09-07,6
2016-09-08,3
2016-09-09,1
2016-09-10,11
2016-09-11,8
2016-09-13,3
2016-09-14,8
2016-09-15,8
2016-09-16,3
2016-09-17,6
2016-09-18,5
2016-09-19,9
2016-09-21,2
2016-09-22,6
2016-09-23,7
2016-09-24,7
2016-09-25,10
2016-09-27,6
2016-09-28,7
2016-09-30,7
2016-10-01,13
2016-10-02,6
2016-10-04,8
2016-10-05,10
2016-10-06,5
2016-10-07,3
2016-10-08,14
2016-10-09,16
2016-10-10,10
2016-10-12,4
2016-10-13,1
2016-10-14,4
2016-10-15,18
2016-10-19,6
2016-10-20,4
2016-10-21,3
2016-10-22,10
2016-10-23,3
2016-10-25,4
2016-10-26,3
2016-10-27,6
2016-10-28,8
2016-10-29,12
2016-10-30,8
2016-11-01,8
2016-11-02,4
2016-11-03,7
2016-11-04,3
2016-11-05,9
2016-11-06,8
2016-11-08,1
2016-11-09,2
2016-11-10,5
2016-11-11,4
2016-11-12,14
2016-11-13,7
2016-11-15,6
2016-11-16,5
2016-11-17,3
2016-11-18,7
2016-11-19,9
2016-11-20,1
2016-11-22,7
2016-11-23,14
2016-11-24,4
2016-11-25,6
2016-11-26,11
2016-11-27,3
2016-11-30,10
2016-12-01,8
2016-12-02,7
2016-12-03,8
2016-12-04,4
2016-12-05,1
2016-12-06,7
2016-12-07,3
2016-12-08,3
2016-12-09,4
2016-12-10,9
2016-12-11,10
2016-12-13,2
2016-12-14,3
2016-12-15,5
2016-12-17,23
2016-12-18,16
2016-12-20,2
2016-12-21,5
2016-12-22,3
2016-12-23,8
2016-12-24,11
2016-12-25,12
2016-12-27,3
2016-12-28,11
2016-12-29,9
2016-12-30,23
2016-12-31,12
2017-01-07,3
2017-01-10,3
2017-01-11,3
2017-01-12,6
2017-01-13,8
2017-01-14,7
2017-01-15,8
2017-01-17,5
2017-01-18,3
2017-01-19,4
2017-01-20,6
2017-01-21,6
2017-01-22,6
2017-01-24,4
2017-01-25,3
2017-01-26,5
2017-01-27,3
2017-01-28,12
2017-01-29,13
2017-01-31,4
2017-02-01,7
2017-02-02,2
2017-02-03,7
2017-02-04,11
2017-02-05,5
2017-02-07,5
2017-02-08,5
2017-02-09,3
2017-02-10,5
2017-02-11,21
2017-02-15,5
2017-02-16,2
2017-02-17,2
2017-02-18,10
2017-02-19,11
2017-02-21,3
2017-02-22,2
2017-02-23,3
2017-02-24,5
2017-02-25,10
2017-02-26,7
