date,visitors
2016-01-05,8
2016-01-06,6
2016-01-07,3
2016-01-08,7
2016-01-12,8
2016-01-13,3
2016-01-14,12
2016-01-15,20
2016-01-16,3
2016-01-19,22
2016-01-20,6
2016-01-21,13
2016-01-22,8
2016-01-23,6
2016-01-25,6
2016-01-26,27
2016-01-27,3
2016-01-28,14
2016-01-29,5
2016-01-30,4
2016-02-01,15
2016-02-03,1
2016-02-05,14
2016-02-06,6
2016-02-08,4
2016-02-09,11
2016-02-10,4
2016-02-12,4
2016-02-13,3
2016-02-15,5
2016-02-16,5
2016-02-18,1
2016-02-19,4
2016-02-20,6
2016-02-23,9
2016-02-24,3
2016-02-25,2
2016-02-26,8
2016-02-27,7
2016-03-01,4
2016-03-02,2
2016-03-03,3
2016-03-04,8
2016-03-05,10
2016-03-07,9
2016-03-08,4
2016-03-09,8
2016-03-10,3
2016-03-11,19
2016-03-12,16
2016-03-15,8
2016-03-16,5
2016-03-17,10
2016-03-18,11
2016-03-19,3
2016-03-22,2
2016-03-23,8
2016-03-24,12
2016-03-25,7
2016-03-26,5
2016-03-28,2
2016-03-29,3
2016-03-30,4
2016-03-31,14
2016-04-01,14
2016-04-02,2
2016-04-04,7
2016-04-05,5
2016-04-06,3
2016-04-07,5
2016-04-08,15
2016-04-09,9
2016-04-12,10
2016-04-14,4
2016-04-15,9
2016-04-16,6
2016-04-19,7
2016-04-20,5
2016-04-21,2
2016-04-22,9
2016-04-23,2
2016-04-25,13
2016-04-26,4
2016-04-27,4
2016-04-28,6
2016-04-29,4
2016-05-06,12
2016-05-09,7
2016-05-10,5
2016-05-11,15
2016-05-12,3
2016-05-13,10
2016-05-14,4
2016-05-17,6
2016-05-18,12
2016-05-19,2
2016-05-20,5
2016-05-21,10
2016-05-24,11
2016-05-25,10
2016-05-26,7
2016-05-27,10
2016-05-28,3
2016-05-30,5
2016-05-31,10
2016-06-01,1
2016-06-03,15
2016-06-04,4
2016-06-06,7
2016-06-07,21
2016-06-08,9
2016-06-09,2
2016-06-10,8
2016-06-11,5
2016-06-13,3
2016-06-14,15
2016-06-15,6
2016-06-16,2
2016-06-17,7
2016-06-18,7
2016-06-20,5
2016-06-21,3
2016-06-22,18
2016-06-24,14
2016-06-25,13
2016-06-27,5
2016-06-28,6
2016-06-29,5
2016-06-30,4
2016-07-01,10
2016-07-02,5
2016-07-04,5
2016-07-05,1
2016-07-06,8
2016-07-07,6
2016-07-08,15
2016-07-09,5
2016-07-11,3
2016-07-12,7
2016-07-13,12
2016-07-15,46
2016-07-16,2
2016-07-19,14
2016-07-20,6
2016-07-21,4
2016-07-22,10
2016-07-23,10
2016-07-25,1
2016-07-26,3
2016-07-27,3
2016-07-28,7
2016-07-29,7
2016-07-30,1
2016-08-02,2
2016-08-03,1
2016-08-04,6
2016-08-05,13
2016-08-06,5
2016-08-08,1
2016-08-09,7
2016-08-10,8
2016-08-11,1
2016-08-12,5
2016-08-13,4
2016-08-16,1
2016-08-17,8
2016-08-18,4
2016-08-19,15
2016-08-20,8
2016-08-22,3
2016-08-23,13
2016-08-24,4
2016-08-25,3
2016-08-26,15
2016-08-27,4
2016-08-30,6
2016-08-31,5
2016-09-01,6
2016-09-02,12
2016-09-06,2
2016-09-07,2
2016-09-09,17
2016-09-10,6
2016-09-12,8
2016-09-13,8
2016-09-14,4
2016-09-15,5
2016-09-16,7
2016-09-17,3
2016-09-20,7
2016-09-21,4
2016-09-23,7
2016-09-24,3
2016-09-26,2
2016-09-27,8
2016-09-28,15
2016-09-29,11
2016-09-30,7
2016-10-01,5
2016-10-04,10
2016-10-05,3
2016-10-06,2
2016-10-07,14
2016-10-08,3
2016-10-11,8
2016-10-12,8
2016-10-13,2
2016-10-14,5
2016-10-15,2
2016-10-17,1
2016-10-18,9
2016-10-19,9
2016-10-20,1
2016-10-21,3
2016-10-22,7
2016-10-25,3
2016-10-26,4
2016-10-28,18
2016-10-29,2
2016-11-01,6
2016-11-02,4
2016-11-04,2
2016-11-05,5
2016-11-07,1
2016-11-08,10
2016-11-09,4
2016-11-11,1
2016-11-12,9
2016-11-15,3
2016-11-16,16
2016-11-17,28
2016-11-18,23
2016-11-19,2
2016-11-21,5
2016-11-22,6
2016-11-23,8
2016-11-24,2
2016-11-25,3
2016-11-26,5
2016-11-27,18
2016-11-29,10
2016-12-01,6
2016-12-02,5
2016-12-03,5
2016-12-05,10
2016-12-06,5
2016-12-07,10
2016-12-08,19
2016-12-09,15
2016-12-10,6
2016-12-12,2
2016-12-13,8
2016-12-14,1
2016-12-15,5
2016-12-16,15
2016-12-17,6
2016-12-19,14
2016-12-20,9
2016-12-21,3
2016-12-27,5
2016-12-28,1
2016-12-29,4
2017-01-06,9
2017-01-07,3
2017-01-10,4
2017-01-11,2
2017-01-13,14
2017-01-14,4
2017-01-16,7
2017-01-17,2
2017-01-18,5
2017-01-19,5
2017-01-20,6
2017-01-21,13
2017-01-24,6
2017-01-25,5
