date,visitors
2016-07-01,47
2016-07-02,10
2016-07-03,13
2016-07-04,47
2016-07-05,7
2016-07-06,10
2016-07-07,11
2016-07-08,18
2016-07-09,10
2016-07-10,11
2016-07-12,17
2016-07-13,12
2016-07-14,4
2016-07-16,2
2016-07-17,9
2016-07-19,6
2016-07-20,8
2016-07-21,16
2016-07-22,16
2016-07-24,24
2016-07-25,6
2016-07-26,6
2016-07-27,11
2016-07-28,14
2016-07-29,15
2016-07-30,12
2016-07-31,1
2016-08-02,9
2016-08-03,8
2016-08-04,14
2016-08-05,3
2016-08-06,2
2016-08-08,4
2016-08-13,8
2016-08-17,2
2016-08-18,6
2016-08-19,3
2016-08-24,8
2016-08-25,8
2016-08-27,4
2016-08-30,3
2016-08-31,17
2016-09-01,23
2016-09-02,14
2016-09-03,8
2016-09-04,2
2016-09-06,1
2016-09-07,7
2016-09-08,6
2016-09-09,11
2016-09-10,22
2016-09-11,8
2016-09-12,1
2016-09-13,2
2016-09-14,1
2016-09-15,4
2016-09-16,18
2016-09-17,14
2016-09-18,1
2016-09-19,2
2016-09-21,6
2016-09-22,12
2016-09-24,6
2016-09-25,5
2016-09-30,38
2016-10-01,6
2016-10-02,1
2016-10-04,6
2016-10-05,3
2016-10-06,2
2016-10-08,8
2016-10-09,1
2016-10-10,13
2016-10-13,3
2016-10-14,11
2016-10-15,12
2016-10-16,8
2016-10-17,1
2016-10-20,10
2016-10-21,6
2016-10-22,2
2016-10-23,16
2016-10-24,4
2016-10-25,4
2016-10-26,3
2016-10-27,2
2016-10-28,1
2016-10-29,11
2016-10-30,18
2016-11-01,1
2016-11-02,10
2016-11-04,2
2016-11-05,13
2016-11-06,3
2016-11-08,1
2016-11-09,4
2016-11-10,2
2016-11-11,7
2016-11-12,6
2016-11-13,11
2016-11-15,3
2016-11-16,10
2016-11-17,3
2016-11-18,15
2016-11-19,14
2016-11-23,11
2016-11-24,1
2016-11-26,14
2016-11-27,5
2016-11-29,4
2016-11-30,2
2016-12-01,4
2016-12-02,2
2016-12-03,8
2016-12-04,4
2016-12-07,2
2016-12-08,3
2016-12-09,4
2016-12-10,7
2016-12-12,2
2016-12-13,1
2016-12-15,2
2016-12-16,18
2016-12-18,1
2016-12-21,3
2016-12-22,12
2016-12-23,12
2016-12-24,6
2016-12-26,2
2016-12-27,18
2016-12-28,4
2016-12-29,2
2016-12-30,8
2016-12-31,15
2017-01-06,3
2017-01-07,7
2017-01-17,1
2017-01-18,2
2017-01-19,3
2017-01-20,2
2017-01-21,5
2017-01-24,4
2017-01-25,2
2017-01-26,2
2017-01-27,4
2017-01-28,3
2017-01-29,2
2017-01-30,1
2017-01-31,1
2017-02-02,4
2017-02-04,3
2017-02-05,1
2017-02-06,1
2017-02-08,1
2017-02-10,2
2017-02-11,7
2017-02-12,2
2017-02-13,1
2017-02-15,2
2017-02-16,1
2017-02-18,2
2017-02-19,1
2017-02-20,1
2017-02-21,1
2017-02-23,4
2017-02-24,3
2017-02-25,2
2017-02-28,2
