date,visitors
2016-07-01,20
2016-07-02,36
2016-07-03,30
2016-07-04,26
2016-07-05,26
2016-07-06,20
2016-07-07,30
2016-07-08,22
2016-07-09,26
2016-07-10,28
2016-07-11,22
2016-07-12,14
2016-07-13,23
2016-07-14,23
2016-07-15,22
2016-07-16,35
2016-07-17,37
2016-07-18,29
2016-07-19,25
2016-07-20,21
2016-07-21,22
2016-07-22,22
2016-07-23,28
2016-07-24,40
2016-07-25,15
2016-07-26,20
2016-07-27,27
2016-07-28,24
2016-07-29,32
2016-07-30,34
2016-07-31,39
2016-08-01,23
2016-08-02,17
2016-08-03,16
2016-08-04,19
2016-08-05,18
2016-08-06,34
2016-08-07,32
2016-08-08,22
2016-08-09,18
2016-08-10,21
2016-08-11,38
2016-08-12,37
2016-08-13,34
2016-08-14,22
2016-08-15,32
2016-08-16,29
2016-08-17,40
2016-08-18,31
2016-08-19,24
2016-08-20,29
2016-08-21,18
2016-08-22,26
2016-08-23,26
2016-08-24,26
2016-08-25,15
2016-08-26,34
2016-08-27,22
2016-08-28,26
2016-08-29,10
2016-08-30,18
2016-08-31,21
2016-09-01,15
2016-09-02,13
2016-09-03,29
2016-09-04,16
2016-09-05,12
2016-09-06,8
2016-09-07,19
2016-09-08,16
2016-09-09,24
2016-09-10,37
2016-09-11,37
2016-09-12,15
2016-09-13,13
2016-09-14,18
2016-09-15,22
2016-09-16,19
2016-09-17,34
2016-09-18,43
2016-09-19,44
2016-09-20,6
2016-09-21,11
2016-09-22,35
2016-09-23,26
2016-09-24,32
2016-09-25,33
2016-09-26,13
2016-09-27,29
2016-09-28,24
2016-09-29,19
2016-09-30,16
2016-10-01,31
2016-10-02,30
2016-10-03,12
2016-10-04,11
2016-10-05,17
2016-10-06,30
2016-10-07,22
2016-10-08,39
2016-10-09,37
2016-10-10,26
2016-10-11,14
2016-10-12,20
2016-10-13,17
2016-10-14,21
2016-10-15,37
2016-10-16,33
2016-10-17,22
2016-10-18,21
2016-10-19,22
2016-10-20,22
2016-10-21,22
2016-10-22,32
2016-10-23,27
2016-10-24,17
2016-10-25,26
2016-10-26,23
2016-10-27,27
2016-10-28,24
2016-10-29,27
2016-10-30,34
2016-10-31,27
2016-11-01,16
2016-11-02,29
2016-11-03,35
2016-11-04,13
2016-11-05,37
2016-11-06,37
2016-11-07,29
2016-11-08,14
2016-11-09,15
2016-11-10,22
2016-11-11,18
2016-11-12,55
2016-11-13,48
2016-11-14,23
2016-11-15,31
2016-11-16,20
2016-11-17,25
2016-11-18,32
2016-11-19,31
2016-11-20,55
2016-11-21,25
2016-11-22,33
2016-11-23,62
2016-11-24,20
2016-11-25,32
2016-11-26,39
2016-11-27,66
2016-11-28,30
2016-11-29,35
2016-11-30,31
2016-12-01,32
2016-12-02,36
2016-12-03,55
2016-12-04,45
2016-12-05,22
2016-12-06,17
2016-12-07,44
2016-12-08,31
2016-12-09,34
2016-12-10,74
2016-12-11,60
2016-12-12,23
2016-12-13,37
2016-12-14,27
2016-12-15,28
2016-12-16,42
2016-12-17,66
2016-12-18,53
2016-12-19,25
2016-12-20,25
2016-12-21,46
2016-12-22,54
2016-12-23,111
2016-12-24,116
2016-12-25,113
2016-12-26,46
2016-12-27,24
2016-12-28,33
2016-12-29,30
2016-12-30,68
2017-01-02,58
2017-01-03,49
2017-01-04,54
2017-01-05,23
2017-01-06,35
2017-01-07,46
2017-01-08,53
2017-01-09,41
2017-01-10,19
2017-01-11,34
2017-01-12,32
2017-01-13,31
2017-01-14,56
2017-01-15,51
2017-01-16,25
2017-01-17,15
2017-01-18,30
2017-01-19,32
2017-01-20,50
2017-01-21,71
2017-01-22,58
2017-01-23,11
2017-01-24,39
2017-01-25,38
2017-01-26,30
2017-01-27,44
2017-01-28,51
2017-01-29,64
2017-01-30,35
2017-01-31,17
2017-02-01,29
2017-02-02,42
2017-02-03,33
2017-02-04,65
2017-02-05,47
2017-02-06,22
2017-02-07,22
2017-02-08,27
2017-02-09,19
2017-02-10,28
2017-02-11,78
2017-02-12,53
2017-02-13,35
2017-02-14,45
2017-02-15,34
2017-02-16,29
2017-02-17,31
2017-02-18,38
2017-02-19,50
2017-02-20,28
2017-02-21,17
2017-02-22,20
