date,visitors
2016-07-01,23
2016-07-02,44
2016-07-03,38
2016-07-04,23
2016-07-05,9
2016-07-06,25
2016-07-07,21
2016-07-08,43
2016-07-09,52
2016-07-10,54
2016-07-11,30
2016-07-12,43
2016-07-13,20
2016-07-14,29
2016-07-15,29
2016-07-16,39
2016-07-17,65
2016-07-18,47
2016-07-19,7
2016-07-20,15
2016-07-21,36
2016-07-22,31
2016-07-23,53
2016-07-24,50
2016-07-25,20
2016-07-26,25
2016-07-27,30
2016-07-28,28
2016-07-29,33
2016-07-30,41
2016-07-31,40
2016-08-01,27
2016-08-02,19
2016-08-03,47
2016-08-04,30
2016-08-05,35
2016-08-06,55
2016-08-07,52
2016-08-08,24
2016-08-09,32
2016-08-10,42
2016-08-11,59
2016-08-12,44
2016-08-13,49
2016-08-14,46
2016-08-15,65
2016-08-16,45
2016-08-17,12
2016-08-18,19
2016-08-19,44
2016-08-20,53
2016-08-21,44
2016-08-22,20
2016-08-23,37
2016-08-24,34
2016-08-25,37
2016-08-26,37
2016-08-27,51
2016-08-28,62
2016-08-29,34
2016-08-30,6
2016-08-31,20
2016-09-01,28
2016-09-02,48
2016-09-03,51
2016-09-04,41
2016-09-05,25
2016-09-06,13
2016-09-07,12
2016-09-08,15
2016-09-09,48
2016-09-10,30
2016-09-11,59
2016-09-12,22
2016-09-13,13
2016-09-14,33
2016-09-15,34
2016-09-16,54
2016-09-17,53
2016-09-18,51
2016-09-19,38
2016-09-20,4
2016-09-21,13
2016-09-22,32
2016-09-23,41
2016-09-24,57
2016-09-25,54
2016-09-26,11
2016-09-27,16
2016-09-28,26
2016-09-29,52
2016-09-30,44
2016-10-01,43
2016-10-02,52
2016-10-03,17
2016-10-04,11
2016-10-05,4
2016-10-06,50
2016-10-07,26
2016-10-08,44
2016-10-09,74
2016-10-10,43
2016-10-11,11
2016-10-12,29
2016-10-13,23
2016-10-14,25
2016-10-15,67
2016-10-16,40
2016-10-17,41
2016-10-19,8
2016-10-20,19
2016-10-21,32
2016-10-22,48
2016-10-23,40
2016-10-24,18
2016-10-25,23
2016-10-26,20
2016-10-27,26
2016-10-28,35
2016-10-29,42
2016-10-30,39
2016-10-31,35
2016-11-01,6
2016-11-02,30
2016-11-03,46
2016-11-04,20
2016-11-05,34
2016-11-06,105
2016-11-07,30
2016-11-08,13
2016-11-09,27
2016-11-10,20
2016-11-11,29
2016-11-12,24
2016-11-13,60
2016-11-14,27
2016-11-15,2
2016-11-16,9
2016-11-17,25
2016-11-18,36
2016-11-19,55
2016-11-20,45
2016-11-21,31
2016-11-22,11
2016-11-23,46
2016-11-24,19
2016-11-25,21
2016-11-26,44
2016-11-27,56
2016-11-28,39
2016-11-29,11
2016-11-30,26
2016-12-01,19
2016-12-02,39
2016-12-03,31
2016-12-04,43
2016-12-05,31
2016-12-06,27
2016-12-07,14
2016-12-08,30
2016-12-09,23
2016-12-10,36
2016-12-11,72
2016-12-12,52
2016-12-13,27
2016-12-14,24
2016-12-15,6
2016-12-16,33
2016-12-17,65
2016-12-18,61
2016-12-19,38
2016-12-20,26
2016-12-21,13
2016-12-22,30
2016-12-23,48
2016-12-24,43
2016-12-25,29
2016-12-26,38
2016-12-27,25
2016-12-28,44
2016-12-29,47
2016-12-30,63
2016-12-31,13
2017-01-03,44
2017-01-04,47
2017-01-05,42
2017-01-06,19
2017-01-07,52
2017-01-08,66
2017-01-09,45
2017-01-10,21
2017-01-11,24
2017-01-12,9
2017-01-13,26
2017-01-14,45
2017-01-15,47
2017-01-16,29
2017-01-17,2
2017-01-18,19
2017-01-19,18
2017-01-20,22
2017-01-21,42
2017-01-22,48
2017-01-23,41
2017-01-24,12
2017-01-25,16
2017-01-26,22
2017-01-27,33
2017-01-28,58
2017-01-29,51
2017-01-30,5
2017-02-03,28
2017-02-04,51
2017-02-05,37
2017-02-06,24
2017-02-07,22
2017-02-08,25
2017-02-09,23
2017-02-10,24
2017-02-11,62
2017-02-12,38
2017-02-13,49
2017-02-14,8
2017-02-15,28
2017-02-16,31
2017-02-17,37
2017-02-18,29
2017-02-19,101
2017-02-20,27
2017-02-21,5
