date,visitors
2016-07-01,6
2016-07-04,5
2016-07-05,5
2016-07-06,11
2016-07-07,6
2016-07-08,10
2016-07-09,3
2016-07-11,8
2016-07-12,6
2016-07-13,1
2016-07-14,17
2016-07-15,4
2016-07-19,13
2016-07-20,11
2016-07-21,9
2016-07-22,7
2016-07-23,6
2016-07-25,4
2016-07-26,10
2016-07-27,6
2016-07-28,1
2016-07-29,4
2016-07-31,1
2016-08-01,9
2016-08-02,6
2016-08-03,2
2016-08-05,5
2016-08-06,3
2016-08-08,5
2016-08-09,9
2016-08-10,2
2016-08-11,1
2016-08-15,1
2016-08-16,3
2016-08-17,6
2016-08-18,6
2016-08-19,3
2016-08-20,1
2016-08-21,1
2016-08-22,4
2016-08-23,6
2016-08-24,6
2016-08-25,6
2016-08-26,4
2016-08-27,1
2016-08-29,6
2016-08-30,5
2016-08-31,6
2016-09-01,4
2016-09-02,6
2016-09-04,1
2016-09-05,3
2016-09-06,6
2016-09-07,7
2016-09-08,11
2016-09-09,7
2016-09-11,2
2016-09-12,4
2016-09-13,10
2016-09-14,7
2016-09-15,11
2016-09-20,6
2016-09-21,4
2016-09-22,1
2016-09-24,1
2016-09-26,9
2016-09-27,11
2016-09-28,6
2016-09-30,10
2016-10-01,1
2016-10-03,1
2016-10-07,1
2016-10-10,3
2016-10-11,12
2016-10-12,8
2016-10-13,7
2016-10-14,8
2016-10-15,1
2016-10-17,9
2016-10-18,4
2016-10-19,6
2016-10-20,4
2016-10-21,4
2016-10-22,1
2016-10-24,6
2016-10-25,9
2016-10-26,6
2016-10-27,5
2016-10-28,2
2016-10-29,1
2016-10-31,3
2016-11-01,10
2016-11-02,2
2016-11-04,2
2016-11-07,5
2016-11-08,7
2016-11-09,9
2016-11-10,8
2016-11-11,6
2016-11-14,12
2016-11-15,5
2016-11-16,5
2016-11-17,5
2016-11-18,4
2016-11-19,2
2016-11-21,5
2016-11-22,6
2016-11-24,6
2016-11-25,4
2016-11-26,3
2016-11-28,6
2016-11-29,5
2016-11-30,1
2016-12-01,5
2016-12-02,6
2016-12-03,1
2016-12-05,6
2016-12-06,9
2016-12-07,4
2016-12-08,4
2016-12-09,6
2016-12-12,6
2016-12-13,7
2016-12-14,5
2016-12-15,2
2016-12-16,7
2016-12-19,7
2016-12-20,7
2016-12-21,6
2016-12-22,4
2016-12-24,9
2016-12-25,1
2016-12-27,5
2016-12-29,1
2016-12-31,10
2017-01-06,2
2017-01-10,5
2017-01-11,7
2017-01-12,8
2017-01-13,4
2017-01-16,3
2017-01-17,7
2017-01-18,5
2017-01-19,1
2017-01-20,7
2017-01-21,2
2017-01-23,5
2017-01-24,4
2017-01-25,5
2017-01-26,10
2017-01-27,2
2017-01-28,3
2017-01-29,1
2017-01-30,8
2017-01-31,8
2017-02-01,16
2017-02-03,22
2017-02-06,4
2017-02-07,6
2017-02-08,2
2017-02-09,2
2017-02-10,8
2017-02-11,3
2017-02-14,7
2017-02-15,1
2017-02-16,1
2017-02-19,1
2017-02-20,3
2017-02-21,7
2017-02-22,1
