date,visitors
2016-07-01,2
2016-07-02,2
2016-07-03,2
2016-07-04,2
2016-07-05,3
2016-07-08,1
2016-07-09,2
2016-07-12,2
2016-07-13,3
2016-07-14,4
2016-07-15,4
2016-07-16,2
2016-07-20,1
2016-07-26,2
2016-07-27,1
2016-07-28,2
2016-07-29,1
2016-08-10,1
2016-08-16,1
2016-08-17,1
2016-08-29,1
2016-08-30,1
2016-08-31,2
2016-09-01,2
2016-09-06,1
2016-09-13,1
2016-11-07,1
2016-11-09,3
2016-11-10,3
2016-11-11,3
2016-11-12,4
2016-11-14,3
2016-11-15,4
2016-11-16,6
2016-11-17,3
2016-11-21,3
2016-11-22,5
2016-11-23,6
2016-11-24,1
2016-11-25,1
2016-11-26,4
2016-11-27,1
2016-11-28,2
2016-11-29,4
2016-11-30,4
2016-12-01,1
2016-12-02,1
2016-12-03,3
2016-12-05,2
2016-12-06,5
2016-12-07,3
2016-12-08,3
2016-12-09,6
2016-12-10,4
2016-12-11,1
2016-12-13,6
2016-12-14,6
2016-12-15,2
2016-12-16,9
2016-12-17,8
2016-12-19,3
2016-12-20,4
2016-12-21,3
2016-12-22,7
2016-12-23,8
2016-12-24,7
2016-12-25,7
2016-12-26,1
2016-12-27,3
2016-12-28,7
2016-12-29,10
2016-12-30,4
2017-01-05,3
2017-01-06,5
2017-01-07,2
2017-01-08,6
2017-01-09,1
2017-01-11,5
2017-01-13,2
2017-01-14,3
2017-01-15,3
2017-01-17,2
2017-01-18,7
2017-01-19,6
2017-01-20,1
2017-01-21,3
2017-01-22,4
2017-01-23,2
2017-01-24,4
2017-01-25,5
2017-01-26,3
2017-01-27,2
2017-01-28,3
2017-01-29,5
2017-01-30,3
2017-01-31,3
2017-02-01,3
2017-02-02,3
2017-02-03,4
2017-02-04,2
2017-02-05,2
2017-02-06,4
2017-02-07,5
2017-02-08,3
2017-02-09,2
2017-02-10,6
2017-02-11,17
2017-02-14,3
2017-02-15,2
2017-02-16,5
2017-02-17,2
2017-02-18,2
2017-02-19,3
2017-02-20,1
2017-02-21,6
2017-02-22,5
2017-02-23,3
2017-02-24,1
2017-02-25,7
2017-02-26,2
2017-02-27,3
2017-02-28,1
2017-03-01,6
2017-03-02,3
2017-03-03,6
2017-03-04,9
2017-03-05,1
2017-03-06,3
2017-03-07,4
2017-03-08,3
2017-03-09,5
2017-03-10,5
2017-03-11,8
2017-03-12,4
2017-03-13,3
2017-03-14,6
2017-03-15,6
2017-03-16,6
2017-03-17,1
