date,visitors
2016-07-01,39
2016-07-02,12
2016-07-04,30
2016-07-06,38
2016-07-07,31
2016-07-08,31
2016-07-09,16
2016-07-11,19
2016-07-12,22
2016-07-13,21
2016-07-14,30
2016-07-15,16
2016-07-16,21
2016-07-18,11
2016-07-19,32
2016-07-20,18
2016-07-21,27
2016-07-22,30
2016-07-23,19
2016-07-25,16
2016-07-26,26
2016-07-27,18
2016-07-29,27
2016-07-30,3
2016-08-01,11
2016-08-02,33
2016-08-03,33
2016-08-04,24
2016-08-05,8
2016-08-06,5
2016-08-07,6
2016-08-08,12
2016-08-09,17
2016-08-10,25
2016-08-11,8
2016-08-12,2
2016-08-13,5
2016-08-15,29
2016-08-16,40
2016-08-17,17
2016-08-18,10
2016-08-19,22
2016-08-22,9
2016-08-23,24
2016-08-24,31
2016-08-25,1
2016-08-26,9
2016-08-29,16
2016-08-30,23
2016-08-31,33
2016-09-01,32
2016-09-02,18
2016-09-03,2
2016-09-04,1
2016-09-05,30
2016-09-06,28
2016-09-07,32
2016-09-08,25
2016-09-09,30
2016-09-10,3
2016-09-11,1
2016-09-12,20
2016-09-13,40
2016-09-14,33
2016-09-15,51
2016-09-16,28
2016-09-17,7
2016-09-18,1
2016-09-20,18
2016-09-21,24
2016-09-22,9
2016-09-23,30
2016-09-24,3
2016-09-26,23
2016-09-27,30
2016-09-28,52
2016-09-29,47
2016-09-30,36
2016-10-01,1
2016-10-03,10
2016-10-04,39
2016-10-05,30
2016-10-06,35
2016-10-07,37
2016-10-08,3
2016-10-09,1
2016-10-10,5
2016-10-11,26
2016-10-12,34
2016-10-13,25
2016-10-14,30
2016-10-17,9
2016-10-18,16
2016-10-19,24
2016-10-20,28
2016-10-21,25
2016-10-22,2
2016-10-24,10
2016-10-25,4
2016-10-26,2
2016-10-27,18
2016-10-28,26
2016-10-29,2
2016-10-31,8
2016-11-01,2
2016-11-02,6
2016-11-03,1
2016-11-04,12
2016-11-05,3
2016-11-06,2
2016-11-07,5
2016-11-08,2
2016-11-09,5
2016-11-10,3
2016-11-11,7
2016-11-12,35
2016-11-14,7
2016-11-15,4
2016-11-16,11
2016-11-17,6
2016-11-18,5
2016-11-19,6
2016-11-21,4
2016-11-22,6
2016-11-23,2
2016-11-24,3
2016-11-25,7
2016-11-28,1
2016-11-29,4
2016-11-30,4
2016-12-01,2
2016-12-02,2
2016-12-03,5
2016-12-04,1
2016-12-05,7
2016-12-06,4
2016-12-07,3
2016-12-08,3
2016-12-09,2
2016-12-10,6
2016-12-11,6
2016-12-12,2
2016-12-13,3
2016-12-14,2
2016-12-15,12
2016-12-16,6
2016-12-17,15
2016-12-18,3
2016-12-19,3
2016-12-20,3
2016-12-21,10
2016-12-22,25
2016-12-23,5
2016-12-24,1
2016-12-25,4
2016-12-26,6
2016-12-27,4
2016-12-28,5
2016-12-29,3
2016-12-30,4
2016-12-31,1
2017-01-01,4
2017-01-03,4
2017-01-04,6
2017-01-05,3
2017-01-06,4
2017-01-07,11
2017-01-08,1
2017-01-09,1
2017-01-10,5
2017-01-11,6
2017-01-12,8
2017-01-13,7
2017-01-14,6
2017-01-15,5
2017-01-16,8
2017-01-17,24
2017-01-18,4
2017-01-19,16
2017-01-20,3
2017-01-21,3
2017-01-22,5
2017-01-23,5
2017-01-24,21
2017-01-25,6
2017-01-26,1
2017-01-27,6
2017-01-28,3
2017-01-29,4
2017-01-30,4
2017-01-31,9
2017-02-01,8
2017-02-02,26
2017-02-03,34
2017-02-04,16
2017-02-05,1
2017-02-06,6
2017-02-07,23
2017-02-08,40
2017-02-09,9
2017-02-10,22
2017-02-11,9
2017-02-12,1
2017-02-13,3
2017-02-14,28
2017-02-15,27
2017-02-16,32
2017-02-17,26
2017-02-18,6
2017-02-19,7
2017-02-20,14
2017-02-21,13
2017-02-22,25
2017-02-23,39
2017-02-24,30
2017-02-25,4
