date,visitors
2016-01-05,8
2016-01-06,11
2016-01-07,20
2016-01-08,6
2016-01-09,24
2016-01-10,35
2016-01-11,28
2016-01-13,12
2016-01-14,36
2016-01-15,14
2016-01-16,9
2016-01-17,31
2016-01-18,31
2016-01-20,19
2016-01-21,15
2016-01-22,19
2016-01-23,23
2016-01-24,41
2016-01-25,20
2016-01-27,8
2016-01-28,19
2016-01-29,16
2016-01-30,25
2016-01-31,33
2016-02-01,29
2016-02-03,12
2016-02-04,21
2016-02-05,10
2016-02-06,22
2016-02-07,30
2016-02-08,5
2016-02-10,12
2016-02-11,20
2016-02-12,12
2016-02-13,24
2016-02-14,30
2016-02-15,27
2016-02-18,1
2016-02-19,18
2016-02-20,22
2016-02-21,21
2016-02-22,13
2016-02-25,18
2016-02-26,8
2016-02-27,15
2016-02-28,36
2016-02-29,9
2016-03-02,9
2016-03-03,29
2016-03-04,15
2016-03-05,18
2016-03-06,21
2016-03-07,26
2016-03-09,2
2016-03-10,22
2016-03-11,14
2016-03-12,22
2016-03-13,19
2016-03-14,34
2016-03-16,19
2016-03-17,29
2016-03-18,20
2016-03-19,30
2016-03-20,28
2016-03-21,26
2016-03-24,11
2016-03-25,9
2016-03-26,22
2016-03-27,31
2016-03-28,35
2016-03-31,13
2016-04-01,22
2016-04-02,22
2016-04-03,26
2016-04-04,16
2016-04-06,27
2016-04-07,23
2016-04-08,12
2016-04-09,30
2016-04-10,11
2016-04-11,29
2016-04-13,15
2016-04-14,16
2016-04-15,5
2016-04-16,25
2016-04-17,28
2016-04-18,16
2016-04-20,21
2016-04-21,19
2016-04-22,9
2016-04-23,20
2016-04-24,30
2016-04-25,15
2016-04-27,20
2016-04-28,26
2016-04-29,29
2016-04-30,23
2016-05-01,27
2016-05-02,17
2016-05-04,25
2016-05-05,9
2016-05-06,10
2016-05-07,23
2016-05-08,27
2016-05-09,15
2016-05-11,23
2016-05-12,13
2016-05-13,11
2016-05-14,18
2016-05-15,40
2016-05-16,39
2016-05-18,14
2016-05-19,10
2016-05-20,13
2016-05-21,14
2016-05-22,26
2016-05-23,17
2016-05-25,25
2016-05-26,10
2016-05-27,13
2016-05-28,23
2016-05-29,21
2016-05-30,12
2016-06-01,17
2016-06-02,18
2016-06-03,17
2016-06-04,14
2016-06-05,13
2016-06-06,22
2016-06-08,16
2016-06-09,20
2016-06-10,13
2016-06-11,9
2016-06-12,26
2016-06-13,15
2016-06-15,16
2016-06-16,21
2016-06-17,15
2016-06-18,20
2016-06-19,15
2016-06-20,14
2016-06-22,12
2016-06-23,17
2016-06-24,12
2016-06-25,25
2016-06-26,24
2016-06-27,22
2016-06-29,22
2016-06-30,22
2016-07-01,14
2016-07-02,16
2016-07-03,29
2016-07-04,14
2016-07-06,15
2016-07-07,16
2016-07-08,18
2016-07-09,14
2016-07-10,28
2016-07-11,16
2016-07-13,19
2016-07-14,11
2016-07-15,11
2016-07-16,16
2016-07-17,22
2016-07-18,24
2016-07-20,19
2016-07-21,17
2016-07-22,15
2016-07-23,12
2016-07-24,13
2016-07-25,18
2016-07-27,13
2016-07-28,19
2016-07-29,27
2016-07-30,14
2016-07-31,19
2016-08-01,9
2016-08-03,6
2016-08-04,10
2016-08-05,9
2016-08-06,17
2016-08-07,18
2016-08-08,15
2016-08-10,5
2016-08-11,25
2016-08-12,17
2016-08-13,12
2016-08-14,17
2016-08-15,24
2016-08-17,19
2016-08-18,14
2016-08-19,13
2016-08-20,18
2016-08-21,20
2016-08-22,17
2016-08-27,15
2016-08-28,16
2016-08-29,12
2016-08-31,21
2016-09-01,10
2016-09-02,12
2016-09-03,15
2016-09-04,22
2016-09-05,12
2016-09-07,17
2016-09-08,15
2016-09-09,9
2016-09-10,22
2016-09-11,23
2016-09-12,15
2016-09-14,10
2016-09-15,24
2016-09-16,23
2016-09-17,17
2016-09-18,26
2016-09-19,22
2016-09-21,12
2016-09-22,24
2016-09-23,10
2016-09-24,12
2016-09-25,17
2016-09-26,19
2016-09-28,17
2016-09-29,16
2016-09-30,9
2016-10-01,16
2016-10-02,19
2016-10-03,9
2016-10-05,12
2016-10-06,12
2016-10-07,9
2016-10-08,18
2016-10-09,19
2016-10-10,17
2016-10-12,13
2016-10-13,12
2016-10-14,12
2016-10-15,19
2016-10-16,16
2016-10-17,21
2016-10-19,17
2016-10-20,22
2016-10-21,14
2016-10-22,24
2016-10-23,9
2016-10-24,10
2016-10-26,16
2016-10-27,14
2016-10-28,11
2016-10-29,26
2016-10-30,22
2016-10-31,17
2016-11-02,14
2016-11-03,24
2016-11-04,10
2016-11-05,19
2016-11-06,7
2016-11-07,10
2016-11-09,9
2016-11-10,15
2016-11-11,13
2016-11-12,20
2016-11-13,19
2016-11-14,14
2016-11-16,17
2016-11-17,12
2016-11-18,19
2016-11-19,19
2016-11-20,19
2016-11-21,18
2016-11-23,9
2016-11-24,11
2016-11-25,6
2016-11-26,13
2016-11-27,11
2016-11-28,16
2016-11-30,11
2016-12-01,10
2016-12-02,10
