date,visitors
2016-07-01,28
2016-07-02,29
2016-07-03,8
2016-07-04,12
2016-07-05,11
2016-07-06,21
2016-07-07,6
2016-07-08,31
2016-07-09,32
2016-07-10,14
2016-07-11,16
2016-07-12,21
2016-07-13,31
2016-07-14,11
2016-07-15,24
2016-07-16,27
2016-07-17,27
2016-07-18,23
2016-07-19,15
2016-07-20,27
2016-07-21,17
2016-07-22,30
2016-07-23,27
2016-07-24,14
2016-07-25,20
2016-07-26,28
2016-07-27,14
2016-07-28,24
2016-07-29,31
2016-07-30,26
2016-07-31,15
2016-08-01,27
2016-08-02,10
2016-08-05,19
2016-08-06,11
2016-08-07,23
2016-08-09,22
2016-08-10,28
2016-08-11,23
2016-08-12,23
2016-08-13,27
2016-08-14,20
2016-08-15,18
2016-08-16,20
2016-08-17,8
2016-08-18,12
2016-08-19,30
2016-08-20,16
2016-08-21,31
2016-08-22,18
2016-08-23,28
2016-08-24,20
2016-08-25,25
2016-08-26,29
2016-08-27,28
2016-08-28,31
2016-08-29,11
2016-08-30,16
2016-08-31,11
2016-09-01,10
2016-09-02,35
2016-09-03,20
2016-09-04,19
2016-09-05,4
2016-09-06,11
2016-09-07,13
2016-09-08,13
2016-09-09,24
2016-09-10,39
2016-09-11,30
2016-09-12,21
2016-09-13,19
2016-09-14,28
2016-09-15,27
2016-09-16,31
2016-09-17,19
2016-09-18,21
2016-09-19,26
2016-09-20,21
2016-09-21,24
2016-09-22,19
2016-09-23,34
2016-09-24,27
2016-09-25,19
2016-09-26,27
2016-09-27,16
2016-09-28,23
2016-09-30,27
2016-10-01,26
2016-10-02,18
2016-10-03,21
2016-10-04,32
2016-10-05,27
2016-10-06,24
2016-10-07,27
2016-10-08,32
2016-10-09,26
2016-10-10,6
2016-10-12,23
2016-10-13,10
2016-10-14,19
2016-10-15,27
2016-10-16,14
2016-10-18,13
2016-10-19,5
2016-10-20,6
2016-10-21,20
2016-10-22,22
2016-10-23,27
2016-10-24,21
2016-10-25,16
2016-10-26,12
2016-10-27,31
2016-10-28,24
2016-10-29,18
2016-10-30,23
2016-10-31,21
2016-11-01,16
2016-11-02,24
2016-11-03,12
2016-11-04,35
2016-11-05,26
2016-11-06,39
2016-11-07,9
2016-11-08,18
2016-11-09,6
2016-11-10,15
2016-11-11,33
2016-11-12,38
2016-11-13,25
2016-11-14,13
2016-11-16,22
2016-11-17,12
2016-11-18,35
2016-11-19,26
2016-11-20,35
2016-11-21,17
2016-11-22,9
2016-11-23,7
2016-11-24,6
2016-11-25,36
2016-11-26,23
2016-11-27,14
2016-11-28,4
2016-11-29,32
2016-11-30,30
2016-12-01,15
2016-12-03,38
2016-12-04,12
2016-12-05,8
2016-12-06,11
2016-12-07,13
2016-12-08,10
2016-12-09,33
2016-12-10,17
2016-12-11,22
2016-12-12,6
2016-12-13,19
2016-12-14,16
2016-12-15,7
2016-12-16,30
2016-12-17,22
2016-12-18,17
2016-12-19,10
2016-12-20,22
2016-12-21,23
2016-12-22,9
2016-12-23,10
2016-12-24,16
2016-12-25,4
2016-12-26,16
2016-12-27,9
2016-12-28,11
2016-12-29,25
2016-12-30,38
2017-01-06,8
2017-01-07,17
2017-01-08,24
2017-01-09,15
2017-01-10,32
2017-01-11,12
2017-01-12,6
2017-01-13,24
2017-01-14,16
2017-01-15,8
2017-01-16,5
2017-01-17,30
2017-01-18,9
2017-01-19,2
2017-01-20,15
2017-01-21,16
2017-01-22,14
2017-01-23,17
2017-01-24,20
2017-01-25,15
2017-01-26,10
2017-01-27,15
2017-01-28,15
2017-01-29,11
2017-01-30,20
2017-01-31,8
2017-02-01,18
2017-02-02,10
2017-02-03,22
2017-02-04,16
2017-02-05,5
2017-02-06,14
2017-02-07,4
2017-02-08,22
2017-02-09,26
2017-02-10,20
2017-02-11,26
2017-02-12,15
2017-02-13,7
2017-02-14,11
2017-02-15,11
2017-02-16,17
2017-02-17,9
2017-02-18,12
2017-02-19,4
2017-02-20,11
2017-02-21,18
2017-02-22,13
