date,visitors
2016-07-01,44
2016-07-02,9
2016-07-03,30
2016-07-04,26
2016-07-05,14
2016-07-06,38
2016-07-07,35
2016-07-08,64
2016-07-09,49
2016-07-10,40
2016-07-11,16
2016-07-12,10
2016-07-13,26
2016-07-14,22
2016-07-15,44
2016-07-16,64
2016-07-17,52
2016-07-18,54
2016-07-19,11
2016-07-20,20
2016-07-21,31
2016-07-22,47
2016-07-23,58
2016-07-24,55
2016-07-25,19
2016-07-26,37
2016-07-27,23
2016-07-28,23
2016-07-29,61
2016-07-30,81
2016-07-31,23
2016-08-01,33
2016-08-02,24
2016-08-03,21
2016-08-04,35
2016-08-05,72
2016-08-06,53
2016-08-07,13
2016-08-08,3
2016-08-09,7
2016-08-10,44
2016-08-11,45
2016-08-12,55
2016-08-13,43
2016-08-14,20
2016-08-15,33
2016-08-16,19
2016-08-17,18
2016-08-18,20
2016-08-19,37
2016-08-20,50
2016-08-21,23
2016-08-22,17
2016-08-23,20
2016-08-24,30
2016-08-25,27
2016-08-26,55
2016-08-27,69
2016-08-28,66
2016-08-29,22
2016-08-30,13
2016-08-31,11
2016-09-01,22
2016-09-02,26
2016-09-03,35
2016-09-04,55
2016-09-05,18
2016-09-06,19
2016-09-07,16
2016-09-08,15
2016-09-09,42
2016-09-10,40
2016-09-11,20
2016-09-12,17
2016-09-13,8
2016-09-14,23
2016-09-15,11
2016-09-16,18
2016-09-17,40
2016-09-18,35
2016-09-19,27
2016-09-20,16
2016-09-21,15
2016-09-22,25
2016-09-23,21
2016-09-24,61
2016-09-25,41
2016-09-26,22
2016-09-27,6
2016-09-28,37
2016-09-29,11
2016-09-30,18
2016-10-01,48
2016-10-02,11
2016-10-03,9
2016-10-04,10
2016-10-05,23
2016-10-06,25
2016-10-07,23
2016-10-08,71
2016-10-09,50
2016-10-10,26
2016-10-11,10
2016-10-12,10
2016-10-13,22
2016-10-14,35
2016-10-15,29
2016-10-16,38
2016-10-17,21
2016-10-18,10
2016-10-19,11
2016-10-20,16
2016-10-21,35
2016-10-22,35
2016-10-23,31
2016-10-24,4
2016-10-25,10
2016-10-26,14
2016-10-27,21
2016-10-28,27
2016-10-29,26
2016-10-30,21
2016-10-31,11
2016-11-01,10
2016-11-02,20
2016-11-03,18
2016-11-04,29
2016-11-05,33
2016-11-06,29
2016-11-07,9
2016-11-08,8
2016-11-09,8
2016-11-10,25
2016-11-11,36
2016-11-12,36
2016-11-13,26
2016-11-14,33
2016-11-15,14
2016-11-16,13
2016-11-17,14
2016-11-18,20
2016-11-19,22
2016-11-20,32
2016-11-21,13
2016-11-22,11
2016-11-23,22
2016-11-24,11
2016-11-25,24
2016-11-26,23
2016-11-27,23
2016-11-28,14
2016-11-29,7
2016-11-30,18
2016-12-01,7
2016-12-02,32
2016-12-03,49
2016-12-04,25
2016-12-05,12
2016-12-06,10
2016-12-07,19
2016-12-08,26
2016-12-09,24
2016-12-10,31
2016-12-11,21
2016-12-12,18
2016-12-13,17
2016-12-14,15
2016-12-15,14
2016-12-16,23
2016-12-17,65
2016-12-18,34
2016-12-19,31
2016-12-20,14
2016-12-21,50
2016-12-22,37
2016-12-23,61
2016-12-24,53
2016-12-25,43
2016-12-26,22
2016-12-27,17
2016-12-28,29
2016-12-29,39
2016-12-30,63
2016-12-31,14
2017-01-03,38
2017-01-04,26
2017-01-05,6
2017-01-06,20
2017-01-07,18
2017-01-08,42
2017-01-09,7
2017-01-10,5
2017-01-11,9
2017-01-12,10
2017-01-13,26
2017-01-14,29
2017-01-15,14
2017-01-16,21
2017-01-17,9
2017-01-18,12
2017-01-19,17
2017-01-20,24
2017-01-21,44
2017-01-22,35
2017-01-23,19
2017-01-24,15
2017-01-25,30
2017-01-26,23
2017-01-27,7
2017-01-28,35
2017-01-29,21
2017-01-30,13
2017-01-31,4
2017-02-01,8
2017-02-02,10
2017-02-03,24
2017-02-04,30
2017-02-05,30
2017-02-06,13
2017-02-07,16
2017-02-08,17
2017-02-09,10
2017-02-10,19
2017-02-11,24
2017-02-12,25
2017-02-13,24
2017-02-14,17
2017-02-15,13
2017-02-16,14
2017-02-17,18
2017-02-18,37
2017-02-19,23
2017-02-20,16
2017-02-21,14
2017-02-22,15
