date,visitors
2016-01-06,16
2016-01-07,25
2016-01-08,15
2016-01-09,30
2016-01-10,21
2016-01-13,15
2016-01-14,369
2016-01-15,7
2016-01-16,33
2016-01-17,36
2016-01-20,8
2016-01-21,8
2016-01-22,11
2016-01-23,19
2016-01-24,30
2016-01-27,11
2016-01-28,26
2016-01-29,13
2016-01-30,34
2016-01-31,27
2016-02-03,12
2016-02-04,11
2016-02-05,10
2016-02-06,26
2016-02-07,38
2016-02-10,12
2016-02-11,43
2016-02-12,17
2016-02-13,20
2016-02-14,33
2016-02-17,18
2016-02-18,15
2016-02-19,15
2016-02-20,53
2016-02-21,38
2016-02-24,13
2016-02-25,23
2016-02-26,30
2016-02-27,34
2016-02-28,28
2016-03-02,16
2016-03-03,22
2016-03-04,23
2016-03-05,37
2016-03-06,39
2016-03-09,24
2016-03-10,21
2016-03-11,29
2016-03-12,64
2016-03-13,78
2016-03-16,21
2016-03-17,21
2016-03-18,13
2016-03-19,22
2016-03-20,31
2016-03-23,27
2016-03-24,23
2016-03-25,17
2016-03-26,42
2016-03-27,43
2016-03-30,20
2016-03-31,32
2016-04-01,28
2016-04-02,35
2016-04-03,36
2016-04-06,27
2016-04-07,23
2016-04-08,15
2016-04-09,43
2016-04-10,35
2016-04-13,24
2016-04-14,17
2016-04-15,9
2016-04-16,29
2016-04-17,29
2016-04-20,24
2016-04-21,29
2016-04-22,14
2016-04-23,41
2016-04-24,52
2016-04-27,17
2016-04-28,19
2016-04-29,39
2016-04-30,29
2016-05-01,34
2016-05-04,42
2016-05-05,46
2016-05-06,29
2016-05-07,56
2016-05-08,58
2016-05-11,14
2016-05-12,17
2016-05-13,22
2016-05-14,46
2016-05-15,31
2016-05-18,20
2016-05-19,14
2016-05-20,25
2016-05-21,45
2016-05-22,48
2016-05-24,1
2016-05-25,32
2016-05-26,28
2016-05-27,24
2016-05-28,51
2016-05-29,56
2016-06-01,14
2016-06-02,24
2016-06-03,12
2016-06-04,29
2016-06-05,48
2016-06-08,18
2016-06-09,26
2016-06-10,18
2016-06-11,45
2016-06-12,41
2016-06-15,23
2016-06-16,17
2016-06-17,31
2016-06-18,40
2016-06-19,55
2016-06-22,30
2016-06-23,27
2016-06-24,58
2016-06-25,24
2016-06-26,33
2016-06-29,28
2016-06-30,31
2016-07-01,30
2016-07-02,44
2016-07-03,79
2016-07-06,26
2016-07-07,23
2016-07-08,25
2016-07-09,55
2016-07-10,34
2016-07-13,28
2016-07-14,19
2016-07-15,26
2016-07-16,51
2016-07-17,61
2016-07-20,18
2016-07-21,31
2016-07-22,8
2016-07-23,45
2016-07-24,66
2016-07-27,26
2016-07-28,15
2016-07-29,28
2016-07-30,35
2016-07-31,63
2016-08-03,25
2016-08-04,26
2016-08-05,29
2016-08-06,33
2016-08-07,51
2016-08-10,26
2016-08-11,66
2016-08-12,28
2016-08-13,43
2016-08-14,37
2016-08-17,20
2016-08-18,45
2016-08-19,36
2016-08-20,34
2016-08-21,60
2016-08-24,44
2016-08-25,38
2016-08-26,22
2016-08-27,54
2016-08-28,64
2016-08-31,18
2016-09-01,30
2016-09-02,12
2016-09-03,77
2016-09-04,58
