date,visitors
2016-01-02,30
2016-01-03,29
2016-01-04,23
2016-01-05,4
2016-01-06,9
2016-01-07,21
2016-01-08,16
2016-01-09,26
2016-01-10,26
2016-01-11,21
2016-01-12,9
2016-01-13,19
2016-01-14,22
2016-01-15,20
2016-01-16,30
2016-01-18,8
2016-01-19,8
2016-01-20,17
2016-01-21,15
2016-01-22,18
2016-01-23,13
2016-01-24,26
2016-01-25,17
2016-01-26,23
2016-01-27,13
2016-01-28,8
2016-01-29,22
2016-01-30,39
2016-01-31,10
2016-02-01,6
2016-02-02,22
2016-02-03,15
2016-02-04,9
2016-02-05,30
2016-02-06,25
2016-02-07,40
2016-02-08,28
2016-02-09,10
2016-02-10,24
2016-02-11,7
2016-02-12,17
2016-02-13,47
2016-02-14,8
2016-02-15,19
2016-02-16,22
2016-02-17,4
2016-02-18,11
2016-02-19,22
2016-02-20,22
2016-02-21,11
2016-02-22,11
2016-02-23,2
2016-02-24,21
2016-02-25,20
2016-02-26,30
2016-02-27,27
2016-02-28,12
2016-02-29,32
2016-03-01,25
2016-03-02,11
2016-03-03,29
2016-03-04,3
2016-03-05,19
2016-03-06,25
2016-03-07,13
2016-03-08,5
2016-03-09,11
2016-03-10,4
2016-03-11,33
2016-03-12,32
2016-03-13,27
2016-03-14,7
2016-03-15,16
2016-03-16,23
2016-03-17,16
2016-03-18,26
2016-03-19,26
2016-03-20,21
2016-03-21,18
2016-03-22,7
2016-03-23,25
2016-03-24,20
2016-03-25,29
2016-03-26,31
2016-03-27,2
2016-03-28,14
2016-03-29,12
2016-03-30,12
2016-03-31,43
2016-04-01,24
2016-04-02,20
2016-04-03,16
2016-04-04,15
2016-04-05,24
2016-04-06,8
2016-04-07,33
2016-04-08,26
2016-04-09,20
2016-04-10,35
2016-04-11,13
2016-04-12,29
2016-04-13,4
2016-04-14,21
2016-04-15,20
2016-04-16,35
2016-04-17,10
2016-04-18,15
2016-04-19,11
2016-04-20,20
2016-04-21,10
2016-04-22,27
2016-04-23,33
2016-04-24,25
2016-04-25,15
2016-04-26,29
2016-04-27,6
2016-04-28,21
2016-04-29,36
2016-04-30,31
2016-05-01,42
2016-05-02,33
2016-05-03,23
2016-05-04,35
2016-05-05,27
2016-05-06,19
2016-05-07,23
2016-05-08,14
2016-05-09,20
2016-05-10,32
2016-05-11,11
2016-05-12,32
2016-05-13,24
2016-05-14,29
2016-05-15,34
2016-05-16,5
2016-05-17,17
2016-05-18,25
2016-05-19,11
2016-05-20,15
2016-05-21,28
2016-05-22,27
2016-05-23,16
2016-05-24,17
2016-05-25,23
2016-05-26,22
2016-05-27,13
2016-05-28,21
2016-05-29,15
2016-05-30,14
2016-05-31,22
2016-06-01,24
2016-06-02,12
2016-06-03,20
2016-06-04,26
2016-06-05,29
2016-06-06,5
2016-06-07,19
2016-06-08,28
2016-06-09,3
2016-06-10,16
2016-06-11,48
2016-06-12,7
2016-06-13,11
2016-06-14,9
2016-06-15,14
2016-06-16,25
2016-06-17,12
2016-06-18,30
2016-06-20,20
2016-06-21,20
2016-06-22,2
2016-06-23,11
2016-06-24,19
2016-06-25,22
2016-06-26,24
2016-06-27,8
2016-06-28,40
2016-06-29,15
2016-06-30,13
2016-07-01,17
2016-07-02,27
2016-07-03,34
2016-07-04,13
2016-07-05,12
2016-07-06,18
2016-07-07,13
2016-07-08,24
2016-07-09,31
2016-07-10,2
2016-07-11,10
2016-07-12,21
2016-07-13,18
2016-07-14,17
2016-07-15,24
2016-07-16,34
2016-07-17,45
2016-07-18,21
2016-07-19,29
2016-07-20,30
2016-07-21,27
2016-07-22,34
2016-07-23,33
2016-07-24,21
2016-07-25,18
2016-07-26,11
2016-07-27,17
2016-07-28,25
2016-07-29,9
2016-07-30,20
2016-07-31,36
2016-08-01,26
2016-08-02,14
2016-08-03,15
2016-08-04,15
2016-08-05,11
2016-08-06,21
2016-08-07,26
2016-08-08,14
2016-08-09,16
2016-08-10,26
2016-08-11,19
2016-08-12,24
2016-08-13,38
2016-08-14,27
2016-08-15,26
2016-08-16,16
2016-08-17,14
2016-08-18,22
2016-08-19,29
2016-08-20,25
2016-08-21,4
2016-08-23,19
2016-08-24,17
2016-08-25,19
2016-08-26,30
2016-08-27,20
2016-08-28,24
2016-08-29,27
2016-08-30,11
2016-08-31,14
2016-09-01,12
2016-09-02,22
2016-09-03,29
2016-09-04,15
2016-09-05,10
2016-09-06,14
2016-09-07,13
2016-09-08,29
2016-09-09,15
2016-09-10,43
2016-09-11,46
2016-09-12,25
2016-09-13,34
2016-09-14,30
2016-09-15,16
2016-09-16,38
2016-09-17,27
2016-09-18,27
2016-09-19,12
2016-09-20,16
2016-09-21,25
2016-09-22,4
2016-09-23,18
2016-09-24,35
2016-09-25,11
2016-09-26,11
2016-09-27,17
2016-09-28,3
2016-09-29,40
2016-09-30,25
2016-10-01,16
2016-10-02,18
2016-10-03,14
2016-10-04,16
2016-10-05,26
2016-10-06,13
2016-10-07,25
2016-10-08,30
2016-10-09,26
2016-10-10,23
2016-10-11,15
2016-10-12,24
2016-10-13,15
2016-10-14,29
2016-10-15,19
2016-10-16,36
2016-10-17,22
2016-10-18,8
2016-10-19,18
2016-10-20,16
2016-10-21,21
2016-10-22,24
2016-10-23,22
2016-10-24,34
2016-10-25,35
2016-10-26,14
2016-10-27,24
2016-10-28,30
2016-10-29,32
2016-10-30,13
2016-10-31,13
2016-11-01,26
2016-11-02,24
2016-11-03,30
2016-11-04,18
2016-11-05,38
2016-11-06,12
2016-11-07,17
2016-11-08,20
2016-11-09,20
2016-11-10,7
2016-11-11,20
2016-11-12,21
2016-11-13,21
2016-11-14,15
2016-11-15,11
2016-11-16,8
2016-11-17,14
2016-11-18,20
2016-11-19,28
2016-11-20,18
2016-11-21,11
2016-11-22,38
2016-11-23,9
2016-11-24,21
2016-11-25,17
2016-11-26,45
2016-11-27,22
2016-11-28,19
2016-11-29,21
2016-11-30,12
2016-12-01,27
2016-12-02,8
2016-12-03,50
2016-12-04,5
2016-12-05,15
2016-12-06,4
2016-12-07,19
2016-12-08,35
2016-12-09,27
2016-12-10,39
2016-12-11,26
2016-12-12,12
2016-12-13,13
2016-12-14,19
2016-12-15,16
2016-12-16,24
2016-12-17,26
2016-12-18,27
2016-12-19,20
2016-12-20,24
2016-12-21,21
2016-12-22,24
2016-12-23,17
2016-12-24,36
2016-12-26,24
2016-12-27,22
2016-12-28,29
2016-12-29,25
2016-12-30,33
2016-12-31,33
2017-01-01,2
2017-01-02,30
2017-01-03,31
2017-01-04,21
2017-01-05,17
2017-01-06,17
2017-01-07,27
2017-01-08,24
2017-01-09,19
2017-01-10,14
2017-01-11,24
2017-01-12,26
2017-01-13,22
2017-01-14,20
2017-01-15,15
