date,visitors
2016-07-01,29
2016-07-02,19
2016-07-03,1
2016-07-04,11
2016-07-05,12
2016-07-06,10
2016-07-07,13
2016-07-08,15
2016-07-09,31
2016-07-10,4
2016-07-11,11
2016-07-12,16
2016-07-13,23
2016-07-14,13
2016-07-15,28
2016-07-16,4
2016-07-19,15
2016-07-20,12
2016-07-21,10
2016-07-22,21
2016-07-23,6
2016-07-25,8
2016-07-26,1
2016-07-27,16
2016-07-28,25
2016-07-29,27
2016-07-30,10
2016-07-31,3
2016-08-01,10
2016-08-02,12
2016-08-03,20
2016-08-04,12
2016-08-05,21
2016-08-06,6
2016-08-08,19
2016-08-09,29
2016-08-10,24
2016-08-11,1
2016-08-15,11
2016-08-16,4
2016-08-17,13
2016-08-18,8
2016-08-19,19
2016-08-22,3
2016-08-23,10
2016-08-24,12
2016-08-25,7
2016-08-26,23
2016-08-29,3
2016-08-30,6
2016-08-31,21
2016-09-01,7
2016-09-02,27
2016-09-03,6
2016-09-05,6
2016-09-06,10
2016-09-07,38
2016-09-08,18
2016-09-09,35
2016-09-10,13
2016-09-13,3
2016-09-14,8
2016-09-15,16
2016-09-16,12
2016-09-17,10
2016-09-20,1
2016-09-21,33
2016-09-23,10
2016-09-26,18
2016-09-27,16
2016-09-28,29
2016-09-29,26
2016-09-30,30
2016-10-01,33
2016-10-02,4
2016-10-03,6
2016-10-04,7
2016-10-05,9
2016-10-06,19
2016-10-07,19
2016-10-08,9
2016-10-11,8
2016-10-12,19
2016-10-13,24
2016-10-14,13
2016-10-15,14
2016-10-16,3
2016-10-17,23
2016-10-18,12
2016-10-19,24
2016-10-20,23
2016-10-21,20
2016-10-22,2
2016-10-24,12
2016-10-25,19
2016-10-26,15
2016-10-27,8
2016-10-28,16
2016-10-29,18
2016-10-31,9
2016-11-01,13
2016-11-02,19
2016-11-04,24
2016-11-05,1
2016-11-07,21
2016-11-08,11
2016-11-09,13
2016-11-10,5
2016-11-11,10
2016-11-12,13
2016-11-13,4
2016-11-14,6
2016-11-15,10
2016-11-16,22
2016-11-17,21
2016-11-18,10
2016-11-19,18
2016-11-20,2
2016-11-21,15
2016-11-22,15
2016-11-24,14
2016-11-29,1
2016-11-30,24
2016-12-01,24
2016-12-02,17
2016-12-03,9
2016-12-05,14
2016-12-07,22
2016-12-08,23
2016-12-09,28
2016-12-10,16
2016-12-12,22
2016-12-13,24
2016-12-14,18
2016-12-15,13
2016-12-16,22
2016-12-17,17
2016-12-18,2
2016-12-19,12
2016-12-20,32
2016-12-21,28
2016-12-22,37
2016-12-26,14
2016-12-27,33
2016-12-28,20
2016-12-29,31
2016-12-30,8
2016-12-31,6
2017-01-03,1
2017-01-04,14
2017-01-05,7
2017-01-06,14
2017-01-07,7
2017-01-10,5
2017-01-11,8
2017-01-13,13
2017-01-14,6
2017-01-16,9
2017-01-17,16
2017-01-18,7
2017-01-19,9
2017-01-20,26
2017-01-21,11
2017-01-22,3
2017-01-23,10
2017-01-24,8
2017-01-25,5
2017-01-26,11
2017-01-27,22
2017-01-28,4
2017-01-30,21
2017-01-31,6
2017-02-01,18
2017-02-02,12
2017-02-03,19
2017-02-04,16
2017-02-05,4
2017-02-06,6
2017-02-07,11
2017-02-08,8
2017-02-09,12
2017-02-10,17
2017-02-11,13
2017-02-14,13
2017-02-15,14
2017-02-16,18
2017-02-17,25
2017-02-18,19
2017-02-20,16
2017-02-21,6
2017-02-22,10
2017-02-23,17
