date,visitors
2016-07-01,12
2016-07-02,10
2016-07-03,16
2016-07-06,8
2016-07-07,14
2016-07-08,15
2016-07-09,24
2016-07-10,21
2016-07-12,2
2016-07-13,6
2016-07-14,19
2016-07-15,18
2016-07-16,21
2016-07-17,19
2016-07-19,20
2016-07-20,17
2016-07-21,20
2016-07-22,18
2016-07-23,15
2016-07-24,18
2016-07-26,18
2016-07-27,24
2016-07-28,11
2016-07-29,20
2016-08-03,11
2016-08-04,14
2016-08-05,20
2016-08-06,22
2016-08-07,11
2016-08-09,18
2016-08-10,24
2016-08-11,23
2016-08-12,8
2016-08-13,16
2016-08-18,9
2016-08-19,17
2016-08-21,20
2016-08-23,9
2016-08-24,17
2016-08-25,10
2016-08-26,16
2016-08-27,18
2016-08-28,15
2016-08-30,13
2016-08-31,19
2016-09-01,12
2016-09-02,15
2016-09-03,16
2016-09-04,20
2016-09-07,14
2016-09-08,19
2016-09-09,19
2016-09-10,22
2016-09-11,29
2016-09-13,16
2016-09-14,21
2016-09-15,3
2016-09-16,19
2016-09-18,26
2016-09-20,17
2016-09-21,26
2016-09-22,23
2016-09-23,19
2016-09-24,19
2016-09-25,37
2016-09-27,10
2016-09-28,19
2016-09-29,18
2016-09-30,20
2016-10-01,25
2016-10-02,28
2016-10-05,18
2016-10-06,26
2016-10-07,19
2016-10-08,28
2016-10-09,32
2016-10-11,10
2016-10-12,16
2016-10-13,16
2016-10-14,16
2016-10-15,26
2016-10-16,29
2016-10-18,8
2016-10-19,19
2016-10-20,15
2016-10-21,18
2016-10-22,28
2016-10-23,12
2016-10-25,14
2016-10-26,19
2016-10-27,13
2016-10-28,16
2016-10-29,17
2016-10-30,11
2016-11-02,25
2016-11-03,24
2016-11-04,18
2016-11-05,14
2016-11-06,30
2016-11-08,5
2016-11-09,11
2016-11-10,16
2016-11-11,23
2016-11-12,23
2016-11-13,24
2016-11-15,10
2016-11-16,26
2016-11-17,7
2016-11-18,16
2016-11-19,18
2016-11-20,16
2016-11-22,17
2016-11-24,17
2016-11-25,21
2016-11-26,33
2016-11-27,26
2016-11-29,17
2016-11-30,17
2016-12-01,15
2016-12-02,18
2016-12-03,26
2016-12-04,26
2016-12-07,29
2016-12-08,20
2016-12-09,19
2016-12-10,32
2016-12-11,17
2016-12-13,18
2016-12-14,33
2016-12-15,17
2016-12-16,21
2016-12-17,33
2016-12-18,33
2016-12-20,6
2016-12-21,16
2016-12-22,15
2016-12-23,29
2016-12-24,33
2016-12-25,30
2016-12-27,15
2016-12-28,30
2017-01-05,10
2017-01-06,18
2017-01-07,20
2017-01-08,19
2017-01-10,17
2017-01-11,24
2017-01-12,7
2017-01-13,6
2017-01-14,22
2017-01-15,25
2017-01-17,8
2017-01-18,23
2017-01-19,12
2017-01-20,18
2017-01-21,26
2017-01-22,28
2017-01-24,19
2017-01-25,18
2017-01-26,10
2017-01-27,26
2017-01-31,5
2017-02-01,17
2017-02-02,17
2017-02-03,8
2017-02-04,32
2017-02-05,20
2017-02-08,21
2017-02-09,24
2017-02-10,14
2017-02-11,27
2017-02-12,35
2017-02-14,18
2017-02-15,7
2017-02-16,20
2017-02-17,19
2017-02-18,18
2017-02-19,27
2017-02-21,15
2017-02-22,13
2017-02-23,22
2017-02-24,20
2017-02-25,26
