date,visitors
2016-01-02,23
2016-01-03,24
2016-01-05,4
2016-01-06,2
2016-01-07,4
2016-01-08,6
2016-01-09,14
2016-01-10,27
2016-01-11,9
2016-01-12,14
2016-01-13,3
2016-01-14,10
2016-01-15,5
2016-01-16,28
2016-01-17,23
2016-01-19,6
2016-01-20,11
2016-01-21,22
2016-01-22,8
2016-01-23,17
2016-01-24,21
2016-01-27,8
2016-01-28,5
2016-01-29,9
2016-01-30,23
2016-01-31,35
2016-02-02,7
2016-02-03,8
2016-02-04,7
2016-02-05,22
2016-02-06,25
2016-02-07,17
2016-02-08,3
2016-02-09,8
2016-02-10,20
2016-02-11,34
2016-02-12,10
2016-02-13,26
2016-02-16,15
2016-02-17,14
2016-02-18,28
2016-02-19,10
2016-02-20,26
2016-02-21,20
2016-02-22,12
2016-02-23,8
2016-02-24,17
2016-02-25,5
2016-02-26,21
2016-02-27,28
2016-02-28,27
2016-03-01,7
2016-03-02,7
2016-03-03,25
2016-03-04,14
2016-03-05,36
2016-03-06,26
2016-03-08,16
2016-03-09,11
2016-03-10,20
2016-03-11,19
2016-03-12,27
2016-03-13,18
2016-03-16,10
2016-03-17,14
2016-03-18,13
2016-03-19,37
2016-03-20,36
2016-03-21,17
2016-03-23,5
2016-03-24,13
2016-03-25,22
2016-03-26,29
2016-03-27,25
2016-03-29,3
2016-03-30,9
2016-03-31,9
2016-04-01,11
2016-04-02,18
2016-04-03,17
2016-04-05,10
2016-04-06,6
2016-04-07,25
2016-04-08,11
2016-04-09,35
2016-04-10,29
2016-04-11,3
2016-04-12,3
2016-04-13,12
2016-04-14,21
2016-04-15,21
2016-04-16,14
2016-04-17,25
2016-04-19,5
2016-04-20,14
2016-04-21,6
2016-04-22,12
2016-04-23,21
2016-04-24,31
2016-04-26,6
2016-04-27,12
2016-04-28,6
2016-04-29,14
2016-05-02,2
2016-05-03,16
2016-05-04,18
2016-05-05,1
2016-05-06,6
2016-05-07,22
2016-05-08,8
2016-05-09,1
2016-05-10,8
2016-05-11,7
2016-05-12,9
2016-05-13,12
2016-05-14,21
2016-05-15,27
2016-05-18,3
2016-05-19,4
2016-05-20,8
2016-05-21,24
2016-05-22,22
2016-05-23,2
2016-05-24,8
2016-05-25,24
2016-05-26,8
2016-05-27,14
2016-05-28,17
2016-05-29,14
2016-05-31,6
2016-06-01,6
2016-06-02,6
2016-06-03,9
2016-06-04,19
2016-06-05,16
2016-06-06,4
2016-06-07,3
2016-06-08,11
2016-06-09,20
2016-06-10,21
2016-06-11,27
2016-06-12,23
2016-06-13,9
2016-06-14,11
2016-06-15,5
2016-06-16,7
2016-06-17,15
2016-06-18,27
2016-06-19,17
2016-06-20,5
2016-06-21,11
2016-06-22,7
2016-06-23,2
2016-06-24,10
2016-06-25,27
2016-06-26,22
2016-06-27,5
2016-06-28,4
2016-06-29,3
2016-06-30,5
2016-07-01,10
2016-07-02,35
2016-07-03,24
2016-07-04,5
2016-07-05,4
2016-07-06,9
2016-07-07,13
2016-07-08,9
2016-07-09,16
2016-07-10,24
2016-07-12,7
2016-07-13,5
2016-07-14,16
2016-07-15,16
2016-07-16,21
2016-07-17,37
2016-07-18,16
2016-07-19,12
2016-07-20,11
2016-07-21,13
2016-07-22,17
2016-07-23,40
2016-07-24,28
2016-07-25,1
2016-07-26,27
2016-07-27,36
2016-07-28,11
2016-07-29,28
2016-07-30,26
2016-07-31,11
2016-08-02,11
2016-08-03,14
2016-08-04,18
2016-08-05,21
2016-08-06,23
2016-08-07,24
2016-08-09,14
2016-08-10,21
2016-08-11,24
2016-08-12,18
2016-08-13,17
2016-08-14,28
2016-08-15,20
2016-08-16,27
2016-08-17,30
2016-08-18,24
2016-08-19,13
2016-08-20,19
2016-08-21,46
2016-08-22,11
2016-08-23,22
2016-08-24,17
2016-08-25,15
2016-08-26,13
2016-08-28,15
2016-08-30,8
2016-08-31,15
2016-09-01,7
2016-09-02,7
2016-09-03,26
2016-09-04,7
2016-09-05,10
2016-09-06,8
2016-09-07,9
2016-09-08,16
2016-09-09,31
2016-09-10,26
2016-09-11,31
2016-09-13,18
2016-09-14,13
2016-09-15,24
2016-09-16,2
2016-09-17,24
2016-09-18,23
2016-09-19,18
2016-09-20,7
2016-09-21,10
2016-09-22,22
2016-09-23,6
2016-09-24,16
2016-09-25,26
2016-09-26,9
2016-09-27,6
2016-09-28,3
2016-09-29,17
2016-09-30,21
2016-10-01,14
2016-10-02,27
2016-10-03,10
2016-10-04,4
2016-10-05,2
2016-10-06,4
2016-10-07,5
2016-10-08,6
2016-10-09,12
2016-10-10,14
2016-10-12,8
2016-10-13,3
2016-10-14,2
2016-10-15,24
2016-10-16,13
2016-10-17,8
2016-10-18,6
2016-10-19,6
2016-10-20,8
2016-10-21,7
2016-10-22,7
2016-10-24,2
2016-10-25,5
2016-10-27,13
2016-10-28,19
2016-10-29,16
2016-10-30,19
2016-10-31,6
2016-11-01,2
2016-11-02,3
2016-11-03,10
2016-11-04,20
2016-11-05,20
2016-11-06,5
2016-11-07,3
2016-11-08,2
2016-11-10,1
2016-11-11,14
2016-11-12,20
2016-11-13,27
2016-11-15,8
2016-11-16,2
2016-11-17,7
2016-11-18,7
2016-11-19,17
2016-11-20,26
2016-11-21,4
2016-11-22,9
2016-11-23,14
2016-11-24,16
2016-11-25,10
2016-11-26,23
2016-11-27,12
2016-11-28,7
2016-11-29,8
2016-11-30,2
2016-12-01,6
2016-12-02,6
2016-12-03,15
2016-12-04,13
2016-12-05,4
2016-12-06,6
2016-12-07,2
2016-12-08,3
2016-12-09,1
2016-12-10,29
2016-12-11,24
2016-12-12,2
2016-12-13,1
2016-12-14,4
2016-12-15,5
2016-12-16,11
2016-12-17,22
2016-12-18,19
2016-12-19,3
2016-12-20,5
2016-12-21,12
2016-12-22,7
2016-12-23,32
2016-12-24,19
2016-12-25,25
2016-12-29,12
2016-12-30,22
2017-01-03,20
2017-01-04,21
2017-01-05,21
2017-01-06,7
2017-01-07,16
2017-01-08,25
