date,visitors
2016-01-01,33
2016-01-02,45
2016-01-03,44
2016-01-04,12
2016-01-05,8
2016-01-06,15
2016-01-07,5
2016-01-08,25
2016-01-09,37
2016-01-10,48
2016-01-11,28
2016-01-12,8
2016-01-13,2
2016-01-14,23
2016-01-15,16
2016-01-16,68
2016-01-17,39
2016-01-18,5
2016-01-19,4
2016-01-20,11
2016-01-21,9
2016-01-22,19
2016-01-23,45
2016-01-24,35
2016-01-25,16
2016-01-26,5
2016-01-27,14
2016-01-28,7
2016-01-29,27
2016-01-30,65
2016-01-31,33
2016-02-01,23
2016-02-02,5
2016-02-03,27
2016-02-04,4
2016-02-05,21
2016-02-06,59
2016-02-07,41
2016-02-08,15
2016-02-09,5
2016-02-10,35
2016-02-11,33
2016-02-12,13
2016-02-13,70
2016-02-14,50
2016-02-15,11
2016-02-16,10
2016-02-17,9
2016-02-18,20
2016-02-19,28
2016-02-20,44
2016-02-21,33
2016-02-22,15
2016-02-23,13
2016-02-24,19
2016-02-25,10
2016-02-26,16
2016-02-27,124
2016-02-28,42
2016-02-29,12
2016-03-01,12
2016-03-02,9
2016-03-03,4
2016-03-04,13
2016-03-05,32
2016-03-06,41
2016-03-07,7
2016-03-08,10
2016-03-09,14
2016-03-10,15
2016-03-11,19
2016-03-12,61
2016-03-13,20
2016-03-14,13
2016-03-15,10
2016-03-16,16
2016-03-17,13
2016-03-18,42
2016-03-19,50
2016-03-20,46
2016-03-21,9
2016-03-22,5
2016-03-23,8
2016-03-24,16
2016-03-25,36
2016-03-26,50
2016-03-27,17
2016-03-28,5
2016-03-29,12
2016-03-30,15
2016-03-31,2
2016-04-01,19
2016-04-02,34
2016-04-03,19
2016-04-04,6
2016-04-05,5
2016-04-06,8
2016-04-07,12
2016-04-08,25
2016-04-09,50
2016-04-10,26
2016-04-11,11
2016-04-12,6
2016-04-13,9
2016-04-14,7
2016-04-15,27
2016-04-16,34
2016-04-17,20
2016-04-18,6
2016-04-19,6
2016-04-20,12
2016-04-21,9
2016-04-22,18
2016-04-23,45
2016-04-24,28
2016-04-25,11
2016-04-26,7
2016-04-27,5
2016-04-28,10
2016-04-29,22
2016-04-30,87
2016-05-01,38
2016-05-02,31
2016-05-03,27
2016-05-04,49
2016-05-05,35
2016-05-06,18
2016-05-07,88
2016-05-08,38
2016-05-09,4
2016-05-11,13
2016-05-12,6
2016-05-13,14
2016-05-14,51
2016-05-15,26
2016-05-16,6
2016-05-17,8
2016-05-18,5
2016-05-19,6
2016-05-20,32
2016-05-21,56
2016-05-22,21
2016-05-23,6
2016-05-24,5
2016-05-25,12
2016-05-26,10
2016-05-27,9
2016-05-28,42
2016-05-29,37
2016-05-30,12
2016-05-31,2
2016-06-01,7
2016-06-02,8
2016-06-03,17
2016-06-04,40
2016-06-05,34
2016-06-06,2
2016-06-07,8
2016-06-08,4
2016-06-09,7
2016-06-10,21
2016-06-11,53
2016-06-12,43
2016-06-13,17
2016-06-14,1
2016-06-15,16
2016-06-16,5
2016-06-17,14
2016-06-18,37
2016-06-19,27
2016-06-20,7
2016-06-22,8
2016-06-23,11
2016-06-24,26
2016-06-25,41
2016-06-26,31
2016-06-27,14
2016-06-28,5
2016-06-29,3
2016-06-30,7
2016-07-01,19
2016-07-02,64
2016-07-03,50
2016-07-04,12
2016-07-05,4
2016-07-06,8
2016-07-07,17
2016-07-08,22
2016-07-09,47
2016-07-10,32
2016-07-11,1
2016-07-12,7
2016-07-13,7
2016-07-14,15
2016-07-15,28
2016-07-16,52
2016-07-17,48
2016-07-18,13
2016-07-20,5
2016-07-21,12
2016-07-22,19
2016-07-23,30
2016-07-24,20
2016-07-25,6
2016-07-26,2
2016-07-27,12
2016-07-28,13
2016-07-29,19
2016-07-30,43
2016-07-31,28
2016-08-01,11
2016-08-02,6
2016-08-03,12
2016-08-04,12
2016-08-05,17
2016-08-06,35
2016-08-07,29
2016-08-08,14
2016-08-09,5
2016-08-10,20
2016-08-11,17
2016-08-12,21
2016-08-13,32
2016-08-14,43
2016-08-15,20
2016-08-16,5
2016-08-17,14
2016-08-18,15
2016-08-19,20
2016-08-20,50
2016-08-21,30
2016-08-22,3
2016-08-23,4
2016-08-24,5
2016-08-25,9
2016-08-26,25
2016-08-27,32
2016-08-28,27
2016-08-29,6
2016-08-30,3
2016-08-31,8
2016-09-01,7
2016-09-02,20
2016-09-03,49
2016-09-04,46
2016-09-05,6
2016-09-06,4
2016-09-07,4
2016-09-08,8
