date,visitors
2016-07-01,34
2016-07-02,20
2016-07-03,45
2016-07-04,35
2016-07-05,65
2016-07-06,38
2016-07-07,28
2016-07-08,25
2016-07-09,48
2016-07-10,48
2016-07-11,27
2016-07-12,32
2016-07-13,14
2016-07-14,23
2016-07-15,43
2016-07-16,21
2016-07-17,18
2016-07-18,25
2016-07-19,41
2016-07-20,29
2016-07-21,31
2016-07-22,24
2016-07-23,13
2016-07-24,53
2016-07-25,16
2016-07-26,28
2016-07-27,21
2016-07-28,22
2016-07-29,22
2016-07-30,31
2016-07-31,44
2016-08-02,58
2016-08-03,21
2016-08-04,18
2016-08-05,21
2016-08-06,28
2016-08-07,42
2016-08-08,23
2016-08-09,27
2016-08-10,36
2016-08-11,46
2016-08-12,20
2016-08-13,24
2016-08-14,24
2016-08-15,15
2016-08-17,30
2016-08-18,18
2016-08-19,20
2016-08-20,26
2016-08-21,11
2016-08-23,5
2016-08-24,3
2016-08-25,19
2016-08-26,19
2016-08-27,22
2016-08-28,20
2016-08-29,40
2016-08-30,31
2016-08-31,17
2016-09-01,30
2016-09-02,26
2016-09-03,41
2016-09-04,49
2016-09-05,34
2016-09-06,30
2016-09-07,24
2016-09-08,40
2016-09-09,30
2016-09-10,35
2016-09-11,26
2016-09-12,29
2016-09-13,24
2016-09-14,24
2016-09-15,25
2016-09-16,28
2016-09-17,32
2016-09-18,19
2016-09-19,31
2016-09-20,27
2016-09-21,31
2016-09-22,37
2016-09-23,32
2016-09-24,21
2016-09-25,29
2016-09-26,51
2016-09-27,50
2016-09-28,24
2016-09-29,27
2016-09-30,18
2016-10-01,37
2016-10-02,39
2016-10-03,26
2016-10-04,25
2016-10-05,19
2016-10-06,33
2016-10-07,18
2016-10-08,28
2016-10-09,52
2016-10-10,26
2016-10-11,28
2016-10-12,32
2016-10-13,19
2016-10-14,16
2016-10-15,53
2016-10-16,21
2016-10-17,27
2016-10-18,29
2016-10-19,30
2016-10-20,26
2016-10-21,18
2016-10-22,28
2016-10-23,17
2016-10-24,11
2016-10-25,27
2016-10-26,35
2016-10-27,22
2016-10-28,15
2016-10-29,51
2016-10-30,45
2016-10-31,21
2016-11-01,29
2016-11-02,25
2016-11-03,24
2016-11-04,34
2016-11-05,18
2016-11-06,31
2016-11-07,17
2016-11-08,34
2016-11-09,8
2016-11-10,15
2016-11-11,27
2016-11-12,16
2016-11-13,51
2016-11-14,29
2016-11-15,12
2016-11-16,36
2016-11-17,37
2016-11-18,29
2016-11-19,27
2016-11-20,22
2016-11-21,31
2016-11-22,34
2016-11-23,29
2016-11-24,34
2016-11-25,24
2016-11-26,19
2016-11-27,34
2016-11-28,20
2016-11-29,38
2016-11-30,22
2016-12-01,41
2016-12-02,126
2016-12-03,21
2016-12-04,20
2016-12-05,22
2016-12-06,24
2016-12-07,13
2016-12-08,13
2016-12-09,23
2016-12-10,26
2016-12-11,35
2016-12-12,25
2016-12-13,15
2016-12-14,16
2016-12-15,19
2016-12-16,16
2016-12-17,59
2016-12-18,66
2016-12-19,53
2016-12-20,56
2016-12-21,17
2016-12-22,16
2016-12-23,12
2016-12-24,30
2016-12-25,35
2016-12-26,17
2016-12-27,12
2016-12-28,34
2016-12-29,15
2016-12-30,75
2016-12-31,27
2017-01-05,38
2017-01-06,35
2017-01-07,38
2017-01-08,28
2017-01-09,21
2017-01-10,25
2017-01-11,19
2017-01-12,23
2017-01-13,20
2017-01-14,21
2017-01-15,15
2017-01-16,21
2017-01-17,47
2017-01-18,18
2017-01-19,17
2017-01-20,13
2017-01-21,30
2017-01-22,28
2017-01-23,19
2017-01-24,35
2017-01-25,18
2017-01-26,1
2017-01-27,23
2017-01-28,41
2017-01-29,24
2017-01-30,39
2017-01-31,32
2017-02-01,27
2017-02-02,37
2017-02-03,25
2017-02-04,19
2017-02-05,34
2017-02-06,30
2017-02-07,21
2017-02-08,22
2017-02-09,26
2017-02-10,20
2017-02-11,9
2017-02-12,39
2017-02-13,52
2017-02-14,23
2017-02-15,25
2017-02-16,19
2017-02-17,19
2017-02-18,5
2017-02-19,31
2017-02-20,22
2017-02-21,29
