date,visitors
2016-07-01,29
2016-07-02,28
2016-07-03,23
2016-07-05,30
2016-07-06,20
2016-07-07,36
2016-07-08,40
2016-07-09,40
2016-07-12,27
2016-07-13,20
2016-07-14,11
2016-07-15,32
2016-07-16,41
2016-07-17,48
2016-07-20,13
2016-07-21,30
2016-07-22,27
2016-07-23,31
2016-07-24,21
2016-07-26,25
2016-07-27,27
2016-07-28,20
2016-07-29,31
2016-07-30,27
2016-07-31,43
2016-08-03,24
2016-08-04,31
2016-08-05,35
2016-08-06,33
2016-08-07,18
2016-08-09,26
2016-08-10,51
2016-08-11,31
2016-08-12,29
2016-08-13,43
2016-08-14,33
2016-08-16,29
2016-08-17,35
2016-08-18,23
2016-08-19,37
2016-08-20,44
2016-08-21,28
2016-08-23,13
2016-08-24,29
2016-08-25,30
2016-08-26,34
2016-08-27,38
2016-08-28,11
2016-08-30,10
2016-08-31,28
2016-09-01,16
2016-09-02,29
2016-09-03,41
2016-09-04,45
2016-09-07,30
2016-09-08,7
2016-09-09,33
2016-09-10,28
2016-09-11,21
2016-09-15,22
2016-09-16,33
2016-09-17,38
2016-09-20,20
2016-09-21,38
2016-09-22,18
2016-09-23,29
2016-09-24,43
2016-09-25,22
2016-09-27,27
2016-09-28,22
2016-09-29,24
2016-09-30,42
2016-10-01,40
2016-10-02,16
2016-10-04,12
2016-10-05,20
2016-10-06,15
2016-10-07,33
2016-10-08,53
2016-10-11,25
2016-10-12,32
2016-10-13,29
2016-10-14,38
2016-10-15,31
2016-10-16,21
2016-10-18,33
2016-10-19,25
2016-10-20,27
2016-10-21,42
2016-10-22,37
2016-10-23,23
2016-10-25,35
2016-10-26,21
2016-10-27,18
2016-10-28,40
2016-10-29,45
2016-10-30,19
2016-11-02,36
2016-11-03,19
2016-11-04,33
2016-11-05,49
2016-11-06,18
2016-11-08,33
2016-11-09,30
2016-11-10,19
2016-11-11,38
2016-11-12,44
2016-11-13,29
2016-11-15,28
2016-11-16,29
2016-11-17,29
2016-11-18,25
2016-11-19,54
2016-11-20,21
2016-11-22,35
2016-11-23,31
2016-11-24,16
2016-11-25,43
2016-11-26,37
2016-11-27,18
2016-11-29,19
2016-11-30,19
2016-12-01,24
2016-12-02,34
2016-12-03,41
2016-12-04,20
2016-12-06,15
2016-12-07,30
2016-12-08,26
2016-12-09,44
2016-12-10,56
2016-12-11,50
2016-12-13,20
2016-12-14,24
2016-12-15,41
2016-12-16,44
2016-12-17,61
2016-12-18,37
2016-12-20,38
2016-12-21,25
2016-12-22,61
2016-12-23,30
2016-12-24,40
2016-12-25,20
2016-12-26,28
2016-12-27,30
2016-12-28,52
2016-12-29,41
2016-12-30,42
2017-01-05,26
2017-01-06,18
2017-01-07,34
2017-01-08,34
2017-01-10,21
2017-01-11,28
2017-01-12,26
2017-01-13,29
2017-01-14,46
2017-01-15,32
2017-01-18,14
2017-01-19,20
2017-01-20,42
2017-01-21,32
2017-01-24,26
2017-01-25,23
2017-01-26,27
2017-01-27,50
2017-01-28,48
2017-01-29,30
2017-01-31,30
2017-02-01,13
2017-02-02,28
2017-02-03,28
2017-02-04,29
2017-02-05,17
2017-02-07,25
2017-02-08,29
2017-02-09,24
2017-02-10,41
2017-02-11,29
2017-02-12,28
2017-02-15,33
2017-02-16,20
2017-02-17,40
2017-02-18,43
2017-02-19,23
2017-02-21,28
2017-02-22,20
