date,visitors
2016-07-01,16
2016-07-02,12
2016-07-03,4
2016-07-04,10
2016-07-05,18
2016-07-06,7
2016-07-07,7
2016-07-08,29
2016-07-10,12
2016-07-11,24
2016-07-12,15
2016-07-13,19
2016-07-14,19
2016-07-15,27
2016-07-16,3
2016-07-19,9
2016-07-20,8
2016-07-21,12
2016-07-22,34
2016-07-23,7
2016-07-25,24
2016-07-26,37
2016-07-27,22
2016-07-28,2
2016-08-01,54
2016-08-02,7
2016-08-03,20
2016-08-04,16
2016-08-05,12
2016-08-06,6
2016-08-07,2
2016-08-08,9
2016-08-09,9
2016-08-10,24
2016-08-12,2
2016-08-17,2
2016-08-18,31
2016-08-19,16
2016-08-20,12
2016-08-22,5
2016-08-23,23
2016-08-24,25
2016-08-25,16
2016-08-28,44
2016-08-29,4
2016-08-31,8
2016-09-01,8
2016-09-02,26
2016-09-03,8
2016-09-04,12
2016-09-05,11
2016-09-06,5
2016-09-07,10
2016-09-08,3
2016-09-09,33
2016-09-10,16
2016-09-12,14
2016-09-13,8
2016-09-14,16
2016-09-15,3
2016-09-16,30
2016-09-17,4
2016-09-18,8
2016-09-20,4
2016-09-21,14
2016-09-23,15
2016-09-24,11
2016-09-26,15
2016-09-27,29
2016-09-28,4
2016-09-30,12
2016-10-01,9
2016-10-02,2
2016-10-03,1
2016-10-04,6
2016-10-05,16
2016-10-06,26
2016-10-07,14
2016-10-08,6
2016-10-09,10
2016-10-10,9
2016-10-11,17
2016-10-12,4
2016-10-13,1
2016-10-14,18
2016-10-15,20
2016-10-16,7
2016-10-17,7
2016-10-18,16
2016-10-19,1
2016-10-20,1
2016-10-21,28
2016-10-22,20
2016-10-24,36
2016-10-25,12
2016-10-26,13
2016-10-27,9
2016-11-01,23
2016-11-02,31
2016-11-03,4
2016-11-04,24
2016-11-05,13
2016-11-06,7
2016-11-07,17
2016-11-08,14
2016-11-09,9
2016-11-10,21
2016-11-11,32
2016-11-12,6
2016-11-13,14
2016-11-14,8
2016-11-15,8
2016-11-16,17
2016-11-17,18
2016-11-18,30
2016-11-19,20
2016-11-22,32
2016-11-23,5
2016-11-24,16
2016-11-25,30
2016-11-26,24
2016-11-28,6
2016-11-29,26
2016-11-30,13
2016-12-01,4
2016-12-02,39
2016-12-03,41
2016-12-04,12
2016-12-05,4
2016-12-06,17
2016-12-07,10
2016-12-08,25
2016-12-09,35
2016-12-10,20
2016-12-11,12
2016-12-12,12
2016-12-13,8
2016-12-14,16
2016-12-15,21
2016-12-16,13
2016-12-17,39
2016-12-18,20
2016-12-19,27
2016-12-20,28
2016-12-21,13
2016-12-22,46
2016-12-23,12
2016-12-24,18
2016-12-25,6
2016-12-26,24
2016-12-28,32
2016-12-29,7
2016-12-30,23
2017-01-05,11
2017-01-06,17
2017-01-07,14
2017-01-08,13
2017-01-10,3
2017-01-11,8
2017-01-12,3
2017-01-13,37
2017-01-14,25
2017-01-15,4
2017-01-16,13
2017-01-17,18
2017-01-18,21
2017-01-19,28
2017-01-20,25
2017-01-21,33
2017-01-23,25
2017-01-24,12
2017-01-25,21
2017-01-26,9
2017-01-27,36
2017-01-28,7
2017-01-29,6
2017-01-30,9
2017-01-31,16
2017-02-01,9
2017-02-02,26
2017-02-03,22
2017-02-04,11
2017-02-05,8
2017-02-06,10
2017-02-07,20
2017-02-08,30
2017-02-09,5
2017-02-10,32
2017-02-11,4
2017-02-13,27
2017-02-14,19
2017-02-15,13
2017-02-16,18
2017-02-17,32
2017-02-18,12
2017-02-19,12
2017-02-20,5
2017-02-21,24
2017-02-22,18
2017-02-23,19
