date,visitors
2016-07-01,9
2016-07-02,12
2016-07-03,14
2016-07-04,2
2016-07-05,11
2016-07-06,13
2016-07-07,7
2016-07-08,11
2016-07-09,11
2016-07-10,12
2016-07-11,8
2016-07-12,6
2016-07-13,7
2016-07-14,1
2016-07-16,25
2016-07-17,21
2016-07-18,6
2016-07-19,5
2016-07-20,7
2016-07-21,2
2016-07-22,13
2016-07-23,28
2016-07-24,16
2016-07-25,4
2016-07-26,4
2016-07-27,8
2016-07-28,5
2016-07-29,19
2016-07-30,29
2016-07-31,5
2016-08-01,9
2016-08-03,3
2016-08-04,3
2016-08-05,4
2016-08-06,6
2016-08-07,12
2016-08-08,8
2016-08-09,9
2016-08-10,12
2016-08-11,19
2016-08-12,9
2016-08-13,10
2016-08-14,12
2016-08-15,9
2016-08-16,13
2016-08-17,10
2016-08-18,5
2016-08-19,12
2016-08-20,15
2016-08-21,4
2016-08-22,4
2016-08-23,4
2016-08-24,17
2016-08-25,7
2016-08-26,10
2016-08-27,13
2016-08-28,9
2016-08-29,2
2016-08-30,7
2016-08-31,8
2016-09-01,7
2016-09-02,10
2016-09-03,15
2016-09-04,12
2016-09-05,17
2016-09-06,2
2016-09-07,3
2016-09-08,7
2016-09-09,12
2016-09-10,29
2016-09-11,13
2016-09-12,2
2016-09-14,8
2016-09-15,9
2016-09-16,9
2016-09-17,22
2016-09-18,8
2016-09-19,11
2016-09-20,6
2016-09-21,9
2016-09-22,21
2016-09-23,9
2016-09-24,16
2016-09-25,13
2016-09-26,10
2016-09-27,5
2016-09-28,8
2016-09-29,4
2016-09-30,3
2016-10-01,16
2016-10-02,33
2016-10-03,10
2016-10-04,6
2016-10-05,10
2016-10-06,2
2016-10-07,6
2016-10-08,16
2016-10-09,14
2016-10-10,11
2016-10-11,3
2016-10-12,6
2016-10-13,7
2016-10-14,5
2016-10-15,12
2016-10-16,19
2016-10-17,8
2016-10-18,5
2016-10-19,4
2016-10-20,5
2016-10-21,6
2016-10-22,22
2016-10-23,13
2016-10-24,3
2016-10-25,7
2016-10-26,8
2016-10-27,11
2016-10-28,21
2016-10-29,15
2016-10-30,23
2016-10-31,7
2016-11-01,1
2016-11-02,6
2016-11-03,5
2016-11-04,2
2016-11-05,23
2016-11-06,6
2016-11-07,5
2016-11-08,6
2016-11-09,6
2016-11-10,5
2016-11-11,8
2016-11-12,23
2016-11-13,7
2016-11-14,5
2016-11-15,4
2016-11-16,5
2016-11-17,12
2016-11-18,17
2016-11-19,24
2016-11-20,19
2016-11-21,7
2016-11-22,19
2016-11-23,14
2016-11-24,5
2016-11-25,8
2016-11-26,39
2016-11-27,28
2016-11-28,2
2016-11-30,8
2016-12-01,11
2016-12-02,12
2016-12-03,29
2016-12-04,9
2016-12-05,2
2016-12-06,6
2016-12-07,6
2016-12-08,4
2016-12-09,4
2016-12-10,24
2016-12-11,25
2016-12-12,5
2016-12-13,8
2016-12-14,3
2016-12-15,4
2016-12-16,22
2016-12-17,23
2016-12-18,18
2016-12-19,4
2016-12-20,7
2016-12-21,3
2016-12-22,20
2016-12-23,16
2016-12-24,9
2016-12-25,30
2016-12-26,6
2016-12-27,11
2016-12-28,21
2016-12-29,17
2016-12-30,17
2016-12-31,10
2017-01-02,13
2017-01-03,7
2017-01-04,5
2017-01-05,5
2017-01-06,12
2017-01-07,12
2017-01-08,10
2017-01-09,7
2017-01-10,9
2017-01-11,10
2017-01-12,10
2017-01-13,4
2017-01-14,17
2017-01-15,13
2017-01-16,8
2017-01-17,5
2017-01-18,6
2017-01-19,1
2017-01-20,15
2017-01-21,22
2017-01-22,6
2017-01-23,1
2017-01-24,9
2017-01-25,8
2017-01-26,4
2017-01-27,10
2017-01-28,21
2017-01-29,11
2017-01-30,4
2017-01-31,6
2017-02-02,12
2017-02-03,8
2017-02-04,25
2017-02-05,5
2017-02-06,4
2017-02-07,6
2017-02-09,4
2017-02-10,31
2017-02-11,24
2017-02-12,6
2017-02-13,6
2017-02-14,4
2017-02-15,16
2017-02-16,13
2017-02-17,10
2017-02-18,27
2017-02-19,6
2017-02-20,6
2017-02-21,5
