date,visitors
2016-07-02,7
2016-07-03,3
2016-07-09,6
2016-07-10,17
2016-07-11,8
2016-07-12,14
2016-07-13,8
2016-07-14,10
2016-07-15,7
2016-07-16,11
2016-07-17,14
2016-07-18,15
2016-07-19,4
2016-07-20,7
2016-07-21,6
2016-07-22,13
2016-07-23,14
2016-07-24,10
2016-07-25,15
2016-07-26,3
2016-07-27,6
2016-07-28,16
2016-07-29,6
2016-07-30,10
2016-07-31,6
2016-08-01,8
2016-08-02,4
2016-08-03,12
2016-08-05,4
2016-08-06,2
2016-08-07,14
2016-08-08,26
2016-08-09,5
2016-08-10,13
2016-08-11,25
2016-08-12,17
2016-08-13,16
2016-08-14,16
2016-08-15,21
2016-08-16,9
2016-08-17,13
2016-08-18,14
2016-08-19,14
2016-08-20,11
2016-08-21,13
2016-08-22,14
2016-08-23,18
2016-08-24,13
2016-08-25,18
2016-08-26,12
2016-08-27,26
2016-08-28,52
2016-08-29,21
2016-08-30,29
2016-08-31,10
2016-09-01,7
2016-09-02,19
2016-09-03,23
2016-09-04,20
2016-09-05,6
2016-09-06,30
2016-09-07,15
2016-09-08,12
2016-09-09,15
2016-09-10,23
2016-09-11,14
2016-09-12,15
2016-09-13,19
2016-09-14,22
2016-09-15,11
2016-09-16,13
2016-09-17,23
2016-09-18,28
2016-09-19,28
2016-09-20,5
2016-09-21,23
2016-09-22,21
2016-09-23,14
2016-09-24,23
2016-09-25,18
2016-09-26,14
2016-09-27,18
2016-09-28,12
2016-09-29,12
2016-09-30,16
2016-10-01,8
2016-10-02,23
2016-10-03,20
2016-10-04,18
2016-10-05,17
2016-10-06,19
2016-10-07,11
2016-10-08,20
2016-10-09,36
2016-10-10,26
2016-10-11,15
2016-10-12,13
2016-10-13,17
2016-10-14,19
2016-10-15,18
2016-10-16,21
2016-10-17,20
2016-10-18,25
2016-10-19,19
2016-10-20,36
2016-10-21,26
2016-10-22,21
2016-10-23,42
2016-10-24,17
2016-10-25,13
2016-10-26,20
2016-10-27,23
2016-10-28,31
2016-10-29,15
2016-10-30,18
2016-10-31,10
2016-11-01,17
2016-11-02,16
2016-11-03,25
2016-11-04,21
2016-11-05,18
2016-11-06,11
2016-11-07,15
2016-11-08,18
2016-11-09,23
2016-11-10,14
2016-11-11,38
2016-11-12,23
2016-11-13,17
2016-11-14,12
2016-11-15,26
2016-11-16,15
2016-11-17,26
2016-11-18,14
2016-11-19,12
2016-11-20,16
2016-11-21,20
2016-11-22,21
2016-11-23,19
2016-11-24,5
2016-11-25,10
2016-11-26,17
2016-11-27,14
2016-11-28,24
2016-11-29,8
2016-11-30,10
2016-12-01,11
2016-12-02,8
2016-12-03,15
2016-12-04,12
2016-12-05,24
2016-12-06,14
2016-12-07,13
2016-12-08,8
2016-12-09,14
2016-12-10,20
2016-12-11,17
2016-12-12,17
2016-12-13,14
2016-12-14,11
2016-12-15,15
2016-12-16,7
2016-12-17,22
2016-12-18,16
2016-12-23,30
2016-12-24,51
2016-12-25,57
2016-12-26,32
2016-12-27,32
2016-12-28,28
2016-12-29,41
2016-12-30,53
2016-12-31,51
2017-01-01,39
2017-01-02,40
2017-01-03,32
2017-01-04,37
2017-01-05,24
2017-01-06,16
2017-01-07,27
2017-01-08,35
2017-01-09,40
2017-01-10,15
2017-01-11,13
2017-01-12,25
2017-01-13,33
2017-01-14,22
2017-01-15,49
2017-01-16,21
2017-01-17,21
2017-01-18,45
2017-01-19,31
2017-01-20,48
2017-01-21,54
2017-01-22,41
2017-01-23,25
2017-01-24,42
2017-01-25,29
2017-01-26,29
2017-01-27,42
2017-01-28,35
2017-01-29,52
2017-01-30,31
2017-01-31,23
2017-02-01,25
2017-02-02,18
2017-02-03,38
2017-02-04,36
2017-02-05,26
2017-02-06,13
2017-02-07,34
2017-02-08,42
2017-02-09,45
2017-02-10,32
2017-02-11,36
2017-02-12,37
2017-02-13,23
2017-02-14,32
2017-02-15,34
2017-02-16,24
2017-02-17,29
2017-02-18,52
2017-02-19,45
2017-02-20,27
2017-02-21,26
2017-02-22,34
2017-02-23,33
