date,visitors
2016-07-01,16
2016-07-02,9
2016-07-03,1
2016-07-04,7
2016-07-06,4
2016-07-07,2
2016-07-08,19
2016-07-09,12
2016-07-11,4
2016-07-12,5
2016-07-14,2
2016-07-15,15
2016-07-16,11
2016-07-17,2
2016-07-18,3
2016-07-19,7
2016-07-20,7
2016-07-21,2
2016-07-22,21
2016-07-23,15
2016-07-25,10
2016-07-26,13
2016-07-27,2
2016-07-28,11
2016-07-29,14
2016-07-30,23
2016-08-01,4
2016-08-02,3
2016-08-03,5
2016-08-04,2
2016-08-05,13
2016-08-06,18
2016-08-09,6
2016-08-10,5
2016-08-11,3
2016-08-12,8
2016-08-13,14
2016-08-15,2
2016-08-17,2
2016-08-18,6
2016-08-19,7
2016-08-20,12
2016-08-21,7
2016-08-23,4
2016-08-24,8
2016-08-25,6
2016-08-26,8
2016-08-27,11
2016-08-28,18
2016-08-30,6
2016-08-31,7
2016-09-01,4
2016-09-02,13
2016-09-06,5
2016-09-07,8
2016-09-08,13
2016-09-09,11
2016-09-10,7
2016-09-12,5
2016-09-14,20
2016-09-15,6
2016-09-16,13
2016-09-17,9
2016-09-21,7
2016-09-22,5
2016-09-24,7
2016-09-26,4
2016-09-27,5
2016-09-28,13
2016-09-29,13
2016-09-30,23
2016-10-01,16
2016-10-02,17
2016-10-03,8
2016-10-04,3
2016-10-05,3
2016-10-06,6
2016-10-07,13
2016-10-08,9
2016-10-09,5
2016-10-11,4
2016-10-12,4
2016-10-13,4
2016-10-14,17
2016-10-15,15
2016-10-16,2
2016-10-17,10
2016-10-18,2
2016-10-19,6
2016-10-20,15
2016-10-21,14
2016-10-22,12
2016-10-23,2
2016-10-24,7
2016-10-25,16
2016-10-26,2
2016-10-27,7
2016-10-28,6
2016-10-29,5
2016-10-30,1
2016-11-01,8
2016-11-02,25
2016-11-03,4
2016-11-04,3
2016-11-05,8
2016-11-06,6
2016-11-07,2
2016-11-08,3
2016-11-09,2
2016-11-10,1
2016-11-11,8
2016-11-12,4
2016-11-13,4
2016-11-15,8
2016-11-16,2
2016-11-17,8
2016-11-18,1
2016-11-19,4
2016-11-20,3
2016-11-22,4
2016-11-23,3
2016-11-25,8
2016-11-26,23
2016-11-27,2
2016-11-28,2
2016-11-29,8
2016-11-30,12
2016-12-01,10
2016-12-02,25
2016-12-03,7
2016-12-05,2
2016-12-06,1
2016-12-07,13
2016-12-08,7
2016-12-09,31
2016-12-10,7
2016-12-11,7
2016-12-12,6
2016-12-13,3
2016-12-14,26
2016-12-15,5
2016-12-16,27
2016-12-17,8
2016-12-18,1
2016-12-19,8
2016-12-20,9
2016-12-21,3
2016-12-22,24
2016-12-23,10
2016-12-24,2
2016-12-25,2
2016-12-27,11
2016-12-28,30
2016-12-29,5
2016-12-30,3
2017-01-04,4
2017-01-05,2
2017-01-06,6
2017-01-07,19
2017-01-08,7
2017-01-11,4
2017-01-12,2
2017-01-13,21
2017-01-14,11
2017-01-15,4
2017-01-16,18
2017-01-17,7
2017-01-18,2
2017-01-19,9
2017-01-20,11
2017-01-21,17
2017-01-22,6
2017-01-23,9
2017-01-24,3
2017-01-25,12
2017-01-26,13
2017-01-27,23
2017-01-28,8
2017-01-29,14
2017-01-30,8
2017-01-31,14
2017-02-02,20
2017-02-03,12
2017-02-04,10
2017-02-06,5
2017-02-07,4
2017-02-08,4
2017-02-10,9
2017-02-11,8
2017-02-13,2
2017-02-14,2
2017-02-15,23
2017-02-16,1
2017-02-17,23
2017-02-18,5
2017-02-20,3
2017-02-21,1
2017-02-22,11
2017-02-23,14
