date,visitors
2016-01-04,13
2016-01-05,19
2016-01-06,6
2016-01-07,16
2016-01-08,14
2016-01-09,13
2016-01-10,7
2016-01-11,12
2016-01-14,9
2016-01-15,16
2016-01-16,8
2016-01-17,20
2016-01-18,7
2016-01-19,15
2016-01-21,35
2016-01-22,15
2016-01-23,14
2016-01-24,12
2016-01-25,2
2016-01-26,24
2016-01-28,9
2016-01-29,4
2016-01-30,26
2016-01-31,9
2016-02-01,12
2016-02-02,21
2016-02-04,22
2016-02-05,11
2016-02-06,12
2016-02-07,13
2016-02-08,12
2016-02-09,15
2016-02-11,15
2016-02-12,6
2016-02-13,20
2016-02-14,20
2016-02-15,10
2016-02-16,4
2016-02-17,9
2016-02-18,16
2016-02-19,25
2016-02-20,6
2016-02-21,21
2016-02-22,14
2016-02-23,13
2016-02-25,9
2016-02-26,33
2016-02-27,7
2016-02-28,20
2016-02-29,15
2016-03-01,13
2016-03-03,25
2016-03-04,12
2016-03-05,15
2016-03-06,16
2016-03-07,7
2016-03-08,14
2016-03-10,15
2016-03-11,9
2016-03-12,11
2016-03-13,10
2016-03-14,13
2016-03-15,12
2016-03-17,8
2016-03-18,15
2016-03-19,29
2016-03-20,6
2016-03-21,8
2016-03-22,17
2016-03-24,18
2016-03-25,4
2016-03-26,8
2016-03-27,17
2016-03-28,14
2016-03-29,16
2016-03-30,13
2016-03-31,18
2016-04-01,9
2016-04-02,17
2016-04-03,25
2016-04-04,10
2016-04-05,17
2016-04-06,8
2016-04-07,10
2016-04-08,9
2016-04-09,31
2016-04-10,22
2016-04-11,12
2016-04-12,14
2016-04-14,10
2016-04-15,16
2016-04-16,10
2016-04-17,18
2016-04-18,9
2016-04-19,16
2016-04-21,7
2016-04-22,17
2016-04-23,18
2016-04-24,20
2016-04-25,2
2016-04-26,13
2016-04-28,22
2016-04-29,16
2016-04-30,10
2016-05-01,14
2016-05-02,14
2016-05-03,19
2016-05-04,17
2016-05-05,8
2016-05-06,6
2016-05-07,13
2016-05-08,27
2016-05-09,7
2016-05-10,5
2016-05-12,9
2016-05-13,14
2016-05-14,17
2016-05-15,27
2016-05-16,14
2016-05-17,14
2016-05-19,8
2016-05-20,12
2016-05-21,10
2016-05-22,28
2016-05-23,3
2016-05-24,22
2016-05-26,12
2016-05-27,15
2016-05-28,6
2016-05-29,23
2016-05-30,8
2016-05-31,11
2016-06-02,13
2016-06-03,23
2016-06-04,29
2016-06-05,27
2016-06-06,7
2016-06-07,6
2016-06-09,9
2016-06-10,18
2016-06-11,30
2016-06-12,17
2016-06-13,15
2016-06-14,9
2016-06-16,25
2016-06-17,20
2016-06-18,12
2016-06-19,25
2016-06-20,17
2016-06-21,15
2016-06-23,11
2016-06-24,18
2016-06-25,23
2016-06-26,16
2016-06-27,17
2016-06-28,17
2016-06-30,23
2016-07-01,25
2016-07-02,16
2016-07-03,14
2016-07-04,22
2016-07-05,17
2016-07-07,19
2016-07-08,28
2016-07-09,29
2016-07-10,20
2016-07-11,13
2016-07-12,4
2016-07-14,9
2016-07-15,21
2016-07-16,24
2016-07-17,25
2016-07-18,8
2016-07-19,10
2016-07-21,28
2016-07-22,8
2016-07-23,19
2016-07-24,18
2016-07-25,15
2016-07-26,4
2016-07-28,20
2016-07-29,13
2016-07-30,11
2016-07-31,18
2016-08-01,1
2016-08-02,12
2016-08-04,9
2016-08-05,5
2016-08-06,29
2016-08-07,9
2016-08-08,12
2016-08-09,20
2016-08-11,21
2016-08-12,16
2016-08-13,14
2016-08-14,15
2016-08-15,17
2016-08-16,5
2016-08-18,12
2016-08-19,11
2016-08-20,15
2016-08-21,20
2016-08-22,7
2016-08-25,9
2016-08-26,10
2016-08-27,14
2016-08-28,14
2016-08-29,15
2016-08-30,16
2016-09-01,20
2016-09-02,18
2016-09-03,16
2016-09-04,16
2016-09-05,17
2016-09-06,8
2016-09-08,7
2016-09-09,15
2016-09-10,13
2016-09-11,22
2016-09-12,12
2016-09-13,17
2016-09-15,13
2016-09-16,16
2016-09-17,7
2016-09-18,27
2016-09-19,15
2016-09-20,8
2016-09-22,33
2016-09-23,18
2016-09-24,28
2016-09-25,29
2016-09-26,5
2016-09-27,17
2016-09-29,6
2016-09-30,8
2016-10-01,15
2016-10-02,22
2016-10-03,15
2016-10-04,12
2016-10-06,10
2016-10-07,17
2016-10-08,12
2016-10-09,24
2016-10-10,12
2016-10-11,9
2016-10-12,2
2016-10-13,11
2016-10-14,13
2016-10-15,18
2016-10-16,22
2016-10-17,26
2016-10-19,11
2016-10-20,5
2016-10-21,19
2016-10-22,16
2016-10-23,16
2016-10-24,9
2016-10-25,22
2016-10-27,15
2016-10-28,14
2016-10-29,12
2016-10-30,17
2016-10-31,12
2016-11-01,29
2016-11-03,12
2016-11-04,6
2016-11-05,13
2016-11-06,8
2016-11-07,7
2016-11-08,13
2016-11-10,8
2016-11-11,13
2016-11-12,16
2016-11-13,20
2016-11-14,20
2016-11-17,9
2016-11-18,12
2016-11-19,10
2016-11-20,19
2016-11-21,18
2016-11-22,8
2016-11-23,17
2016-11-25,19
2016-11-26,12
2016-11-27,19
2016-11-28,8
2016-11-29,11
2016-12-01,18
2016-12-02,11
2016-12-03,24
2016-12-04,16
2016-12-05,9
2016-12-06,5
2016-12-08,11
2016-12-09,17
2016-12-10,22
2016-12-11,17
