date,visitors
2016-07-01,42
2016-07-02,30
2016-07-04,12
2016-07-05,19
2016-07-06,14
2016-07-07,38
2016-07-08,37
2016-07-09,32
2016-07-11,43
2016-07-12,69
2016-07-13,69
2016-07-14,48
2016-07-15,44
2016-07-16,27
2016-07-17,25
2016-07-19,42
2016-07-20,42
2016-07-21,52
2016-07-22,49
2016-07-23,25
2016-07-25,40
2016-07-26,30
2016-07-27,28
2016-07-28,53
2016-07-29,59
2016-08-01,45
2016-08-02,23
2016-08-03,26
2016-08-04,30
2016-08-05,51
2016-08-06,13
2016-08-08,17
2016-08-09,33
2016-08-10,49
2016-08-11,19
2016-08-12,26
2016-08-15,26
2016-08-16,23
2016-08-17,28
2016-08-18,20
2016-08-19,34
2016-08-20,19
2016-08-22,15
2016-08-23,35
2016-08-24,20
2016-08-25,41
2016-08-26,38
2016-08-27,23
2016-08-29,28
2016-08-30,15
2016-08-31,31
2016-09-01,35
2016-09-02,31
2016-09-03,28
2016-09-05,31
2016-09-06,44
2016-09-07,31
2016-09-08,58
2016-09-09,25
2016-09-10,18
2016-09-12,22
2016-09-13,34
2016-09-14,25
2016-09-15,33
2016-09-16,32
2016-09-17,17
2016-09-19,18
2016-09-20,6
2016-09-21,29
2016-09-22,4
2016-09-23,23
2016-09-24,19
2016-09-26,49
2016-09-27,15
2016-09-28,19
2016-09-29,47
2016-09-30,57
2016-10-01,13
2016-10-02,22
2016-10-03,67
2016-10-04,33
2016-10-05,17
2016-10-06,38
2016-10-07,37
2016-10-08,5
2016-10-09,31
2016-10-10,22
2016-10-11,49
2016-10-12,34
2016-10-13,51
2016-10-14,42
2016-10-15,27
2016-10-17,12
2016-10-18,39
2016-10-19,30
2016-10-20,24
2016-10-21,21
2016-10-22,26
2016-10-24,27
2016-10-25,38
2016-10-26,49
2016-10-27,49
2016-10-28,40
2016-10-29,21
2016-10-31,23
2016-11-01,16
2016-11-02,55
2016-11-03,15
2016-11-04,40
2016-11-05,25
2016-11-06,4
2016-11-07,11
2016-11-08,30
2016-11-09,42
2016-11-10,28
2016-11-11,49
2016-11-12,11
2016-11-14,19
2016-11-15,17
2016-11-16,25
2016-11-17,31
2016-11-18,31
2016-11-19,24
2016-11-21,27
2016-11-22,31
2016-11-23,7
2016-11-24,15
2016-11-25,34
2016-11-26,9
2016-11-27,25
2016-11-28,39
2016-11-29,19
2016-11-30,15
2016-12-01,40
2016-12-02,38
2016-12-03,27
2016-12-04,17
2016-12-05,22
2016-12-06,34
2016-12-07,9
2016-12-08,36
2016-12-09,49
2016-12-10,22
2016-12-11,20
2016-12-12,36
2016-12-13,34
2016-12-14,46
2016-12-15,35
2016-12-16,37
2016-12-17,28
2016-12-18,12
2016-12-19,39
2016-12-20,37
2016-12-21,41
2016-12-22,50
2016-12-23,19
2016-12-24,17
2016-12-26,27
2016-12-27,39
2016-12-28,21
2016-12-29,4
2016-12-30,10
2017-01-04,14
2017-01-05,17
2017-01-06,41
2017-01-07,8
2017-01-10,24
2017-01-11,19
2017-01-12,11
2017-01-13,40
2017-01-14,11
2017-01-16,30
2017-01-17,26
2017-01-18,27
2017-01-19,21
2017-01-20,42
2017-01-21,28
2017-01-23,19
2017-01-24,25
2017-01-25,38
2017-01-26,27
2017-01-27,66
2017-01-28,10
2017-01-30,17
2017-01-31,13
2017-02-01,22
2017-02-02,23
2017-02-03,43
2017-02-04,15
2017-02-06,20
2017-02-07,14
2017-02-08,16
2017-02-09,32
2017-02-10,22
2017-02-11,26
2017-02-13,7
2017-02-14,30
2017-02-15,41
2017-02-16,29
2017-02-17,34
2017-02-18,14
2017-02-19,3
2017-02-20,34
2017-02-21,15
