date,visitors
2016-07-01,7
2016-07-02,26
2016-07-03,3
2016-07-04,6
2016-07-05,10
2016-07-06,12
2016-07-07,4
2016-07-08,14
2016-07-09,12
2016-07-10,7
2016-07-11,4
2016-07-12,2
2016-07-13,2
2016-07-14,4
2016-07-15,5
2016-07-16,9
2016-07-17,5
2016-07-18,7
2016-07-19,8
2016-07-20,3
2016-07-21,5
2016-07-22,4
2016-07-23,5
2016-07-24,6
2016-07-26,5
2016-07-27,3
2016-07-28,6
2016-07-29,10
2016-07-30,7
2016-07-31,9
2016-08-01,2
2016-08-02,16
2016-08-03,7
2016-08-04,5
2016-08-05,4
2016-08-06,7
2016-08-07,7
2016-08-09,2
2016-08-10,4
2016-08-11,3
2016-08-12,5
2016-08-13,7
2016-08-15,2
2016-08-16,2
2016-08-17,5
2016-08-18,3
2016-08-19,9
2016-08-20,2
2016-08-21,7
2016-08-22,4
2016-08-23,7
2016-08-24,8
2016-08-25,5
2016-08-26,4
2016-08-27,7
2016-08-29,3
2016-08-30,6
2016-08-31,3
2016-09-01,4
2016-09-02,6
2016-09-03,6
2016-09-05,6
2016-09-06,2
2016-09-07,9
2016-09-08,2
2016-09-09,4
2016-09-10,7
2016-09-11,3
2016-09-13,2
2016-09-14,5
2016-09-15,4
2016-09-16,4
2016-09-17,7
2016-09-18,3
2016-09-19,1
2016-09-20,4
2016-09-21,6
2016-09-22,5
2016-09-23,3
2016-09-24,4
2016-09-25,4
2016-09-26,2
2016-09-27,3
2016-09-28,4
2016-09-29,5
2016-09-30,4
2016-10-01,7
2016-10-03,2
2016-10-04,2
2016-10-05,3
2016-10-06,3
2016-10-07,3
2016-10-08,8
2016-10-09,4
2016-10-10,5
2016-10-11,3
2016-10-12,4
2016-10-13,2
2016-10-14,1
2016-10-16,6
2016-10-17,1
2016-10-18,2
2016-10-19,3
2016-10-20,3
2016-10-21,4
2016-10-22,2
2016-10-23,4
2016-10-24,3
2016-10-26,5
2016-10-27,8
2016-10-28,5
2016-10-29,4
2016-10-30,2
2016-10-31,2
2016-11-02,6
2016-11-03,6
2016-11-04,3
2016-11-05,5
2016-11-06,3
2016-11-07,2
2016-11-08,3
2016-11-10,2
2016-11-11,4
2016-11-12,5
2016-11-13,3
2016-11-14,2
2016-11-15,2
2016-11-16,5
2016-11-17,2
2016-11-18,2
2016-11-19,2
2016-11-20,5
2016-11-21,1
2016-11-22,3
2016-11-24,9
2016-11-25,3
2016-11-26,6
2016-11-27,4
2016-11-28,3
2016-11-29,3
2016-11-30,9
2016-12-01,6
2016-12-02,4
2016-12-03,4
2016-12-04,6
2016-12-06,5
2016-12-07,3
2016-12-08,3
2016-12-09,2
2016-12-10,7
2016-12-11,6
2016-12-12,2
2016-12-13,1
2016-12-14,5
2016-12-15,6
2016-12-16,4
2016-12-18,7
2016-12-19,4
2016-12-20,2
2016-12-21,2
2016-12-22,4
2016-12-23,7
2016-12-24,4
2016-12-25,3
2016-12-26,8
2016-12-27,6
2016-12-28,5
2016-12-29,6
2016-12-30,8
2017-01-03,7
2017-01-04,4
2017-01-06,7
2017-01-07,4
2017-01-08,6
2017-01-09,2
2017-01-10,1
2017-01-11,7
2017-01-12,3
2017-01-13,5
2017-01-14,5
2017-01-15,1
2017-01-16,2
2017-01-17,2
2017-01-18,4
2017-01-19,6
2017-01-20,8
2017-01-21,9
2017-01-22,4
2017-01-23,4
2017-01-24,2
2017-01-25,5
2017-01-26,8
2017-01-27,3
2017-01-28,10
2017-01-29,4
2017-01-30,1
2017-01-31,2
2017-02-01,7
2017-02-03,6
2017-02-04,5
2017-02-05,3
2017-02-06,3
2017-02-07,2
2017-02-08,6
2017-02-09,3
2017-02-10,3
2017-02-11,4
2017-02-12,7
2017-02-13,1
2017-02-14,1
2017-02-15,1
2017-02-16,6
2017-02-17,3
2017-02-18,6
2017-02-19,7
2017-02-20,2
2017-02-21,2
2017-02-22,5
