date,visitors
2016-01-03,11
2016-01-04,16
2016-01-05,6
2016-01-06,32
2016-01-07,20
2016-01-08,29
2016-01-09,35
2016-01-11,15
2016-01-12,19
2016-01-13,40
2016-01-14,56
2016-01-15,57
2016-01-16,54
2016-01-18,26
2016-01-19,54
2016-01-20,44
2016-01-21,48
2016-01-22,62
2016-01-23,44
2016-01-25,33
2016-01-26,68
2016-01-27,48
2016-01-28,52
2016-01-29,51
2016-01-30,41
2016-02-01,51
2016-02-02,49
2016-02-03,32
2016-02-04,35
2016-02-05,33
2016-02-06,55
2016-02-08,36
2016-02-09,22
2016-02-10,23
2016-02-11,21
2016-02-12,26
2016-02-13,52
2016-02-14,5
2016-02-15,19
2016-02-16,34
2016-02-17,28
2016-02-18,20
2016-02-19,24
2016-02-20,38
2016-02-21,7
2016-02-23,23
2016-02-24,29
2016-02-25,17
2016-02-26,26
2016-02-27,26
2016-02-28,17
2016-03-01,24
2016-03-02,27
2016-03-03,24
2016-03-04,33
2016-03-05,46
2016-03-06,11
2016-03-07,14
2016-03-08,24
2016-03-09,31
2016-03-10,23
2016-03-11,41
2016-03-12,27
2016-03-13,18
2016-03-14,12
2016-03-15,29
2016-03-16,47
2016-03-17,11
2016-03-18,25
2016-03-19,43
2016-03-20,20
2016-03-21,20
2016-03-22,33
2016-03-23,22
2016-03-24,36
2016-03-25,66
2016-03-26,79
2016-03-28,45
2016-03-29,29
2016-03-30,35
2016-03-31,43
2016-04-01,52
2016-04-02,68
2016-04-04,17
2016-04-05,23
2016-04-06,48
2016-04-07,43
2016-04-08,58
2016-04-09,55
2016-04-11,43
2016-04-12,54
2016-04-13,38
2016-04-14,46
2016-04-15,73
2016-04-16,52
2016-04-18,39
2016-04-19,56
2016-04-20,56
2016-04-21,30
2016-04-22,53
2016-04-23,64
2016-04-25,44
2016-04-26,128
2016-04-27,51
2016-04-28,57
2016-04-29,19
2016-04-30,29
2016-05-02,12
2016-05-03,37
2016-05-04,26
2016-05-05,11
2016-05-06,37
2016-05-07,30
2016-05-09,39
2016-05-10,39
2016-05-11,57
2016-05-12,49
2016-05-13,60
2016-05-14,58
2016-05-16,40
2016-05-17,32
2016-05-18,34
2016-05-19,44
2016-05-20,54
2016-05-21,43
2016-05-23,37
2016-05-24,40
2016-05-25,39
2016-05-26,64
2016-05-27,55
2016-05-28,51
2016-05-30,33
2016-05-31,50
2016-06-01,37
2016-06-02,40
2016-06-03,47
2016-06-04,37
2016-06-06,36
2016-06-07,50
2016-06-08,51
2016-06-09,60
2016-06-10,39
2016-06-11,61
2016-06-13,48
2016-06-14,50
2016-06-15,60
2016-06-16,51
2016-06-17,51
2016-06-18,43
2016-06-20,34
2016-06-21,47
2016-06-22,35
2016-06-23,66
2016-06-24,49
2016-06-25,41
2016-06-27,42
2016-06-28,27
2016-06-29,41
2016-06-30,48
2016-07-01,37
2016-07-02,50
2016-07-04,52
2016-07-05,50
2016-07-06,44
2016-07-07,25
2016-07-08,61
2016-07-09,46
2016-07-11,43
2016-07-12,55
2016-07-13,56
2016-07-14,45
2016-07-15,44
2016-07-16,37
2016-07-18,42
2016-07-19,67
2016-07-20,46
2016-07-21,40
2016-07-22,38
2016-07-23,58
2016-07-24,18
2016-07-25,36
2016-07-26,63
2016-07-27,44
2016-07-28,31
2016-07-29,29
2016-07-30,35
2016-08-02,27
2016-08-03,19
2016-08-04,44
2016-08-05,40
2016-08-06,58
2016-08-07,8
2016-08-09,40
2016-08-10,25
2016-08-11,24
2016-08-12,17
2016-08-13,41
2016-08-20,8
2016-08-21,23
2016-08-23,20
2016-08-24,19
2016-08-25,29
2016-08-26,34
2016-08-27,24
2016-08-28,13
2016-08-30,20
2016-08-31,18
2016-09-01,29
2016-09-02,20
2016-09-03,29
2016-09-04,12
