date,visitors
2016-01-04,8
2016-01-05,15
2016-01-06,23
2016-01-07,10
2016-01-08,5
2016-01-09,16
2016-01-10,24
2016-01-11,18
2016-01-12,16
2016-01-13,9
2016-01-14,9
2016-01-15,12
2016-01-16,32
2016-01-17,29
2016-01-18,3
2016-01-19,5
2016-01-20,7
2016-01-21,12
2016-01-22,7
2016-01-23,30
2016-01-24,9
2016-01-25,11
2016-01-26,18
2016-01-27,17
2016-01-28,11
2016-01-29,10
2016-01-30,30
2016-01-31,30
2016-02-01,11
2016-02-02,2
2016-02-03,21
2016-02-04,17
2016-02-05,14
2016-02-06,28
2016-02-07,17
2016-02-08,7
2016-02-09,19
2016-02-10,17
2016-02-11,21
2016-02-12,18
2016-02-13,33
2016-02-14,17
2016-02-15,5
2016-02-16,18
2016-02-17,14
2016-02-18,17
2016-02-19,16
2016-02-20,34
2016-02-21,22
2016-02-22,8
2016-02-23,24
2016-02-24,8
2016-02-25,22
2016-02-26,8
2016-02-27,22
2016-02-28,39
2016-02-29,6
2016-03-01,13
2016-03-02,10
2016-03-03,13
2016-03-04,12
2016-03-05,23
2016-03-06,18
2016-03-07,26
2016-03-08,8
2016-03-09,21
2016-03-10,19
2016-03-11,22
2016-03-12,26
2016-03-13,30
2016-03-14,4
2016-03-15,12
2016-03-16,13
2016-03-17,24
2016-03-18,20
2016-03-19,23
2016-03-20,44
2016-03-21,44
2016-03-22,21
2016-03-23,24
2016-03-24,16
2016-03-25,17
2016-03-26,35
2016-03-27,19
2016-03-28,23
2016-03-29,8
2016-03-30,10
2016-03-31,5
2016-04-01,16
2016-04-02,24
2016-04-03,20
2016-04-04,6
2016-04-05,4
2016-04-06,5
2016-04-07,32
2016-04-08,15
2016-04-09,21
2016-04-10,24
2016-04-11,24
2016-04-12,5
2016-04-13,9
2016-04-14,20
2016-04-15,7
2016-04-16,30
2016-04-17,40
2016-04-18,4
2016-04-19,7
2016-04-20,13
2016-04-21,18
2016-04-22,19
2016-04-23,26
2016-04-24,33
2016-04-25,3
2016-04-26,5
2016-04-27,11
2016-04-28,21
2016-04-29,29
2016-04-30,34
2016-05-01,27
2016-05-02,28
2016-05-03,38
2016-05-04,25
2016-05-05,15
2016-05-06,19
2016-05-07,27
2016-05-08,23
2016-05-09,11
2016-05-10,21
2016-05-11,12
2016-05-12,11
2016-05-13,13
2016-05-14,39
2016-05-15,18
2016-05-16,14
2016-05-17,10
2016-05-18,13
2016-05-19,13
2016-05-20,13
2016-05-21,33
2016-05-22,27
2016-05-23,9
2016-05-24,13
2016-05-25,16
2016-05-26,13
2016-05-27,18
2016-05-28,27
2016-05-29,34
2016-05-30,17
2016-05-31,19
2016-06-01,11
2016-06-02,14
2016-06-03,4
2016-06-04,37
2016-06-05,32
2016-06-06,7
2016-06-07,4
2016-06-08,8
2016-06-09,10
2016-06-10,22
2016-06-11,30
2016-06-12,36
2016-06-13,8
2016-06-14,4
2016-06-15,15
2016-06-16,16
2016-06-17,17
2016-06-18,43
2016-06-19,31
2016-06-20,7
2016-06-21,4
2016-06-22,9
2016-06-23,13
2016-06-24,11
2016-06-25,33
2016-06-26,32
2016-06-27,4
2016-06-28,9
2016-06-29,23
2016-06-30,11
2016-07-01,26
2016-07-02,25
2016-07-03,24
2016-07-04,14
2016-07-06,11
2016-07-07,18
2016-07-08,8
2016-07-09,27
2016-07-10,25
2016-07-11,9
2016-07-12,19
2016-07-13,14
2016-07-14,17
2016-07-15,22
2016-07-16,26
2016-07-17,13
2016-07-18,21
2016-07-19,5
2016-07-20,5
2016-07-21,5
2016-07-22,10
2016-07-23,13
2016-07-24,33
2016-07-25,6
2016-07-26,4
2016-07-27,3
2016-07-28,15
2016-07-29,36
2016-07-30,44
2016-07-31,23
2016-08-01,5
2016-08-02,14
2016-08-03,8
2016-08-04,15
2016-08-05,16
2016-08-06,24
2016-08-07,18
2016-08-08,11
2016-08-09,19
2016-08-10,16
2016-08-11,41
2016-08-12,6
2016-08-13,32
