date,visitors
2016-07-01,12
2016-07-02,10
2016-07-03,5
2016-07-04,1
2016-07-05,10
2016-07-06,11
2016-07-07,5
2016-07-08,3
2016-07-09,11
2016-07-10,11
2016-07-11,2
2016-07-12,2
2016-07-13,22
2016-07-14,12
2016-07-15,5
2016-07-16,11
2016-07-17,4
2016-07-18,41
2016-07-19,43
2016-07-20,34
2016-07-21,8
2016-07-22,13
2016-07-23,1
2016-07-24,20
2016-07-25,2
2016-07-26,1
2016-07-28,10
2016-07-29,6
2016-07-30,15
2016-07-31,4
2016-08-01,3
2016-08-02,1
2016-08-03,9
2016-08-04,6
2016-08-05,2
2016-08-06,9
2016-08-07,2
2016-08-09,9
2016-08-10,4
2016-08-11,8
2016-08-12,2
2016-08-13,4
2016-08-14,6
2016-08-15,13
2016-08-16,11
2016-08-17,2
2016-08-18,5
2016-08-19,2
2016-08-20,12
2016-08-21,4
2016-08-22,3
2016-08-23,6
2016-08-24,8
2016-08-25,6
2016-08-26,1
2016-08-27,8
2016-08-28,2
2016-08-29,10
2016-08-30,3
2016-08-31,1
2016-09-01,2
2016-09-02,8
2016-09-03,1
2016-09-04,1
2016-09-06,8
2016-09-07,8
2016-09-08,13
2016-09-09,4
2016-09-10,1
2016-09-11,6
2016-09-12,7
2016-09-13,9
2016-09-14,1
2016-09-15,5
2016-09-16,4
2016-09-17,5
2016-09-18,4
2016-09-19,4
2016-09-20,8
2016-09-21,4
2016-09-22,11
2016-09-23,2
2016-09-24,10
2016-09-25,7
2016-09-26,3
2016-09-27,5
2016-09-28,5
2016-09-29,1
2016-09-30,10
2016-10-01,3
2016-10-02,4
2016-10-03,4
2016-10-04,5
2016-10-06,3
2016-10-07,7
2016-10-08,18
2016-10-09,9
2016-10-10,2
2016-10-11,11
2016-10-12,5
2016-10-13,3
2016-10-14,3
2016-10-15,15
2016-10-16,1
2016-10-17,11
2016-10-20,6
2016-10-21,4
2016-10-22,21
2016-10-23,6
2016-10-24,5
2016-10-25,8
2016-10-26,5
2016-10-27,2
2016-10-28,10
2016-10-29,6
2016-10-31,7
2016-11-01,9
2016-11-02,8
2016-11-03,8
2016-11-04,5
2016-11-05,4
2016-11-06,11
2016-11-07,4
2016-11-08,5
2016-11-09,6
2016-11-10,4
2016-11-11,3
2016-11-12,7
2016-11-13,30
2016-11-14,9
2016-11-15,4
2016-11-16,1
2016-11-17,5
2016-11-18,12
2016-11-19,7
2016-11-20,6
2016-11-21,17
2016-11-23,13
2016-11-24,6
2016-11-26,12
2016-11-27,4
2016-11-28,5
2016-11-29,13
2016-11-30,5
2016-12-01,9
2016-12-02,8
2016-12-03,5
2016-12-04,9
2016-12-05,8
2016-12-06,6
2016-12-07,4
2016-12-09,34
2016-12-10,24
2016-12-11,10
2016-12-12,5
2016-12-13,7
2016-12-14,10
2016-12-16,16
2016-12-17,9
2016-12-18,8
2016-12-20,3
2016-12-22,4
2016-12-24,7
2016-12-25,3
2016-12-26,14
2016-12-27,4
2016-12-28,2
2016-12-29,4
2016-12-30,1
2016-12-31,7
2017-01-01,14
2017-01-02,7
2017-01-03,2
2017-01-04,23
2017-01-05,2
2017-01-06,1
2017-01-07,1
2017-01-08,1
2017-01-09,2
2017-01-10,7
2017-01-11,4
2017-01-12,2
2017-01-13,1
2017-01-14,2
2017-01-15,2
2017-01-16,2
2017-01-17,7
2017-01-19,6
2017-01-20,4
2017-01-21,6
2017-01-22,5
2017-01-23,11
2017-01-24,4
2017-01-25,14
2017-01-26,3
2017-01-27,2
2017-01-28,2
2017-01-29,5
2017-01-30,4
2017-01-31,2
2017-02-01,2
2017-02-02,14
2017-02-03,8
2017-02-04,15
2017-02-05,2
2017-02-06,9
2017-02-07,1
2017-02-08,2
2017-02-09,3
2017-02-11,6
2017-02-12,10
2017-02-13,13
2017-02-14,5
2017-02-15,1
2017-02-16,5
2017-02-17,2
2017-02-18,8
2017-02-19,7
2017-02-20,1
