date,visitors
2016-07-01,31
2016-07-02,16
2016-07-03,23
2016-07-04,3
2016-07-06,25
2016-07-07,11
2016-07-08,23
2016-07-09,19
2016-07-10,20
2016-07-11,19
2016-07-13,11
2016-07-14,15
2016-07-15,20
2016-07-16,2
2016-07-17,21
2016-07-18,24
2016-07-20,13
2016-07-21,8
2016-07-22,14
2016-07-23,8
2016-07-24,25
2016-07-25,20
2016-07-27,15
2016-07-28,24
2016-07-29,15
2016-07-30,4
2016-07-31,34
2016-08-01,16
2016-08-02,10
2016-08-03,13
2016-08-04,13
2016-08-05,8
2016-08-06,9
2016-08-07,24
2016-08-08,21
2016-08-10,21
2016-08-11,24
2016-08-12,13
2016-08-13,20
2016-08-15,33
2016-08-16,17
2016-08-17,20
2016-08-18,13
2016-08-19,8
2016-08-20,9
2016-08-21,8
2016-08-23,4
2016-08-24,12
2016-08-25,7
2016-08-26,7
2016-08-27,10
2016-08-28,23
2016-08-29,1
2016-08-30,12
2016-09-01,16
2016-09-02,2
2016-09-03,36
2016-09-04,6
2016-09-06,5
2016-09-08,6
2016-09-09,12
2016-09-10,14
2016-09-11,37
2016-09-12,2
2016-09-13,5
2016-09-14,7
2016-09-15,12
2016-09-16,22
2016-09-17,17
2016-09-18,9
2016-09-19,37
2016-09-21,22
2016-09-22,19
2016-09-23,3
2016-09-24,17
2016-09-25,36
2016-09-26,5
2016-09-28,20
2016-09-29,5
2016-09-30,26
2016-10-01,18
2016-10-02,35
2016-10-04,14
2016-10-05,5
2016-10-06,18
2016-10-07,4
2016-10-08,17
2016-10-09,41
2016-10-10,25
2016-10-13,5
2016-10-14,22
2016-10-15,14
2016-10-16,8
2016-10-17,24
2016-10-18,10
2016-10-19,17
2016-10-20,22
2016-10-21,9
2016-10-22,32
2016-10-23,24
2016-10-24,14
2016-10-26,22
2016-10-27,2
2016-10-28,6
2016-10-29,14
2016-10-30,18
2016-10-31,2
2016-11-01,10
2016-11-02,4
2016-11-03,6
2016-11-04,19
2016-11-05,28
2016-11-06,16
2016-11-07,28
2016-11-09,6
2016-11-10,9
2016-11-11,41
2016-11-12,22
2016-11-13,11
2016-11-14,25
2016-11-16,3
2016-11-17,17
2016-11-18,15
2016-11-19,27
2016-11-20,10
2016-11-21,22
2016-11-22,6
2016-11-23,9
2016-11-24,30
2016-11-25,10
2016-11-26,14
2016-11-27,6
2016-11-28,16
2016-11-29,15
2016-11-30,14
2016-12-01,10
2016-12-02,34
2016-12-03,21
2016-12-04,28
2016-12-05,10
2016-12-06,12
2016-12-07,2
2016-12-08,18
2016-12-09,21
2016-12-10,17
2016-12-11,22
2016-12-12,22
2016-12-13,15
2016-12-14,2
2016-12-15,9
2016-12-16,29
2016-12-17,23
2016-12-18,9
2016-12-19,21
2016-12-20,2
2016-12-21,4
2016-12-22,27
2016-12-23,17
2016-12-24,32
2016-12-25,14
2016-12-26,12
2016-12-27,11
2016-12-29,35
2016-12-30,35
2016-12-31,18
2017-01-02,15
2017-01-03,27
2017-01-04,26
2017-01-05,22
2017-01-06,32
2017-01-07,7
2017-01-08,20
2017-01-09,19
2017-01-10,8
2017-01-12,6
2017-01-14,26
2017-01-15,8
2017-01-16,19
2017-01-17,5
2017-01-18,4
2017-01-19,20
2017-01-20,24
2017-01-21,9
2017-01-22,11
2017-01-23,9
2017-01-24,14
2017-01-26,12
2017-01-27,9
2017-01-28,8
2017-01-29,14
2017-01-30,8
2017-01-31,15
2017-02-01,2
2017-02-02,9
2017-02-03,13
2017-02-04,30
2017-02-05,16
2017-02-06,10
2017-02-08,1
2017-02-09,9
2017-02-10,26
2017-02-11,13
2017-02-12,21
2017-02-13,22
2017-02-16,10
2017-02-17,18
2017-02-18,9
2017-02-19,22
2017-02-20,13
2017-02-21,16
2017-02-22,4
2017-02-23,2
