date,visitors
2016-07-01,3
2016-07-02,8
2016-07-04,4
2016-07-05,15
2016-07-06,12
2016-07-07,19
2016-07-08,19
2016-07-09,14
2016-07-11,9
2016-07-12,28
2016-07-13,8
2016-07-14,13
2016-07-15,20
2016-07-16,5
2016-07-19,10
2016-07-20,26
2016-07-21,21
2016-07-22,22
2016-07-23,11
2016-07-25,9
2016-07-26,22
2016-07-27,23
2016-07-28,14
2016-07-29,26
2016-07-30,7
2016-08-02,4
2016-08-03,8
2016-08-04,10
2016-08-05,18
2016-08-06,4
2016-08-09,21
2016-08-10,23
2016-08-17,14
2016-08-18,14
2016-08-19,16
2016-08-20,8
2016-08-23,18
2016-08-24,21
2016-08-25,7
2016-08-26,18
2016-08-27,9
2016-08-29,2
2016-08-30,11
2016-08-31,16
2016-09-01,23
2016-09-02,26
2016-09-03,5
2016-09-06,17
2016-09-07,19
2016-09-08,13
2016-09-09,27
2016-09-10,3
2016-09-12,18
2016-09-13,19
2016-09-14,20
2016-09-15,18
2016-09-16,33
2016-09-17,3
2016-09-20,13
2016-09-21,10
2016-09-23,14
2016-09-24,6
2016-09-26,18
2016-09-27,26
2016-09-28,24
2016-09-29,14
2016-09-30,29
2016-10-01,4
2016-10-03,16
2016-10-04,20
2016-10-05,12
2016-10-06,28
2016-10-07,23
2016-10-11,13
2016-10-12,15
2016-10-13,4
2016-10-14,14
2016-10-15,11
2016-10-17,14
2016-10-18,7
2016-10-19,20
2016-10-20,22
2016-10-21,21
2016-10-22,8
2016-10-24,15
2016-10-25,16
2016-10-26,17
2016-10-27,22
2016-10-28,10
2016-10-29,7
2016-10-31,14
2016-11-01,6
2016-11-02,18
2016-11-04,23
2016-11-07,30
2016-11-08,17
2016-11-09,22
2016-11-10,31
2016-11-11,26
2016-11-12,8
2016-11-13,20
2016-11-14,12
2016-11-15,26
2016-11-16,2
2016-11-17,22
2016-11-18,21
2016-11-21,16
2016-11-22,8
2016-11-24,31
2016-11-25,23
2016-11-28,4
2016-11-29,12
2016-11-30,18
2016-12-01,20
2016-12-02,14
2016-12-03,5
2016-12-05,7
2016-12-06,16
2016-12-07,26
2016-12-08,9
2016-12-09,22
2016-12-10,6
2016-12-12,4
2016-12-13,12
2016-12-14,16
2016-12-15,19
2016-12-16,27
2016-12-17,7
2016-12-19,26
2016-12-20,7
2016-12-21,26
2016-12-22,14
2016-12-23,21
2016-12-24,15
2016-12-26,15
2016-12-27,10
2017-01-05,1
2017-01-06,34
2017-01-07,6
2017-01-10,12
2017-01-11,13
2017-01-12,33
2017-01-13,15
2017-01-14,9
2017-01-16,6
2017-01-17,12
2017-01-18,18
2017-01-19,8
2017-01-20,25
2017-01-21,5
2017-01-23,7
2017-01-24,10
2017-01-25,6
2017-01-26,16
2017-01-27,22
2017-01-28,8
2017-01-30,13
2017-01-31,2
2017-02-01,7
2017-02-02,11
2017-02-03,9
2017-02-06,23
2017-02-07,29
2017-02-08,21
2017-02-09,16
2017-02-10,21
2017-02-13,5
2017-02-14,9
2017-02-15,27
2017-02-16,13
2017-02-17,20
2017-02-20,7
