date,visitors
2016-07-01,68
2016-07-02,4
2016-07-04,18
2016-07-05,44
2016-07-06,47
2016-07-07,42
2016-07-08,65
2016-07-09,27
2016-07-11,13
2016-07-12,15
2016-07-13,56
2016-07-14,56
2016-07-15,46
2016-07-16,11
2016-07-19,49
2016-07-20,53
2016-07-21,46
2016-07-22,60
2016-07-23,14
2016-07-25,6
2016-07-26,53
2016-07-27,44
2016-07-28,45
2016-07-29,58
2016-07-30,22
2016-08-01,11
2016-08-02,35
2016-08-03,34
2016-08-04,46
2016-08-05,57
2016-08-06,11
2016-08-08,3
2016-08-09,56
2016-08-10,59
2016-08-17,50
2016-08-18,49
2016-08-19,54
2016-08-20,5
2016-08-22,6
2016-08-23,49
2016-08-24,48
2016-08-25,32
2016-08-26,51
2016-08-27,16
2016-08-29,2
2016-08-30,31
2016-08-31,41
2016-09-01,31
2016-09-02,55
2016-09-03,18
2016-09-06,43
2016-09-07,44
2016-09-08,26
2016-09-09,55
2016-09-10,28
2016-09-12,4
2016-09-13,38
2016-09-14,47
2016-09-15,49
2016-09-16,43
2016-09-17,5
2016-09-20,30
2016-09-21,52
2016-09-23,46
2016-09-24,15
2016-09-26,19
2016-09-27,57
2016-09-28,49
2016-09-29,68
2016-09-30,51
2016-10-01,8
2016-10-03,15
2016-10-04,41
2016-10-05,30
2016-10-06,52
2016-10-07,62
2016-10-08,7
2016-10-11,37
2016-10-12,40
2016-10-13,54
2016-10-14,44
2016-10-15,26
2016-10-17,19
2016-10-18,53
2016-10-19,59
2016-10-20,51
2016-10-21,62
2016-10-22,19
2016-10-24,8
2016-10-25,52
2016-10-26,45
2016-10-27,46
2016-10-28,61
2016-10-29,25
2016-10-30,2
2016-10-31,4
2016-11-01,42
2016-11-02,65
2016-11-04,41
2016-11-05,12
2016-11-08,40
2016-11-09,53
2016-11-10,54
2016-11-11,54
2016-11-12,32
2016-11-15,46
2016-11-16,45
2016-11-17,64
2016-11-18,61
2016-11-19,7
2016-11-22,62
2016-11-24,9
2016-11-25,49
2016-11-26,26
2016-11-27,1
2016-11-28,14
2016-11-29,48
2016-11-30,50
2016-12-01,55
2016-12-02,54
2016-12-03,33
2016-12-05,2
2016-12-06,51
2016-12-07,49
2016-12-08,51
2016-12-09,65
2016-12-10,12
2016-12-12,19
2016-12-13,68
2016-12-14,48
2016-12-15,54
2016-12-16,29
2016-12-17,17
2016-12-18,15
2016-12-19,16
2016-12-20,54
2016-12-21,67
2016-12-22,63
2016-12-24,4
2016-12-26,24
2016-12-27,59
2016-12-28,66
2016-12-29,43
2017-01-05,3
2017-01-06,52
2017-01-07,9
2017-01-10,39
2017-01-11,41
2017-01-12,61
2017-01-13,62
2017-01-14,4
2017-01-16,5
2017-01-17,57
2017-01-18,40
2017-01-19,43
2017-01-20,39
2017-01-21,6
2017-01-23,13
2017-01-24,52
2017-01-25,46
2017-01-26,60
2017-01-27,67
2017-01-28,19
2017-01-30,19
2017-01-31,55
2017-02-01,50
2017-02-02,50
2017-02-03,65
2017-02-04,2
2017-02-06,2
2017-02-07,54
2017-02-08,46
2017-02-09,44
2017-02-10,52
2017-02-13,6
2017-02-14,52
2017-02-15,44
2017-02-16,57
2017-02-17,51
2017-02-21,46
2017-02-22,69
2017-02-23,50
2017-02-24,52
2017-02-25,11
