date,visitors
2016-07-01,85
2016-07-02,42
2016-07-03,27
2016-07-05,36
2016-07-06,31
2016-07-07,27
2016-07-08,46
2016-07-09,56
2016-07-10,51
2016-07-12,13
2016-07-13,31
2016-07-14,39
2016-07-15,27
2016-07-16,61
2016-07-17,3
2016-07-18,93
2016-07-20,29
2016-07-21,35
2016-07-22,39
2016-07-23,54
2016-07-24,51
2016-07-26,48
2016-07-27,24
2016-07-28,40
2016-07-29,37
2016-07-30,42
2016-07-31,59
2016-08-02,18
2016-08-03,38
2016-08-04,20
2016-08-05,40
2016-08-06,52
2016-08-07,40
2016-08-09,23
2016-08-10,36
2016-08-11,44
2016-08-12,43
2016-08-13,61
2016-08-18,40
2016-08-19,36
2016-08-20,50
2016-08-21,52
2016-08-23,26
2016-08-24,19
2016-08-25,30
2016-08-26,36
2016-08-27,51
2016-08-28,58
2016-08-30,34
2016-08-31,17
2016-09-01,17
2016-09-02,45
2016-09-03,66
2016-09-04,62
2016-09-06,11
2016-09-07,14
2016-09-08,27
2016-09-09,36
2016-09-10,45
2016-09-11,65
2016-09-12,6
2016-09-13,35
2016-09-14,26
2016-09-15,39
2016-09-16,39
2016-09-17,59
2016-09-18,63
2016-09-19,41
2016-09-21,39
2016-09-22,40
2016-09-23,30
2016-09-24,60
2016-09-25,56
2016-09-27,32
2016-09-28,35
2016-09-29,32
2016-09-30,46
2016-10-01,60
2016-10-02,69
2016-10-04,17
2016-10-05,25
2016-10-06,25
2016-10-07,53
2016-10-08,61
2016-10-09,59
2016-10-10,53
2016-10-12,39
2016-10-13,40
2016-10-14,43
2016-10-15,68
2016-10-16,67
2016-10-18,41
2016-10-19,32
2016-10-20,18
2016-10-21,41
2016-10-22,61
2016-10-23,57
2016-10-24,4
2016-10-25,27
2016-10-26,36
2016-10-27,28
2016-10-28,35
2016-10-29,57
2016-10-30,50
2016-10-31,2
2016-11-01,24
2016-11-02,38
2016-11-03,46
2016-11-04,31
2016-11-05,50
2016-11-06,78
2016-11-08,19
2016-11-09,26
2016-11-10,25
2016-11-11,40
2016-11-12,74
2016-11-13,57
2016-11-16,27
2016-11-17,38
2016-11-18,39
2016-11-19,67
2016-11-20,73
2016-11-22,43
2016-11-23,45
2016-11-24,27
2016-11-25,34
2016-11-26,65
2016-11-27,50
2016-11-29,36
2016-11-30,21
2016-12-01,27
2016-12-02,32
2016-12-03,50
2016-12-04,54
2016-12-06,27
2016-12-07,27
2016-12-08,29
2016-12-09,44
2016-12-10,61
2016-12-11,51
2016-12-13,33
2016-12-14,28
2016-12-15,28
2016-12-16,40
2016-12-17,79
2016-12-18,41
2016-12-20,40
2016-12-21,33
2016-12-22,43
2016-12-23,60
2016-12-24,55
2016-12-25,95
2016-12-26,2
2016-12-27,6
2016-12-28,46
2016-12-29,48
2016-12-30,36
2017-01-05,15
2017-01-06,28
2017-01-07,44
2017-01-08,34
2017-01-09,39
2017-01-11,20
2017-01-12,29
2017-01-13,31
2017-01-14,66
2017-01-15,51
2017-01-17,37
2017-01-18,19
2017-01-19,30
2017-01-20,37
2017-01-21,65
2017-01-22,58
2017-01-24,21
2017-01-25,18
2017-01-26,38
2017-01-27,50
2017-01-28,60
2017-01-29,63
2017-01-31,40
2017-02-01,16
2017-02-02,23
2017-02-03,28
2017-02-04,58
2017-02-05,50
2017-02-07,31
2017-02-08,16
2017-02-09,22
2017-02-10,42
2017-02-11,57
2017-02-12,55
2017-02-14,26
2017-02-15,19
2017-02-16,29
2017-02-17,41
2017-02-18,63
2017-02-19,57
2017-02-21,25
2017-02-22,32
