date,visitors
2016-01-05,18
2016-01-07,21
2016-01-08,25
2016-01-09,29
2016-01-10,37
2016-01-11,31
2016-01-12,14
2016-01-14,22
2016-01-15,23
2016-01-16,22
2016-01-17,24
2016-01-18,25
2016-01-19,27
2016-01-21,30
2016-01-22,19
2016-01-23,37
2016-01-24,23
2016-01-25,23
2016-01-26,17
2016-01-28,26
2016-01-29,21
2016-01-30,30
2016-01-31,28
2016-02-01,27
2016-02-02,29
2016-02-04,28
2016-02-05,22
2016-02-06,19
2016-02-07,31
2016-02-08,26
2016-02-09,33
2016-02-11,37
2016-02-12,26
2016-02-13,37
2016-02-14,22
2016-02-15,29
2016-02-16,26
2016-02-18,20
2016-02-19,23
2016-02-20,43
2016-02-21,40
2016-02-22,25
2016-02-23,18
2016-02-25,26
2016-02-26,23
2016-02-27,33
2016-02-28,31
2016-02-29,19
2016-03-01,45
2016-03-03,20
2016-03-04,25
2016-03-05,26
2016-03-06,31
2016-03-07,26
2016-03-08,17
2016-03-10,22
2016-03-11,23
2016-03-12,35
2016-03-13,32
2016-03-14,37
2016-03-15,25
2016-03-17,22
2016-03-18,16
2016-03-19,39
2016-03-20,32
2016-03-21,36
2016-03-22,24
2016-03-24,37
2016-03-25,28
2016-03-26,41
2016-03-27,29
2016-03-28,38
2016-03-31,32
2016-04-01,22
2016-04-02,37
2016-04-03,33
2016-04-04,20
2016-04-05,16
2016-04-07,22
2016-04-08,16
2016-04-09,37
2016-04-10,23
2016-04-11,19
2016-04-12,19
2016-04-14,33
2016-04-15,19
2016-04-16,32
2016-04-17,36
2016-04-18,17
2016-04-19,26
2016-04-21,18
2016-04-22,24
2016-04-23,29
2016-04-24,24
2016-04-25,17
2016-04-26,18
2016-04-28,27
2016-04-29,27
2016-04-30,22
2016-05-01,29
2016-05-02,20
2016-05-03,24
2016-05-05,23
2016-05-06,17
2016-05-07,25
2016-05-08,29
2016-05-09,14
2016-05-10,12
2016-05-12,21
2016-05-13,20
2016-05-14,21
2016-05-15,25
2016-05-16,18
2016-05-17,19
2016-05-19,19
2016-05-20,26
2016-05-21,36
2016-05-22,24
2016-05-23,18
2016-05-24,17
2016-05-26,30
2016-05-27,20
2016-05-28,19
2016-05-29,29
2016-05-30,16
2016-05-31,14
2016-06-02,19
2016-06-03,16
2016-06-04,26
2016-06-05,25
2016-06-06,26
2016-06-07,12
2016-06-09,15
2016-06-10,19
2016-06-11,26
2016-06-12,31
2016-06-13,19
2016-06-14,19
2016-06-16,12
2016-06-17,23
2016-06-18,32
2016-06-19,23
2016-06-20,12
2016-06-21,16
2016-06-23,28
2016-06-24,22
2016-06-25,26
2016-06-26,39
2016-06-27,23
2016-06-28,17
2016-06-30,15
2016-07-01,22
2016-07-02,31
2016-07-03,34
2016-07-04,24
2016-07-05,23
2016-07-07,21
2016-07-08,18
2016-07-09,27
2016-07-10,38
2016-07-11,24
2016-07-12,28
2016-07-14,22
2016-07-15,41
2016-07-16,35
2016-07-17,30
2016-07-18,37
2016-07-19,29
2016-07-21,36
2016-07-22,29
2016-07-23,23
2016-07-24,35
2016-07-25,26
2016-07-26,21
2016-07-28,14
2016-07-29,21
2016-07-30,22
2016-07-31,39
2016-08-01,25
2016-08-02,21
2016-08-04,21
2016-08-05,22
2016-08-06,22
2016-08-07,32
