date,visitors
2016-07-01,29
2016-07-02,55
2016-07-03,19
2016-07-05,26
2016-07-06,41
2016-07-07,41
2016-07-08,37
2016-07-09,21
2016-07-10,43
2016-07-12,36
2016-07-13,34
2016-07-14,33
2016-07-15,43
2016-07-16,31
2016-07-17,14
2016-07-19,34
2016-07-20,41
2016-07-21,30
2016-07-22,12
2016-07-23,22
2016-07-24,43
2016-07-25,3
2016-07-26,33
2016-07-27,33
2016-07-28,44
2016-07-29,47
2016-07-30,20
2016-07-31,32
2016-08-02,34
2016-08-03,30
2016-08-04,47
2016-08-05,36
2016-08-06,23
2016-08-07,31
2016-08-09,30
2016-08-10,35
2016-08-11,19
2016-08-12,36
2016-08-16,35
2016-08-17,37
2016-08-18,27
2016-08-19,31
2016-08-20,25
2016-08-21,28
2016-08-23,44
2016-08-24,28
2016-08-25,32
2016-08-26,41
2016-08-27,15
2016-08-28,29
2016-08-30,26
2016-08-31,21
2016-09-01,31
2016-09-02,38
2016-09-03,33
2016-09-04,21
2016-09-06,46
2016-09-07,28
2016-09-08,28
2016-09-09,39
2016-09-10,34
2016-09-11,20
2016-09-13,27
2016-09-14,28
2016-09-15,20
2016-09-16,44
2016-09-17,55
2016-09-18,33
2016-09-20,24
2016-09-21,45
2016-09-22,28
2016-09-23,40
2016-09-24,19
2016-09-25,20
2016-09-26,3
2016-09-27,32
2016-09-28,39
2016-09-29,31
2016-09-30,25
2016-10-01,31
2016-10-02,34
2016-10-03,3
2016-10-04,25
2016-10-05,46
2016-10-06,36
2016-10-07,42
2016-10-08,23
2016-10-09,44
2016-10-11,33
2016-10-12,42
2016-10-13,39
2016-10-14,38
2016-10-15,28
2016-10-16,16
2016-10-18,37
2016-10-19,29
2016-10-20,43
2016-10-21,55
2016-10-22,31
2016-10-23,14
2016-10-25,29
2016-10-26,34
2016-10-27,32
2016-10-28,36
2016-10-29,26
2016-10-30,27
2016-11-01,34
2016-11-02,43
2016-11-03,26
2016-11-04,23
2016-11-05,24
2016-11-06,14
2016-11-08,27
2016-11-09,39
2016-11-10,42
2016-11-11,46
2016-11-12,38
2016-11-13,30
2016-11-15,43
2016-11-16,40
2016-11-17,39
2016-11-18,45
2016-11-19,25
2016-11-20,35
2016-11-22,44
2016-11-23,32
2016-11-24,30
2016-11-25,51
2016-11-26,23
2016-11-27,26
2016-11-29,42
2016-11-30,41
2016-12-01,39
2016-12-02,39
2016-12-03,40
2016-12-04,30
2016-12-06,43
2016-12-07,47
2016-12-08,45
2016-12-09,66
2016-12-10,31
2016-12-11,48
2016-12-13,37
2016-12-14,44
2016-12-15,40
2016-12-16,42
2016-12-17,32
2016-12-18,31
2016-12-20,52
2016-12-21,49
2016-12-22,60
2016-12-23,42
2016-12-24,36
2016-12-25,50
2016-12-27,48
2016-12-28,41
2016-12-29,49
2016-12-30,2
2017-01-06,29
2017-01-07,37
2017-01-08,35
2017-01-10,41
2017-01-11,37
2017-01-12,48
2017-01-13,42
2017-01-14,24
2017-01-15,20
2017-01-17,44
2017-01-18,39
2017-01-19,40
2017-01-20,39
2017-01-21,41
2017-01-22,41
2017-01-24,45
2017-01-25,45
2017-01-26,51
2017-01-27,46
2017-01-28,31
2017-01-29,26
2017-01-31,33
2017-02-01,48
2017-02-02,57
2017-02-03,36
2017-02-04,22
2017-02-05,31
2017-02-07,30
2017-02-08,40
2017-02-09,38
2017-02-10,35
2017-02-11,38
2017-02-12,13
2017-02-14,45
2017-02-15,45
2017-02-16,29
2017-02-17,35
2017-02-18,47
2017-02-19,32
2017-02-21,42
2017-02-22,31
2017-02-23,34
